ID,Title,Link,Roles,Type,Season,Year,Score,Members
2041,Ai to Yuuki no Pig Girl Tonde Buurin,https://myanimelist.net/anime/2041/Ai_to_Yuuki_no_Pig_Girl_Tonde_Buurin,Storyboard,TV,Fall,1994,6.67,11442.0
104,Ayashi no Ceres,https://myanimelist.net/anime/104/Ayashi_no_Ceres,Episode Director,TV,Spring,2000,7.17,64520.0
2251,Baccano!,https://myanimelist.net/anime/2251/Baccano,Episode Director (ep 4),TV,Summer,2007,8.35,931954.0
369,Boogiepop wa Warawanai,https://myanimelist.net/anime/369/Boogiepop_wa_Warawanai,"Storyboard (ep 4), Episode Director (ep 4)",TV,Winter,2000,7.15,144690.0
1049,Cello Hiki no Gauche (1982),https://myanimelist.net/anime/1049/Cello_Hiki_no_Gauche_1982,Assistant Director,Movie,,1982,6.88,15397.0
1219,Chocotto Sister,https://myanimelist.net/anime/1219/Chocotto_Sister,Episode Director (ep 2),TV,Summer,2006,6.74,22343.0
5032,Cobra The Animation,https://myanimelist.net/anime/5032/Cobra_The_Animation,"Storyboard (ep 4), Episode Director (ep 4)",TV,Winter,2010,7.07,10040.0
813,Dragon Ball Z,https://myanimelist.net/anime/813/Dragon_Ball_Z,"Storyboard, Episode Director",TV,Spring,1989,8.19,1274878.0
121,Fullmetal Alchemist,https://myanimelist.net/anime/121/Fullmetal_Alchemist,Episode Director (ep 6),TV,Fall,2003,8.11,1512322.0
1391,Future GPX Cyber Formula,https://myanimelist.net/anime/1391/Future_GPX_Cyber_Formula,"Storyboard, Episode Director",TV,Spring,1991,7.35,10238.0
1281,Gakkou no Kaidan,https://myanimelist.net/anime/1281/Gakkou_no_Kaidan,"Episode Director (ep 6, 14)",TV,Fall,2000,7.75,234177.0
4242,Ginga Reppuu Baxingar,https://myanimelist.net/anime/4242/Ginga_Reppuu_Baxingar,Episode Director,TV,Summer,1982,6.38,1978.0
4240,Ginga Senpuu Braiger,https://myanimelist.net/anime/4240/Ginga_Senpuu_Braiger,"Episode Director (ep 1, 3-4, 6-7, 9, 11-15, 19-20, 22-24, 26-28, 30-)",TV,Fall,1981,6.74,3217.0
6117,Gokujou!! Mecha Mote Iinchou,https://myanimelist.net/anime/6117/Gokujou_Mecha_Mote_Iinchou,Episode Director (ep 18),TV,Spring,2009,6.34,9011.0
4386,Great Mazinger tai Getter Robo G: Kuuchuu Daigekitotsu,https://myanimelist.net/anime/4386/Great_Mazinger_tai_Getter_Robo_G__Kuuchuu_Daigekitotsu,Assistant Director,Movie,,1975,6.04,2622.0
3231,Gunslinger Girl: Il Teatrino,https://myanimelist.net/anime/3231/Gunslinger_Girl__Il_Teatrino,"Episode Director (eps 2, 8)",TV,Winter,2008,7.11,62652.0
386,H2,https://myanimelist.net/anime/386/H2,Storyboard (ep 11),TV,Summer,1995,7.22,10729.0
4551,Hakushaku to Yousei,https://myanimelist.net/anime/4551/Hakushaku_to_Yousei,Episode Director (ep 6),TV,Fall,2008,7.19,130059.0
4211,Hareluya II Boy,https://myanimelist.net/anime/4211/Hareluya_II_Boy,"Storyboard (ep 24), Episode Director (ep 16, 24)",TV,Spring,1997,6.49,3473.0
2749,Heisei Inu Monogatari Bow,https://myanimelist.net/anime/2749/Heisei_Inu_Monogatari_Bow,Storyboard,TV,Fall,1993,6.87,1761.0
1356,Hokuto no Ken 2,https://myanimelist.net/anime/1356/Hokuto_no_Ken_2,"Episode Director (ep 6, 14, 20, 25, 30, 35, 42)",TV,Spring,1987,7.56,33366.0
5291,Hokuto no Ken Zero: Kenshirou Den,https://myanimelist.net/anime/5291/Hokuto_no_Ken_Zero__Kenshirou_Den,Episode Director (Assistant Episode Director),Movie,,2008,7.47,12399.0
7405,Jankenman,https://myanimelist.net/anime/7405/Jankenman,Episode Director,TV,Spring,1991,6.32,959.0
3010,Kaiketsu Zorro,https://myanimelist.net/anime/3010/Kaiketsu_Zorro,Episode Director (ep 8),TV,Spring,1996,7.25,13145.0
667,Kashimashi: Girl Meets Girl,https://myanimelist.net/anime/667/Kashimashi__Girl_Meets_Girl,"Storyboard (ep 9), Episode Director (ep 4, 9)",TV,Winter,2006,6.61,52908.0
2335,Kenyuu Densetsu Yaiba,https://myanimelist.net/anime/2335/Kenyuu_Densetsu_Yaiba,"Storyboard, Episode Director",TV,Spring,1993,7.12,10192.0
4262,Koihime†Musou,https://myanimelist.net/anime/4262/Koihime†Musou,Episode Director (ep 3),TV,Summer,2008,6.7,50493.0
13159,Kuromajo-san ga Tooru!!,https://myanimelist.net/anime/13159/Kuromajo-san_ga_Tooru,"Episode Director (eps 11, 16, 25-26, 29-30)",TV,Spring,2012,6.54,10332.0
1425,Lupin III: Part II,https://myanimelist.net/anime/1425/Lupin_III__Part_II,Storyboard,TV,Fall,1977,7.77,37098.0
2818,Madou King Granzort,https://myanimelist.net/anime/2818/Madou_King_Granzort,"Storyboard, Episode Director",TV,Spring,1989,7.19,3233.0
3932,Magnerobo Ga-Keen,https://myanimelist.net/anime/3932/Magnerobo_Ga-Keen,Episode Director,TV,Fall,1976,6.27,1816.0
630,Mahoutsukai Tai! (TV),https://myanimelist.net/anime/630/Mahoutsukai_Tai_TV,"Episode Director (ep 4, 10)",TV,Summer,1999,6.72,12769.0
7655,Major S6,https://myanimelist.net/anime/7655/Major_S6,"Episode Director (eps 2, 7)",TV,Spring,2010,8.31,64902.0
5091,Manga Sarutobi Sasuke,https://myanimelist.net/anime/5091/Manga_Sarutobi_Sasuke,Episode Director,TV,Fall,1979,6.77,2315.0
235,Meitantei Conan,https://myanimelist.net/anime/235/Meitantei_Conan,"Storyboard (eps 5, 10, 13, 18, 24, 29, 36, 41, 46, 51, 59, 64, 71, 75, 83, 90, 94, 102, 112, 116, 120, 131, 143), Episode Director (eps 5, 10, 13, 18, 24, 29, 36, 41, 46, 51, 59, 64, 71, 75, 79, 83, 90, 94, 102, 106, 112, 116, 120, 126, 132, 271, 276, 281, 287, 293, 299, 302, 309)",TV,Winter,1996,8.17,361512.0
2926,Myself; Yourself,https://myanimelist.net/anime/2926/Myself__Yourself,"Storyboard (ep 3, 8), Episode Director (ep 3, 8, 13)",TV,Fall,2007,7.1,189772.0
3615,Neo Angelique Abyss,https://myanimelist.net/anime/3615/Neo_Angelique_Abyss,"Storyboard (ep 6), Episode Director (ep 6)",TV,Spring,2008,6.78,38752.0
1655,Nerima Daikon Brothers,https://myanimelist.net/anime/1655/Nerima_Daikon_Brothers,Episode Director (ep 10),TV,Winter,2006,7.26,9633.0
4051,Net Ghost Pipopa,https://myanimelist.net/anime/4051/Net_Ghost_Pipopa,"Storyboard (ep 7, 12, 17, 24, 30, 36, 42, 48), 2nd Key Animation (ep 7, 12, 17, 24, 30, 36, 42, 48)",TV,Spring,2008,6.78,2431.0
800,NieA Under 7,https://myanimelist.net/anime/800/NieA_Under_7,"Episode Director (ep 1, 6)",TV,Spring,2000,6.85,40800.0
20075,Obocchama-kun,https://myanimelist.net/anime/20075/Obocchama-kun,Storyboard,TV,Winter,1989,6.16,1226.0
2742,Omoikkiri Kagaku Adventure Sou Nanda!,https://myanimelist.net/anime/2742/Omoikkiri_Kagaku_Adventure_Sou_Nanda,Episode Director (ep 22),TV,Fall,2003,,714.0
5201,Salad Juu Yuushi Tomatoman,https://myanimelist.net/anime/5201/Salad_Juu_Yuushi_Tomatoman,"Storyboard, Episode Director",TV,Spring,1992,6.43,1520.0
2591,Samurai Spirits: Haten Gouma no Shou,https://myanimelist.net/anime/2591/Samurai_Spirits__Haten_Gouma_no_Shou,Animation Director,TV Special,,1994,5.31,4514.0
339,Serial Experiments Lain,https://myanimelist.net/anime/339/Serial_Experiments_Lain,"Episode Director (ep 3, 5, 11)",TV,Summer,1998,8.09,835821.0
534,Slayers,https://myanimelist.net/anime/534/Slayers,"Storyboard (ep 15), Episode Director (ep 5, 11, 15, 21)",TV,Spring,1995,7.72,148472.0
2415,Super Fishing Grander Musashi,https://myanimelist.net/anime/2415/Super_Fishing_Grander_Musashi,Storyboard,TV,Spring,1997,6.91,5619.0
1728,Super GALS! Kotobuki Ran,https://myanimelist.net/anime/1728/Super_GALS_Kotobuki_Ran,"Storyboard (ep 4, 10, 16), Episode Director (ep 4, 10, 16, 24)",TV,Spring,2001,7.4,24153.0
3668,Telepathy Shoujo Ran,https://myanimelist.net/anime/3668/Telepathy_Shoujo_Ran,Episode Director (ep 19),TV,Summer,2008,6.61,9800.0
471,To Heart 2,https://myanimelist.net/anime/471/To_Heart_2,"Storyboard (ep 2, 7, 11), Episode Director (ep 2, 7, 11)",TV,Fall,2005,6.47,22482.0
687,Tokyo Mew Mew,https://myanimelist.net/anime/687/Tokyo_Mew_Mew,"Storyboard (ep 3, 8, 16, 22, 28, 33, 40, 46), Episode Director (ep 3, 8, 16, 22, 28, 33, 40, 46)",TV,Spring,2002,7.1,161763.0
508,Tottoko Hamtarou,https://myanimelist.net/anime/508/Tottoko_Hamtarou,Storyboard,TV,Summer,2000,7.01,62793.0
1985,UFO Robo Grendizer,https://myanimelist.net/anime/1985/UFO_Robo_Grendizer,"Episode Director (ep 37, 42, 46)",TV,Fall,1975,7.56,13475.0
4387,UFO Robo Grendizer tai Great Mazinger,https://myanimelist.net/anime/4387/UFO_Robo_Grendizer_tai_Great_Mazinger,Assistant Director,Movie,,1976,6.53,3247.0
1290,WXIII Kidou Keisatsu Patlabor,https://myanimelist.net/anime/1290/WXIII_Kidou_Keisatsu_Patlabor,Assistant Engineer,Movie,,2002,6.67,13453.0
2806,Yadamon,https://myanimelist.net/anime/2806/Yadamon,"Storyboard (eps 6, 25, 44, 79, 87, 94, 118, 147), Episode Director",TV,Summer,1992,6.44,2325.0
550,Yu☆Gi☆Oh!,https://myanimelist.net/anime/550/Yu☆Gi☆Oh,Storyboard,TV,Spring,1998,7.24,257481.0
