ID,Title,Link,Roles,Type,Season,Year,Score,Members
2251,Baccano!,https://myanimelist.net/anime/2251/Baccano,Key Animation (ep 11),TV,Summer,2007,8.35,932037.0
150,Blood+,https://myanimelist.net/anime/150/Blood_,2nd Key Animation (ep 23),TV,Fall,2005,7.61,387594.0
694,Canvas 2: Nijiiro no Sketch,https://myanimelist.net/anime/694/Canvas_2__Nijiiro_no_Sketch,Key Animation (ep 4),TV,Fall,2005,6.71,27800.0
1221,Demashita! Powerpuff Girls Z,https://myanimelist.net/anime/1221/Demashita_Powerpuff_Girls_Z,"Key Animation (ep 1, 38, 47, 51)",TV,Summer,2006,6.49,37463.0
15,Eyeshield 21,https://myanimelist.net/anime/15/Eyeshield_21,Key Animation (ep 13),TV,Spring,2005,7.91,189600.0
411,Gun x Sword,https://myanimelist.net/anime/411/Gun_x_Sword,"Key Animation (ep 8, 15, 23)",TV,Summer,2005,7.24,81155.0
1097,Lime-iro Senkitan,https://myanimelist.net/anime/1097/Lime-iro_Senkitan,Key Animation (ep 8),TV,Winter,2003,5.86,11978.0
3920,Mahou Senshi Sweet Knights: Heroine Ryoujoku Shirei,https://myanimelist.net/anime/3920/Mahou_Senshi_Sweet_Knights__Heroine_Ryoujoku_Shirei,Key Animation (ep 1-2),OVA,,2004,5.44,1953.0
4081,Natsume Yuujinchou,https://myanimelist.net/anime/4081/Natsume_Yuujinchou,2nd Key Animation (ep 5),TV,Summer,2008,8.3,566209.0
21,One Piece,https://myanimelist.net/anime/21/One_Piece,"Key Animation (ep 270, 354, 364, 369)",TV,Fall,1999,8.73,2506164.0
465,One Piece Movie 07: Karakuri-jou no Mecha Kyohei,https://myanimelist.net/anime/465/One_Piece_Movie_07__Karakuri-jou_no_Mecha_Kyohei,Key Animation,Movie,,2006,7.17,81179.0
3848,"One Piece Movie 09: Episode of Chopper Plus - Fuyu ni Saku, Kiseki no Sakura",https://myanimelist.net/anime/3848/One_Piece_Movie_09__Episode_of_Chopper_Plus_-_Fuyu_ni_Saku_Kiseki_no_Sakura,Key Animation,Movie,,2008,7.43,71035.0
919,Ray The Animation,https://myanimelist.net/anime/919/Ray_The_Animation,Key Animation (ep 3),TV,Spring,2006,6.6,15627.0
3581,Requiem,https://myanimelist.net/anime/3581/Requiem,Key Animation,OVA,,2005,5.24,4692.0
861,xxxHOLiC,https://myanimelist.net/anime/861/xxxHOLiC,"2nd Key Animation (ep 3), Key Animation (ep 1)",TV,Spring,2006,7.97,334070.0
