ID,Title,Link,Roles,Type,Season,Year,Score,Members
9776,A-Channel,https://myanimelist.net/anime/9776/A-Channel,"Music, Theme Song Arrangement (OP, ED1), Theme Song Composition (OP, ED1)",TV,Spring,2011,6.93,102722.0
11339,A-Channel+smile,https://myanimelist.net/anime/11339/A-Channel_smile,"Music, Theme Song Arrangement (OP), Theme Song Composition (OP)",OVA,,2012,7.09,23270.0
49520,Aharen-san wa Hakarenai,https://myanimelist.net/anime/49520/Aharen-san_wa_Hakarenai,Music,TV,Spring,2022,7.28,362534.0
59466,Aharen-san wa Hakarenai Season 2,https://myanimelist.net/anime/59466/Aharen-san_wa_Hakarenai_Season_2,Music,TV,Spring,2025,,41114.0
31080,Anne Happy♪,https://myanimelist.net/anime/31080/Anne_Happy♪,Music,TV,Spring,2016,6.94,82013.0
14373,Arata naru Sekai: World's/Start/Load/End,https://myanimelist.net/anime/14373/Arata_naru_Sekai__Worlds_Start_Load_End,"Theme Song Arrangement, Theme Song Composition",OVA,,2012,6.24,21108.0
5081,Bakemonogatari,https://myanimelist.net/anime/5081/Bakemonogatari,"Music, Theme Song Arrangement (OP1-OP5), Theme Song Composition (OP1-OP5)",TV,Summer,2009,8.32,1445735.0
39195,Beastars,https://myanimelist.net/anime/39195/Beastars,"Music, Theme Song Arrangement (ED1), Theme Song Composition (ED1)",TV,Fall,2019,7.8,902163.0
49469,Beastars Final Season,https://myanimelist.net/anime/49469/Beastars_Final_Season,"Music, Theme Song Arrangement (OP), Theme Song Composition (OP)",ONA,,2024,7.91,86737.0
55894,Bokura no Ame-iro Protocol,https://myanimelist.net/anime/55894/Bokura_no_Ame-iro_Protocol,Music,TV,Fall,2023,6.1,41156.0
21677,Captain Earth,https://myanimelist.net/anime/21677/Captain_Earth,Music,TV,Spring,2014,6.4,68730.0
33047,Fate/Extra: Last Encore,https://myanimelist.net/anime/33047/Fate_Extra__Last_Encore,Music,TV,Winter,2018,6.3,229018.0
8074,Highschool of the Dead,https://myanimelist.net/anime/8074/Highschool_of_the_Dead,"Theme Song Arrangement (ED06), Theme Song Composition (ED06)",TV,Summer,2010,7.07,1559818.0
8426,Hourou Musuko,https://myanimelist.net/anime/8426/Hourou_Musuko,Music,TV,Winter,2011,7.68,133942.0
12679,Joshiraku,https://myanimelist.net/anime/12679/Joshiraku,"Theme Song Arrangement (OP), Theme Song Composition (OP)",TV,Summer,2012,7.44,186702.0
3958,Kannagi,https://myanimelist.net/anime/3958/Kannagi,"Music, Theme Song Arrangement (OP, ED1, ED2), Theme Song Composition (OP, ED1, ED2)",TV,Fall,2008,7.27,175065.0
9260,Kizumonogatari I: Tekketsu-hen,https://myanimelist.net/anime/9260/Kizumonogatari_I__Tekketsu-hen,Music,Movie,,2016,8.36,555605.0
31757,Kizumonogatari II: Nekketsu-hen,https://myanimelist.net/anime/31757/Kizumonogatari_II__Nekketsu-hen,Music,Movie,,2016,8.56,466797.0
31758,Kizumonogatari III: Reiketsu-hen,https://myanimelist.net/anime/31758/Kizumonogatari_III__Reiketsu-hen,Music,Movie,,2017,8.78,486462.0
56609,Kizumonogatari: Koyomi Vamp,https://myanimelist.net/anime/56609/Kizumonogatari__Koyomi_Vamp,Music,Movie,,2024,7.92,18763.0
32268,Koyomimonogatari,https://myanimelist.net/anime/32268/Koyomimonogatari,Music,ONA,,2016,7.62,260641.0
54492,Kusuriya no Hitorigoto,https://myanimelist.net/anime/54492/Kusuriya_no_Hitorigoto,Music,TV,Fall,2023,8.88,586969.0
58514,Kusuriya no Hitorigoto 2nd Season,https://myanimelist.net/anime/58514/Kusuriya_no_Hitorigoto_2nd_Season,Music,TV,Winter,2025,8.81,245454.0
1887,Lucky☆Star,https://myanimelist.net/anime/1887/Lucky☆Star,"Music, Theme Song Arrangement (ED13, ED15, ED18, ED21), Theme Song Composition (OP)",TV,Spring,2007,7.75,672710.0
4472,Lucky☆Star: Original na Visual to Animation,https://myanimelist.net/anime/4472/Lucky☆Star__Original_na_Visual_to_Animation,Music,OVA,,2008,7.8,136938.0
40085,Maesetsu!,https://myanimelist.net/anime/40085/Maesetsu,Music,TV,Fall,2020,5.8,12577.0
57864,Monogatari Series: Off & Monster Season,https://myanimelist.net/anime/57864/Monogatari_Series__Off___Monster_Season,Music (eps 1-6),ONA,,2024,8.68,85209.0
17074,Monogatari Series: Second Season,https://myanimelist.net/anime/17074/Monogatari_Series__Second_Season,"Music, Theme Song Arrangement (OP1-OP4, ED3, ED4), Theme Song Composition (OP1-OP4, ED3, ED4)",TV,Summer,2013,8.76,693032.0
34661,Monster Strike: Zoku Saishuu-banashi - Pandora no Hako,https://myanimelist.net/anime/34661/Monster_Strike__Zoku_Saishuu-banashi_-_Pandora_no_Hako,Music,ONA,,2016,6.28,3303.0
16910,Namiuchigiwa no Muromi-san,https://myanimelist.net/anime/16910/Namiuchigiwa_no_Muromi-san,"Theme Song Arrangement (OP), Theme Song Composition (OP)",TV,Spring,2013,6.9,42955.0
11665,Natsume Yuujinchou Shi,https://myanimelist.net/anime/11665/Natsume_Yuujinchou_Shi,"Theme Song Arrangement (ED), Theme Song Composition (ED)",TV,Winter,2012,8.63,255269.0
15689,Nekomonogatari: Kuro,https://myanimelist.net/anime/15689/Nekomonogatari__Kuro,"Music, Theme Song Arrangement (OP, ED), Theme Song Composition (OP, ED)",TV Special,,2012,7.92,571720.0
11597,Nisemonogatari,https://myanimelist.net/anime/11597/Nisemonogatari,"Music, Theme Song Arrangement (OP1-OP3), Theme Song Composition (OP1-OP3)",TV,Winter,2012,8.13,752849.0
5957,Nyoro-n Churuya-san,https://myanimelist.net/anime/5957/Nyoro-n_Churuya-san,Music,ONA,,2009,6.48,31199.0
56588,Ochibi-san,https://myanimelist.net/anime/56588/Ochibi-san,Music,TV,Fall,2023,6.35,1118.0
8769,Ore no Imouto ga Konnani Kawaii Wake ga Nai,https://myanimelist.net/anime/8769/Ore_no_Imouto_ga_Konnani_Kawaii_Wake_ga_Nai,"Music, Theme Song Arrangement (ED12), Theme Song Composition (ED12)",TV,Fall,2010,6.93,703450.0
13659,Ore no Imouto ga Konnani Kawaii Wake ga Nai.,https://myanimelist.net/anime/13659/Ore_no_Imouto_ga_Konnani_Kawaii_Wake_ga_Nai,Music,TV,Spring,2013,6.89,446810.0
4136,Penguin Musume♥Heart,https://myanimelist.net/anime/4136/Penguin_Musume♥Heart,"Theme Song Arrangement (OP), Theme Song Composition (OP)",ONA,,2008,6.68,18318.0
4063,Sekirei,https://myanimelist.net/anime/4063/Sekirei,"Theme Song Arrangement (OP, ED), Theme Song Composition (OP, ED)",TV,Summer,2008,7.02,422557.0
5277,Sekirei: Pure Engagement,https://myanimelist.net/anime/5277/Sekirei__Pure_Engagement,"Theme Song Arrangement (ED1), Theme Song Composition (ED1)",TV,Summer,2010,7.26,249745.0
12857,Star Driver the Movie,https://myanimelist.net/anime/12857/Star_Driver_the_Movie,Music,Movie,,2013,6.62,13339.0
8934,Star Driver: Kagayaki no Takuto,https://myanimelist.net/anime/8934/Star_Driver__Kagayaki_no_Takuto,Music,TV,Fall,2010,7.18,118126.0
7311,Suzumiya Haruhi no Shoushitsu,https://myanimelist.net/anime/7311/Suzumiya_Haruhi_no_Shoushitsu,Music,Movie,,2010,8.59,628626.0
849,Suzumiya Haruhi no Yuuutsu,https://myanimelist.net/anime/849/Suzumiya_Haruhi_no_Yuuutsu,"Music, Theme Song Arrangement (OP1), Theme Song Composition (OP1)",TV,Spring,2006,7.82,948669.0
4382,Suzumiya Haruhi no Yuuutsu (2009),https://myanimelist.net/anime/4382/Suzumiya_Haruhi_no_Yuuutsu_2009,"Music, Theme Song Arrangement (OP), Theme Song Composition (OP)",TV,Spring,2009,7.22,547641.0
5118,Suzumiya Haruhi-chan no Yuuutsu,https://myanimelist.net/anime/5118/Suzumiya_Haruhi-chan_no_Yuuutsu,"Music, Theme Song Arrangement (OP, ED), Theme Song Composition (OP, ED)",ONA,,2009,7.45,100413.0
10278,The iDOLM@STER,https://myanimelist.net/anime/10278/The_iDOLMSTER,"Theme Song Arrangement (OP), Theme Song Composition (OP)",TV,Summer,2011,7.6,156705.0
34498,"Uchiage Hanabi, Shita kara Miru ka? Yoko kara Miru ka?",https://myanimelist.net/anime/34498/Uchiage_Hanabi_Shita_kara_Miru_ka_Yoko_kara_Miru_ka,Music,Movie,,2017,6.1,221911.0
14283,Vividred Operation,https://myanimelist.net/anime/14283/Vividred_Operation,Theme Song Composition (ED6),TV,Winter,2013,6.43,68417.0
46095,Vivy: Fluorite Eye's Song,https://myanimelist.net/anime/46095/Vivy__Fluorite_Eyes_Song,Music,TV,Spring,2021,8.39,573712.0
19023,"Wake Up, Girls!",https://myanimelist.net/anime/19023/Wake_Up_Girls,"Music, Theme Song Arrangement (OP1), Theme Song Composition (OP1, OP2)",TV,Winter,2014,6.97,55899.0
30419,"Wake Up, Girls! Beyond the Bottom",https://myanimelist.net/anime/30419/Wake_Up_Girls_Beyond_the_Bottom,Music,Movie,,2015,7.2,9542.0
32382,"Wake Up, Girls! no Miyagi PR Yarasete Kudasai!",https://myanimelist.net/anime/32382/Wake_Up_Girls_no_Miyagi_PR_Yarasete_Kudasai,Music,Special,,2016,6.12,2600.0
