ID,Title,Link,Roles,Type,Season,Year,Score,Members
9332,.hack//Quantum,https://myanimelist.net/anime/9332/hack__Quantum,Episode Director (ep 2),OVA,,2011.0,7.11,41879.0
2289,Akihabara Dennou-gumi: 2011-nen no Natsuyasumi,https://myanimelist.net/anime/2289/Akihabara_Dennou-gumi__2011-nen_no_Natsuyasumi,Assistant Animation Director,Movie,,1999.0,6.6,3177.0
47,Akira,https://myanimelist.net/anime/47/Akira,Key Animation,Movie,,1988.0,8.16,896057.0
9074,Arakawa Under the Bridge x Bridge,https://myanimelist.net/anime/9074/Arakawa_Under_the_Bridge_x_Bridge,Key Animation (ep 7),TV,Fall,2010.0,7.71,169178.0
2607,Birth,https://myanimelist.net/anime/2607/Birth,Key Animation,OVA,,1984.0,5.92,8347.0
3120,Bobby ni Kubittake,https://myanimelist.net/anime/3120/Bobby_ni_Kubittake,Key Animation,Movie,,1985.0,5.95,4964.0
1042,Bronze: Zetsuai Since 1989,https://myanimelist.net/anime/1042/Bronze__Zetsuai_Since_1989,Executive Producer,OVA,,1996.0,6.32,11457.0
9135,Fullmetal Alchemist: The Sacred Star of Milos,https://myanimelist.net/anime/9135/Fullmetal_Alchemist__The_Sacred_Star_of_Milos,Key Animation,Movie,,2011.0,7.26,192163.0
45571,G.R.M.,https://myanimelist.net/anime/45571/GRM,Key Animation,,,,6.03,373.0
2617,Ghiblies,https://myanimelist.net/anime/2617/Ghiblies,Character Design,Special,,2000.0,6.36,7862.0
1030,Heisei Tanuki Gassen Ponpoko,https://myanimelist.net/anime/1030/Heisei_Tanuki_Gassen_Ponpoko,Key Animation,Movie,,1994.0,7.29,115220.0
23675,Hi no Tori: Kizuna-hen,https://myanimelist.net/anime/23675/Hi_no_Tori__Kizuna-hen,Director,Special,,2012.0,,628.0
3270,IGPX: Immortal Grand Prix (2005),https://myanimelist.net/anime/3270/IGPX__Immortal_Grand_Prix_2005,Key Animation (ep 1),TV,Fall,2005.0,7.06,21992.0
468,Innocence,https://myanimelist.net/anime/468/Innocence,Key Animation,Movie,,2004.0,7.78,170150.0
570,Jin-Rou,https://myanimelist.net/anime/570/Jin-Rou,Key Animation,Movie,,2000.0,7.78,193768.0
6909,Jungle Taitei: Yuuki ga Mirai wo Kaeru,https://myanimelist.net/anime/6909/Jungle_Taitei__Yuuki_ga_Mirai_wo_Kaeru,"Key Animation, Assistant Animation Director",TV Special,,2009.0,6.72,2630.0
10937,Kidou Senshi Gundam: The Origin,https://myanimelist.net/anime/10937/Kidou_Senshi_Gundam__The_Origin,Key Animation (eps 1-4),OVA,,2015.0,8.32,78590.0
416,Kurenai no Buta,https://myanimelist.net/anime/416/Kurenai_no_Buta,Animation Director,Movie,,1992.0,7.95,268823.0
1419,Lupin III: Kutabare! Nostradamus,https://myanimelist.net/anime/1419/Lupin_III__Kutabare_Nostradamus,Key Animation,Movie,,1995.0,7.31,12650.0
512,Majo no Takkyuubin,https://myanimelist.net/anime/512/Majo_no_Takkyuubin,Key Animation,Movie,,1989.0,8.23,624321.0
1951,Manie-Manie: Meikyuu Monogatari,https://myanimelist.net/anime/1951/Manie-Manie__Meikyuu_Monogatari,Key Animation,Movie,,1987.0,7.06,36667.0
585,Mimi wo Sumaseba,https://myanimelist.net/anime/585/Mimi_wo_Sumaseba,Key Animation,Movie,,1995.0,8.22,385650.0
2931,Mokke,https://myanimelist.net/anime/2931/Mokke,"Character Design, Chief Animation Director",TV,Fall,2007.0,7.03,16817.0
4202,Mokke Specials,https://myanimelist.net/anime/4202/Mokke_Specials,"Character Design, Chief Animation Director",Special,,2008.0,6.81,2474.0
10389,Momo e no Tegami,https://myanimelist.net/anime/10389/Momo_e_no_Tegami,Setting (Marine Vehicle Design),Movie,,2012.0,7.57,86675.0
164,Mononoke Hime,https://myanimelist.net/anime/164/Mononoke_Hime,Key Animation,Movie,,1997.0,8.66,1314649.0
1047,On Your Mark,https://myanimelist.net/anime/1047/On_Your_Mark,Key Animation,Music,,1995.0,7.46,41992.0
35737,Pluto,https://myanimelist.net/anime/35737/Pluto,"Director, Key Animation",ONA,,2023.0,8.45,208281.0
1693,Reideen,https://myanimelist.net/anime/1693/Reideen,Key Animation (ep 2),TV,Winter,2007.0,6.52,9735.0
12531,Sakamichi no Apollon,https://myanimelist.net/anime/12531/Sakamichi_no_Apollon,Key Animation (ep 3),TV,Spring,2012.0,8.29,401536.0
30,Shinseiki Evangelion,https://myanimelist.net/anime/30/Shinseiki_Evangelion,Animation Director (ep 11),TV,Fall,1995.0,8.36,1912783.0
32,"Shinseiki Evangelion Movie: Air/Magokoro wo, Kimi ni",https://myanimelist.net/anime/32/Shinseiki_Evangelion_Movie__Air_Magokoro_wo_Kimi_ni,Key Animation,Movie,,1997.0,8.56,980954.0
31,Shinseiki Evangelion Movie: Shi to Shinsei,https://myanimelist.net/anime/31/Shinseiki_Evangelion_Movie__Shi_to_Shinsei,Key Animation,Movie,,1997.0,7.48,271176.0
8726,Soredemo Machi wa Mawatteiru,https://myanimelist.net/anime/8726/Soredemo_Machi_wa_Mawatteiru,Key Animation (OP),TV,Fall,2010.0,7.45,67155.0
513,Tenkuu no Shiro Laputa,https://myanimelist.net/anime/513/Tenkuu_no_Shiro_Laputa,Key Animation,Movie,,1986.0,8.26,513391.0
885,Tenshi no Tamago,https://myanimelist.net/anime/885/Tenshi_no_Tamago,Key Animation,OVA,,1985.0,7.71,165326.0
7014,Tezuka Osamu no Buddha: Akai Sabaku yo! Utsukushiku,https://myanimelist.net/anime/7014/Tezuka_Osamu_no_Buddha__Akai_Sabaku_yo_Utsukushiku,Key Animation,Movie,,2011.0,6.94,10540.0
1981,Twilight Q,https://myanimelist.net/anime/1981/Twilight_Q,Key Animation (ep 2),OVA,,1987.0,6.31,8732.0
743,Umi ga Kikoeru,https://myanimelist.net/anime/743/Umi_ga_Kikoeru,Key Animation,TV Special,,1993.0,6.53,143545.0
544,Venus Senki,https://myanimelist.net/anime/544/Venus_Senki,Key Animation,Movie,,1989.0,6.77,17151.0
