,Title,Link
20,Qin Shi Mingyue: Ye Jin Tianming,https://myanimelist.net/anime/11841/Qin_Shi_Mingyue__Ye_Jin_Tianming
21,Scarecrowman,https://myanimelist.net/anime/4684/Scarecrowman
22,RoboDz,https://myanimelist.net/anime/4547/RoboDz
23,Chibinacs 3,https://myanimelist.net/anime/32419/Chibinacs_3
24,Nanami-chan 5th Series,https://myanimelist.net/anime/40407/Nanami-chan_5th_Series
25,Naruto: Shippuuden,https://myanimelist.net/anime/1735/Naruto__Shippuuden
26,One Piece,https://myanimelist.net/anime/21/One_Piece
27,Bleach,https://myanimelist.net/anime/269/Bleach
28,Code Geass: Hangyaku no Lelouch R2,https://myanimelist.net/anime/2904/Code_Geass__Hangyaku_no_Lelouch_R2
29,Soul Eater,https://myanimelist.net/anime/3588/Soul_Eater
30,Gintama,https://myanimelist.net/anime/918/Gintama
31,D.Gray-man,https://myanimelist.net/anime/1482/DGray-man
32,To LOVE-Ru,https://myanimelist.net/anime/3455/To_LOVE-Ru
33,Katekyou Hitman Reborn!,https://myanimelist.net/anime/1604/Katekyou_Hitman_Reborn
34,Special A,https://myanimelist.net/anime/3470/Special_A
35,Meitantei Conan,https://myanimelist.net/anime/235/Meitantei_Conan
36,Itazura na Kiss,https://myanimelist.net/anime/3731/Itazura_na_Kiss
37,Shugo Chara!,https://myanimelist.net/anime/2923/Shugo_Chara
38,Nabari no Ou,https://myanimelist.net/anime/3655/Nabari_no_Ou
39,Pokemon Diamond & Pearl,https://myanimelist.net/anime/1565/Pokemon_Diamond___Pearl
40,Macross F,https://myanimelist.net/anime/3572/Macross_F
41,Yu☆Gi☆Oh! 5D's,https://myanimelist.net/anime/3972/Yu☆Gi☆Oh_5Ds
42,Crayon Shin-chan,https://myanimelist.net/anime/966/Crayon_Shin-chan
43,Blassreiter,https://myanimelist.net/anime/3407/Blassreiter
44,Keroro Gunsou,https://myanimelist.net/anime/516/Keroro_Gunsou
45,Chi's Sweet Home,https://myanimelist.net/anime/3841/Chis_Sweet_Home
46,Monochrome Factor,https://myanimelist.net/anime/3656/Monochrome_Factor
47,Zettai Karen Children,https://myanimelist.net/anime/4038/Zettai_Karen_Children
48,Wangan Midnight,https://myanimelist.net/anime/2608/Wangan_Midnight
49,Golgo 13 (TV),https://myanimelist.net/anime/4039/Golgo_13_TV
50,Allison to Lillia,https://myanimelist.net/anime/3549/Allison_to_Lillia
51,Kyou kara Maou! 3rd Series,https://myanimelist.net/anime/4080/Kyou_kara_Maou_3rd_Series
52,Nijuu Mensou no Musume,https://myanimelist.net/anime/3673/Nijuu_Mensou_no_Musume
53,Kirarin☆Revolution,https://myanimelist.net/anime/1516/Kirarin☆Revolution
54,Wagaya no Oinari-sama.,https://myanimelist.net/anime/3322/Wagaya_no_Oinari-sama
55,Kyouran Kazoku Nikki,https://myanimelist.net/anime/3577/Kyouran_Kazoku_Nikki
56,RD Sennou Chousashitsu,https://myanimelist.net/anime/3363/RD_Sennou_Chousashitsu
57,Doraemon (2005),https://myanimelist.net/anime/8687/Doraemon_2005
58,Top Secret: The Revelation,https://myanimelist.net/anime/3859/Top_Secret__The_Revelation
59,Blue Dragon: Tenkai no Shichi Ryuu,https://myanimelist.net/anime/4197/Blue_Dragon__Tenkai_no_Shichi_Ryuu
60,Yes! Precure 5 GoGo!,https://myanimelist.net/anime/3692/Yes_Precure_5_GoGo
61,Kodai Ouja Kyouryuu King: Yokuryuu Densetsu,https://myanimelist.net/anime/5725/Kodai_Ouja_Kyouryuu_King__Yokuryuu_Densetsu
62,Sazae-san,https://myanimelist.net/anime/2406/Sazae-san
63,Nintama Rantarou,https://myanimelist.net/anime/1199/Nintama_Rantarou
64,Chibi Maruko-chan (1995),https://myanimelist.net/anime/6149/Chibi_Maruko-chan_1995
65,Gegege no Kitarou (2007),https://myanimelist.net/anime/2165/Gegege_no_Kitarou_2007
66,Atashin'chi,https://myanimelist.net/anime/3006/Atashinchi
67,Yatterman,https://myanimelist.net/anime/3295/Yatterman
68,Sore Ike! Anpanman,https://myanimelist.net/anime/1960/Sore_Ike_Anpanman
69,Porphy no Nagai Tabi,https://myanimelist.net/anime/3424/Porphy_no_Nagai_Tabi
70,Onegai♪My Melody Kirara★,https://myanimelist.net/anime/5938/Onegai♪My_Melody_Kirara★
71,Duel Masters Cross,https://myanimelist.net/anime/10527/Duel_Masters_Cross
72,Net Ghost Pipopa,https://myanimelist.net/anime/4051/Net_Ghost_Pipopa
73,Ojarumaru,https://myanimelist.net/anime/4459/Ojarumaru
74,Zenryoku Usagi,https://myanimelist.net/anime/3704/Zenryoku_Usagi
75,Oyako Club,https://myanimelist.net/anime/12393/Oyako_Club
76,Penguin no Mondai,https://myanimelist.net/anime/4331/Penguin_no_Mondai
77,Sugar Bunnies Chocolate!,https://myanimelist.net/anime/6482/Sugar_Bunnies_Chocolate
78,Uchi no 3 Shimai,https://myanimelist.net/anime/3975/Uchi_no_3_Shimai
79,Little Charo,https://myanimelist.net/anime/13177/Little_Charo
80,Zenmai Zamurai,https://myanimelist.net/anime/5821/Zenmai_Zamurai
81,Hatara Kids Mai Ham Gumi,https://myanimelist.net/anime/3251/Hatara_Kids_Mai_Ham_Gumi
82,Miracle! Mimika,https://myanimelist.net/anime/5374/Miracle_Mimika
83,Hakken Taiken Daisuki! Shimajirou,https://myanimelist.net/anime/18937/Hakken_Taiken_Daisuki_Shimajirou
84,Oden-kun,https://myanimelist.net/anime/9070/Oden-kun
85,Ehon Yose,https://myanimelist.net/anime/28087/Ehon_Yose
86,Hoshi Shinichi Short Short,https://myanimelist.net/anime/8191/Hoshi_Shinichi_Short_Short
87,"Yume Miru, Anime: On-chan",https://myanimelist.net/anime/3500/Yume_Miru_Anime__On-chan
88,Pururun! Shizuku-chan Aha,https://myanimelist.net/anime/9533/Pururun_Shizuku-chan_Aha
89,Mameushi-kun (TV),https://myanimelist.net/anime/12185/Mameushi-kun_TV
90,Kaden Manzai John TV Show!,https://myanimelist.net/anime/29746/Kaden_Manzai_John_TV_Show
91,Naengjang-go Nala Cocomong,https://myanimelist.net/anime/37941/Naengjang-go_Nala_Cocomong
92,Ninja Tamamaru,https://myanimelist.net/anime/35106/Ninja_Tamamaru
93,Tatakae! Dokan-kun: Robolympic-hen,https://myanimelist.net/anime/38570/Tatakae_Dokan-kun__Robolympic-hen
94,Fuwa no Go Renkan,https://myanimelist.net/anime/40273/Fuwa_no_Go_Renkan
95,Leonardo Hakase to Kirin-mura no Nakama desho,https://myanimelist.net/anime/41160/Leonardo_Hakase_to_Kirin-mura_no_Nakama_desho
96,Beuliseutol Tamheomdae,https://myanimelist.net/anime/48229/Beuliseutol_Tamheomdae
97,Obetomo Gakuen,https://myanimelist.net/anime/56498/Obetomo_Gakuen
98,Xiaoshi de Wenming,https://myanimelist.net/anime/45293/Xiaoshi_de_Wenming
99,Eve no Jikan,https://myanimelist.net/anime/3167/Eve_no_Jikan
100,Bounen no Xamdou,https://myanimelist.net/anime/4177/Bounen_no_Xamdou
101,Candy Boy: Nonchalant Talk of the Certain Twin Sisters in Daily Life,https://myanimelist.net/anime/4535/Candy_Boy__Nonchalant_Talk_of_the_Certain_Twin_Sisters_in_Daily_Life
102,Tteotda Keunyeo!!,https://myanimelist.net/anime/6505/Tteotda_Keunyeo
103,Macross 25-shuunen Kinen: All That VF Macross F Version,https://myanimelist.net/anime/5165/Macross_25-shuunen_Kinen__All_That_VF_Macross_F_Version
104,Macross 25-shuunen Kinen: All That VF Macross Zero Version,https://myanimelist.net/anime/5164/Macross_25-shuunen_Kinen__All_That_VF_Macross_Zero_Version
105,Shinjuku Shin-chan Patrol: Warui Otona ni Ki wo Tsukete,https://myanimelist.net/anime/5193/Shinjuku_Shin-chan_Patrol__Warui_Otona_ni_Ki_wo_Tsukete
106,Bikkuriman Kids: Theme Fighter Nyander,https://myanimelist.net/anime/34700/Bikkuriman_Kids__Theme_Fighter_Nyander
107,Detroit Metal City,https://myanimelist.net/anime/3702/Detroit_Metal_City
108,Lucky☆Star: Original na Visual to Animation,https://myanimelist.net/anime/4472/Lucky☆Star__Original_na_Visual_to_Animation
109,School Rumble San Gakki,https://myanimelist.net/anime/4015/School_Rumble_San_Gakki
110,Tennis no Oujisama: Zenkoku Taikai-hen - Final,https://myanimelist.net/anime/4053/Tennis_no_Oujisama__Zenkoku_Taikai-hen_-_Final
111,Mahou Sensei Negima!: Shiroki Tsubasa Ala Alba,https://myanimelist.net/anime/4188/Mahou_Sensei_Negima__Shiroki_Tsubasa_Ala_Alba
112,Shoujo Sect,https://myanimelist.net/anime/4473/Shoujo_Sect
113,Batman: Gotham Knight,https://myanimelist.net/anime/4094/Batman__Gotham_Knight
114,Candy Boy Episode: EX01 - Mirai Yohouzu,https://myanimelist.net/anime/5116/Candy_Boy_Episode__EX01_-_Mirai_Yohouzu
115,Bleach KaraBuri!: Gotei Juusan Yatai Daisakusen!,https://myanimelist.net/anime/35118/Bleach_KaraBuri__Gotei_Juusan_Yatai_Daisakusen
116,Hatsu Inu 2 The Animation: Strange Kind of Woman - Again,https://myanimelist.net/anime/5097/Hatsu_Inu_2_The_Animation__Strange_Kind_of_Woman_-_Again
117,Ranma ½: Akumu! Shunmin Kou,https://myanimelist.net/anime/5493/Ranma_½__Akumu_Shunmin_Kou
118,Aneimo,https://myanimelist.net/anime/5194/Aneimo
119,Kodomo no Jikan Recap,https://myanimelist.net/anime/4786/Kodomo_no_Jikan_Recap
120,Quiz Magic Academy: The Original Animation,https://myanimelist.net/anime/5080/Quiz_Magic_Academy__The_Original_Animation
121,Love Selection The Animation,https://myanimelist.net/anime/5172/Love_Selection_The_Animation
122,Saimin Gakuen,https://myanimelist.net/anime/5212/Saimin_Gakuen
123,Kaitou Tenshi Twin Angel,https://myanimelist.net/anime/3805/Kaitou_Tenshi_Twin_Angel
124,Cobra The Animation: The Psycho-Gun,https://myanimelist.net/anime/4646/Cobra_The_Animation__The_Psycho-Gun
125,Ikusa Otome Valkyrie 2,https://myanimelist.net/anime/5427/Ikusa_Otome_Valkyrie_2
126,Toshi Densetsu Monogatari Hikiko,https://myanimelist.net/anime/6809/Toshi_Densetsu_Monogatari_Hikiko
127,Gakuen Shimai,https://myanimelist.net/anime/5214/Gakuen_Shimai
128,Houkago 2: Sayuri,https://myanimelist.net/anime/5213/Houkago_2__Sayuri
129,Hissatsu Chikan Nin,https://myanimelist.net/anime/5281/Hissatsu_Chikan_Nin
130,Osananajimi to Doukyuusei,https://myanimelist.net/anime/5109/Osananajimi_to_Doukyuusei
131,Mushrambo (2008),https://myanimelist.net/anime/4961/Mushrambo_2008
132,Ganbare! Memeko-chan,https://myanimelist.net/anime/38354/Ganbare_Memeko-chan
133,Gake no Ue no Ponyo,https://myanimelist.net/anime/2890/Gake_no_Ue_no_Ponyo
134,Naruto: Shippuuden Movie 2 - Kizuna,https://myanimelist.net/anime/4437/Naruto__Shippuuden_Movie_2_-_Kizuna
135,Kara no Kyoukai Movie 5: Mujun Rasen,https://myanimelist.net/anime/4282/Kara_no_Kyoukai_Movie_5__Mujun_Rasen
136,Tengen Toppa Gurren Lagann Movie 1: Gurren-hen,https://myanimelist.net/anime/4107/Tengen_Toppa_Gurren_Lagann_Movie_1__Gurren-hen
137,Pokemon Movie 11: Giratina to Sora no Hanataba Sheimi,https://myanimelist.net/anime/4026/Pokemon_Movie_11__Giratina_to_Sora_no_Hanataba_Sheimi
138,Koukaku Kidoutai 2.0,https://myanimelist.net/anime/4672/Koukaku_Kidoutai_20
139,The Sky Crawlers,https://myanimelist.net/anime/3089/The_Sky_Crawlers
140,Feng Yun Jue,https://myanimelist.net/anime/5496/Feng_Yun_Jue
141,Gegege no Kitarou: Youkai Japan Rally 3D,https://myanimelist.net/anime/28103/Gegege_no_Kitarou__Youkai_Japan_Rally_3D
142,Sore Ike! Anpanman: Yousei Rinrin no Himitsu,https://myanimelist.net/anime/21967/Sore_Ike_Anpanman__Yousei_Rinrin_no_Himitsu
143,Sore Ike! Anpanman: Hiya Hiya Hiyariko to Babu Babu Baikinman,https://myanimelist.net/anime/21951/Sore_Ike_Anpanman__Hiya_Hiya_Hiyariko_to_Babu_Babu_Baikinman
144,Tokyo Onlypic,https://myanimelist.net/anime/33533/Tokyo_Onlypic
145,RE:Map,https://myanimelist.net/anime/34113/RE_Map
146,"Xiang Qian Chong, Xiang Qian Chong",https://myanimelist.net/anime/44713/Xiang_Qian_Chong_Xiang_Qian_Chong
147,"Clannad: Mou Hitotsu no Sekai, Tomoyo-hen",https://myanimelist.net/anime/4059/Clannad__Mou_Hitotsu_no_Sekai_Tomoyo-hen
148,Gintama: Shiroyasha Koutan,https://myanimelist.net/anime/6945/Gintama__Shiroyasha_Koutan
149,Dragon Ball: Ossu! Kaettekita Son Gokuu to Nakama-tachi!!,https://myanimelist.net/anime/5152/Dragon_Ball__Ossu_Kaettekita_Son_Gokuu_to_Nakama-tachi
150,Zero no Tsukaima: Princesses no Rondo Picture Drama,https://myanimelist.net/anime/6489/Zero_no_Tsukaima__Princesses_no_Rondo_Picture_Drama
151,Code Geass: Hangyaku no Lelouch R2 Picture Drama,https://myanimelist.net/anime/5163/Code_Geass__Hangyaku_no_Lelouch_R2_Picture_Drama
152,InuYasha: Kuroi Tessaiga,https://myanimelist.net/anime/4886/InuYasha__Kuroi_Tessaiga
153,Detroit Metal City: Birth of the Metal Devil,https://myanimelist.net/anime/5065/Detroit_Metal_City__Birth_of_the_Metal_Devil
154,Ikkitousen: Great Guardians Specials,https://myanimelist.net/anime/5333/Ikkitousen__Great_Guardians_Specials
155,Shigofumi: Sore kara,https://myanimelist.net/anime/4715/Shigofumi__Sore_kara
156,Code Geass: Hangyaku no Lelouch R2 Omake Flash,https://myanimelist.net/anime/9591/Code_Geass__Hangyaku_no_Lelouch_R2_Omake_Flash
157,ef: A Tale of Memories. - Recollections,https://myanimelist.net/anime/6783/ef__A_Tale_of_Memories_-_Recollections
158,KimiKiss Pure Rouge: Love Fighter,https://myanimelist.net/anime/4205/KimiKiss_Pure_Rouge__Love_Fighter
159,Sayonara Zetsubou Sensei Jo: Zoku Zetsubou Shoujo Senshuu,https://myanimelist.net/anime/8317/Sayonara_Zetsubou_Sensei_Jo__Zoku_Zetsubou_Shoujo_Senshuu
160,Yu☆Gi☆Oh! 5D's: Shinkasuru Kettou! Stardust vs. Red Demon's,https://myanimelist.net/anime/5298/Yu☆Gi☆Oh_5Ds__Shinkasuru_Kettou_Stardust_vs_Red_Demons
161,Dragonaut: The Resonance - Kotou - Tozasareta Kyousou,https://myanimelist.net/anime/5072/Dragonaut__The_Resonance_-_Kotou_-_Tozasareta_Kyousou
162,Seto no Hanayome Fan Disc,https://myanimelist.net/anime/5199/Seto_no_Hanayome_Fan_Disc
163,Shakugan no Shana: Friagne & Marianne no Naze Nani Shana! Nandemo Shitsumonbako! 2,https://myanimelist.net/anime/14957/Shakugan_no_Shana__Friagne___Marianne_no_Naze_Nani_Shana_Nandemo_Shitsumonbako_2
164,Kidou Senshi Gundam 00: Tenshi-tachi no Kiseki,https://myanimelist.net/anime/5351/Kidou_Senshi_Gundam_00__Tenshi-tachi_no_Kiseki
165,Pokemon: Pikachu Koori no Daibouken,https://myanimelist.net/anime/8709/Pokemon__Pikachu_Koori_no_Daibouken
166,Urusei Yatsura: The Shougaibutsu Suieitaikai,https://myanimelist.net/anime/6567/Urusei_Yatsura__The_Shougaibutsu_Suieitaikai
167,Lupin III: Sweet Lost Night - Mahou no Lamp wa Akumu no Yokan,https://myanimelist.net/anime/5019/Lupin_III__Sweet_Lost_Night_-_Mahou_no_Lamp_wa_Akumu_no_Yokan
168,Tales of Symphonia The Animation: Kaette Kita Kratos-sensei no Private Lesson,https://myanimelist.net/anime/8908/Tales_of_Symphonia_The_Animation__Kaette_Kita_Kratos-sensei_no_Private_Lesson
169,It's a Rumic World: 50th Anniversary Weekly★Shonen Sunday,https://myanimelist.net/anime/6566/Its_a_Rumic_World__50th_Anniversary_Weekly★Shonen_Sunday
170,Penguin Musume♥Heart Special,https://myanimelist.net/anime/5056/Penguin_Musume♥Heart_Special
171,Taiho Shichau zo: Full Throttle - Watashitachi no Iru Basho,https://myanimelist.net/anime/6312/Taiho_Shichau_zo__Full_Throttle_-_Watashitachi_no_Iru_Basho
172,Wagaya no Oinari-sama.: Kuu-chan no Omake Gekijou,https://myanimelist.net/anime/5484/Wagaya_no_Oinari-sama__Kuu-chan_no_Omake_Gekijou
173,Takane no Jitensha,https://myanimelist.net/anime/4685/Takane_no_Jitensha
174,Doraemon (2005) Specials,https://myanimelist.net/anime/35686/Doraemon_2005_Specials
175,Crayon Shin-chan Specials,https://myanimelist.net/anime/41880/Crayon_Shin-chan_Specials
176,Kidou Senshi Gundam 00 CB Chara,https://myanimelist.net/anime/50473/Kidou_Senshi_Gundam_00_CB_Chara
177,Kiku-chan to Ookami,https://myanimelist.net/anime/5192/Kiku-chan_to_Ookami
178,MapleStory Special,https://myanimelist.net/anime/28237/MapleStory_Special
