,Title,Link
49,Samurai Deeper Kyou,https://myanimelist.net/anime/419/Samurai_Deeper_Kyou
50,Rockman.EXE,https://myanimelist.net/anime/1710/RockmanEXE
51,Cyborg 009: The Cyborg Soldier,https://myanimelist.net/anime/1678/Cyborg_009__The_Cyborg_Soldier
52,Hoshi no Kirby,https://myanimelist.net/anime/2390/Hoshi_no_Kirby
53,Tenshi na Konamaiki,https://myanimelist.net/anime/200/Tenshi_na_Konamaiki
54,Rizelmine,https://myanimelist.net/anime/197/Rizelmine
55,Dragon Drive,https://myanimelist.net/anime/296/Dragon_Drive
56,Wagamama☆Fairy Mirumo de Pon!,https://myanimelist.net/anime/1744/Wagamama☆Fairy_Mirumo_de_Pon
57,Kochira Katsushikaku Kameari Kouenmae Hashutsujo,https://myanimelist.net/anime/3545/Kochira_Katsushikaku_Kameari_Kouenmae_Hashutsujo
58,Kinnikuman II Sei,https://myanimelist.net/anime/1707/Kinnikuman_II_Sei
59,Ojamajo Doremi Dokkaan!,https://myanimelist.net/anime/353/Ojamajo_Doremi_Dokkaan
60,Whistle!,https://myanimelist.net/anime/183/Whistle
61,Maou Dante,https://myanimelist.net/anime/1628/Maou_Dante
62,Sazae-san,https://myanimelist.net/anime/2406/Sazae-san
63,Asagiri no Miko,https://myanimelist.net/anime/231/Asagiri_no_Miko
64,Nintama Rantarou,https://myanimelist.net/anime/1199/Nintama_Rantarou
65,Gekitou! Crush Gear Turbo,https://myanimelist.net/anime/3012/Gekitou_Crush_Gear_Turbo
66,Chibi Maruko-chan (1995),https://myanimelist.net/anime/6149/Chibi_Maruko-chan_1995
67,Panyo Panyo Di Gi Charat,https://myanimelist.net/anime/1597/Panyo_Panyo_Di_Gi_Charat
68,Rikujou Bouei-tai Mao-chan,https://myanimelist.net/anime/980/Rikujou_Bouei-tai_Mao-chan
69,Atashin'chi,https://myanimelist.net/anime/3006/Atashinchi
70,Saiko Robot Kombock,https://myanimelist.net/anime/3772/Saiko_Robot_Kombock
71,Sore Ike! Anpanman,https://myanimelist.net/anime/1960/Sore_Ike_Anpanman
72,Bakutou Sengen Daigunder,https://myanimelist.net/anime/3271/Bakutou_Sengen_Daigunder
73,Domo-kun,https://myanimelist.net/anime/7643/Domo-kun
74,Ojarumaru,https://myanimelist.net/anime/4459/Ojarumaru
75,Fortune Dogs,https://myanimelist.net/anime/3355/Fortune_Dogs
76,Shima Shima Tora no Shimajirou,https://myanimelist.net/anime/9768/Shima_Shima_Tora_no_Shimajirou
77,Baby Baachan,https://myanimelist.net/anime/2732/Baby_Baachan
78,Oyako Club,https://myanimelist.net/anime/12393/Oyako_Club
79,Denkou Chou Tokkyuu Hikarian,https://myanimelist.net/anime/8956/Denkou_Chou_Tokkyuu_Hikarian
80,Stray Sheep: Poe no Chicchana Daibouken,https://myanimelist.net/anime/10989/Stray_Sheep__Poe_no_Chicchana_Daibouken
81,Dango San Kyoudai Attoiuma Gekijou,https://myanimelist.net/anime/23799/Dango_San_Kyoudai_Attoiuma_Gekijou
82,Ki-Fighter Taerang,https://myanimelist.net/anime/10237/Ki-Fighter_Taerang
83,Chaechaepong Kimchi Pong,https://myanimelist.net/anime/37798/Chaechaepong_Kimchi_Pong
84,Happy Fuzi,https://myanimelist.net/anime/45344/Happy_Fuzi
85,Geomjeong Gomusin,https://myanimelist.net/anime/48134/Geomjeong_Gomusin
86,Bible Black,https://myanimelist.net/anime/368/Bible_Black
87,Saint Seiya: Meiou Hades Juuni Kyuu-hen,https://myanimelist.net/anime/1257/Saint_Seiya__Meiou_Hades_Juuni_Kyuu-hen
88,Onegai☆Teacher: Himitsu na Futari,https://myanimelist.net/anime/443/Onegai☆Teacher__Himitsu_na_Futari
89,Macross Zero,https://myanimelist.net/anime/194/Macross_Zero
90,.hack//Liminality,https://myanimelist.net/anime/299/hack__Liminality
91,Green Green OVA,https://myanimelist.net/anime/881/Green_Green_OVA
92,Yokohama Kaidashi Kikou: Quiet Country Cafe,https://myanimelist.net/anime/976/Yokohama_Kaidashi_Kikou__Quiet_Country_Cafe
93,Nurse Witch Komugi-chan Magikarte,https://myanimelist.net/anime/615/Nurse_Witch_Komugi-chan_Magikarte
94,Viper GTS,https://myanimelist.net/anime/1787/Viper_GTS
95,I''s,https://myanimelist.net/anime/1084/Is
96,Space Pirate Captain Herlock: Outside Legend - The Endless Odyssey,https://myanimelist.net/anime/1081/Space_Pirate_Captain_Herlock__Outside_Legend_-_The_Endless_Odyssey
97,Vandread: Gekitou-hen,https://myanimelist.net/anime/1111/Vandread__Gekitou-hen
98,Shintaisou: Kari,https://myanimelist.net/anime/1633/Shintaisou__Kari
99,Gibomai,https://myanimelist.net/anime/2531/Gibomai
100,Happy World!,https://myanimelist.net/anime/319/Happy_World
101,I'll/CKBC,https://myanimelist.net/anime/359/Ill_CKBC
102,Seijun Kango Gakuin,https://myanimelist.net/anime/2917/Seijun_Kango_Gakuin
103,Sakura Taisen: Kanzaki Sumire Intai Kinen - Su Mi Re,https://myanimelist.net/anime/1999/Sakura_Taisen__Kanzaki_Sumire_Intai_Kinen_-_Su_Mi_Re
104,Onna Kyoushi,https://myanimelist.net/anime/3452/Onna_Kyoushi
105,Stratosphera no Yousei,https://myanimelist.net/anime/2788/Stratosphera_no_Yousei
106,Shinseiki Inma Seiden,https://myanimelist.net/anime/2189/Shinseiki_Inma_Seiden
107,Bad End,https://myanimelist.net/anime/2821/Bad_End
108,Wind: A Breath of Heart,https://myanimelist.net/anime/2015/Wind__A_Breath_of_Heart
109,Shiroki Tenshi-tachi no Rondo,https://myanimelist.net/anime/3046/Shiroki_Tenshi-tachi_no_Rondo
110,Blind Night,https://myanimelist.net/anime/4868/Blind_Night
111,Tottoko Hamtarou OVA 1: Hamtaro no Otanjoubi - Mama wo Tasunete Sanzen Techi Techi,https://myanimelist.net/anime/2399/Tottoko_Hamtarou_OVA_1__Hamtaro_no_Otanjoubi_-_Mama_wo_Tasunete_Sanzen_Techi_Techi
112,Gakuentoshi Varanoir Joukan,https://myanimelist.net/anime/3533/Gakuentoshi_Varanoir_Joukan
113,Fujun Isei Kouyuu: Taisetsu na Kimi e,https://myanimelist.net/anime/5550/Fujun_Isei_Kouyuu__Taisetsu_na_Kimi_e
114,Kanzen Mushuusei: Sorezore no Houkago,https://myanimelist.net/anime/5154/Kanzen_Mushuusei__Sorezore_no_Houkago
115,Hal & Bons,https://myanimelist.net/anime/3516/Hal___Bons
116,InuYasha Movie 2: Kagami no Naka no Mugenjou,https://myanimelist.net/anime/450/InuYasha_Movie_2__Kagami_no_Naka_no_Mugenjou
117,Blue Gender: The Warrior,https://myanimelist.net/anime/1380/Blue_Gender__The_Warrior
118,Tamala 2010: A Punk Cat in Space,https://myanimelist.net/anime/2033/Tamala_2010__A_Punk_Cat_in_Space
119,Pia Carrot e Youkoso!!: Sayaka no Koi Monogatari,https://myanimelist.net/anime/216/Pia_Carrot_e_Youkoso__Sayaka_no_Koi_Monogatari
120,Tottoko Hamtarou Movie 2: Ham-Ham Hamuuja! Maboroshi no Princess,https://myanimelist.net/anime/7330/Tottoko_Hamtarou_Movie_2__Ham-Ham_Hamuuja_Maboroshi_no_Princess
121,Yume Kakeru Kougen: Kiyosato no Chichi Paul Rusch,https://myanimelist.net/anime/33828/Yume_Kakeru_Kougen__Kiyosato_no_Chichi_Paul_Rusch
122,Aterui,https://myanimelist.net/anime/23523/Aterui
123,Mini Moni the Movie: Okashi na Daibouken!,https://myanimelist.net/anime/50313/Mini_Moni_the_Movie__Okashi_na_Daibouken
124,Koukaku Kidoutai: Stand Alone Complex - Tachikoma na Hibi,https://myanimelist.net/anime/1335/Koukaku_Kidoutai__Stand_Alone_Complex_-_Tachikoma_na_Hibi
125,Mizu no Kotoba,https://myanimelist.net/anime/2235/Mizu_no_Kotoba
126,Mei to Koneko Bus,https://myanimelist.net/anime/2488/Mei_to_Koneko_Bus
127,Shaman King Specials,https://myanimelist.net/anime/3861/Shaman_King_Specials
128,"Onegai☆Teacher: Marie, Ai no Gekijou",https://myanimelist.net/anime/7474/Onegai☆Teacher__Marie_Ai_no_Gekijou
129,Full Moon wo Sagashite: Kawaii Kawaii Daibouken,https://myanimelist.net/anime/1996/Full_Moon_wo_Sagashite__Kawaii_Kawaii_Daibouken
130,Mahoromatic 2 End Year Special,https://myanimelist.net/anime/4997/Mahoromatic_2_End_Year_Special
131,Princess Tutu Recaps,https://myanimelist.net/anime/3265/Princess_Tutu_Recaps
132,eX-Driver the Movie Specials,https://myanimelist.net/anime/12351/eX-Driver_the_Movie_Specials
133,Jungle wa Itsumo Hare nochi Guu: Eizou Tokuten - Maboroshi no Pilot Film,https://myanimelist.net/anime/17785/Jungle_wa_Itsumo_Hare_nochi_Guu__Eizou_Tokuten_-_Maboroshi_no_Pilot_Film
134,Popee the Performer: Countdown Special,https://myanimelist.net/anime/39780/Popee_the_Performer__Countdown_Special
135,Shichinin no Nana: Oshougatsu da yo! 7 x 7 = 49-nin no Nana?,https://myanimelist.net/anime/22361/Shichinin_no_Nana__Oshougatsu_da_yo_7_x_7___49-nin_no_Nana
136,Chikyuu Bouei Kazoku Special,https://myanimelist.net/anime/6579/Chikyuu_Bouei_Kazoku_Special
137,Crayon Shin-chan Specials,https://myanimelist.net/anime/41880/Crayon_Shin-chan_Specials
138,Peng You Town,https://myanimelist.net/anime/7709/Peng_You_Town
139,Sore Ike! Anpanman: Yuuki no Honoo to Christmas,https://myanimelist.net/anime/27493/Sore_Ike_Anpanman__Yuuki_no_Honoo_to_Christmas
140,Vampiyan Kids Specials,https://myanimelist.net/anime/25597/Vampiyan_Kids_Specials
141,Atashin'chi Specials,https://myanimelist.net/anime/42198/Atashinchi_Specials
