,Title,Link
32,Massugu ni Ikou. 2nd Season,https://myanimelist.net/anime/3182/Massugu_ni_Ikou_2nd_Season
33,Get Ride! AMDriver,https://myanimelist.net/anime/1574/Get_Ride_AMDriver
34,Panda-Z: The Robonimation,https://myanimelist.net/anime/2234/Panda-Z__The_Robonimation
35,The Marshmallow Times,https://myanimelist.net/anime/7955/The_Marshmallow_Times
36,Jagainu-kun,https://myanimelist.net/anime/1839/Jagainu-kun
37,Zettai Zetsumei Dangerous Jiisan (2004),https://myanimelist.net/anime/10987/Zettai_Zetsumei_Dangerous_Jiisan_2004
38,Sore Ike! Zukkoke Sannin-gumi,https://myanimelist.net/anime/11497/Sore_Ike_Zukkoke_Sannin-gumi
39,Aqua Kids,https://myanimelist.net/anime/34249/Aqua_Kids
40,Genki Genki Non-tan (2004),https://myanimelist.net/anime/25611/Genki_Genki_Non-tan_2004
41,Pants Pankurou,https://myanimelist.net/anime/10953/Pants_Pankurou
42,Morizo to Kikkoro,https://myanimelist.net/anime/12613/Morizo_to_Kikkoro
43,Notteke Explet's,https://myanimelist.net/anime/29740/Notteke_Explets
44,Allegseuui Moheom,https://myanimelist.net/anime/48287/Allegseuui_Moheom
45,Naruto,https://myanimelist.net/anime/20/Naruto
46,One Piece,https://myanimelist.net/anime/21/One_Piece
47,Fullmetal Alchemist,https://myanimelist.net/anime/121/Fullmetal_Alchemist
48,InuYasha,https://myanimelist.net/anime/249/InuYasha
49,Mousou Dairinin,https://myanimelist.net/anime/323/Mousou_Dairinin
50,Yu☆Gi☆Oh! Duel Monsters,https://myanimelist.net/anime/481/Yu☆Gi☆Oh_Duel_Monsters
51,Meitantei Conan,https://myanimelist.net/anime/235/Meitantei_Conan
52,Koukaku Kidoutai: Stand Alone Complex 2nd GIG,https://myanimelist.net/anime/801/Koukaku_Kidoutai__Stand_Alone_Complex_2nd_GIG
53,Chrno Crusade,https://myanimelist.net/anime/60/Chrno_Crusade
54,Pokemon Advanced Generation,https://myanimelist.net/anime/1564/Pokemon_Advanced_Generation
55,Tennis no Oujisama,https://myanimelist.net/anime/22/Tennis_no_Oujisama
56,Konjiki no Gash Bell!!,https://myanimelist.net/anime/250/Konjiki_no_Gash_Bell
57,Bobobo-bo Bo-bobo,https://myanimelist.net/anime/1050/Bobobo-bo_Bo-bobo
58,Crayon Shin-chan,https://myanimelist.net/anime/966/Crayon_Shin-chan
59,Doraemon (1979),https://myanimelist.net/anime/2471/Doraemon_1979
60,Tottoko Hamtarou,https://myanimelist.net/anime/508/Tottoko_Hamtarou
61,Futari wa Precure,https://myanimelist.net/anime/603/Futari_wa_Precure
62,Pokemon Side Stories,https://myanimelist.net/anime/2363/Pokemon_Side_Stories
63,Mujin Wakusei Survive,https://myanimelist.net/anime/709/Mujin_Wakusei_Survive
64,Wagamama☆Fairy Mirumo de Pon!,https://myanimelist.net/anime/1744/Wagamama☆Fairy_Mirumo_de_Pon
65,Kochira Katsushikaku Kameari Kouenmae Hashutsujo,https://myanimelist.net/anime/3545/Kochira_Katsushikaku_Kameari_Kouenmae_Hashutsujo
66,Rockman.EXE Axess,https://myanimelist.net/anime/2108/RockmanEXE_Axess
67,Hikari to Mizu no Daphne,https://myanimelist.net/anime/1082/Hikari_to_Mizu_no_Daphne
68,B-Legend! Battle B-Daman,https://myanimelist.net/anime/2789/B-Legend_Battle_B-Daman
69,Yuugo: Koushounin,https://myanimelist.net/anime/1246/Yuugo__Koushounin
70,SD Gundam Force,https://myanimelist.net/anime/2391/SD_Gundam_Force
71,F-Zero: Falcon Densetsu,https://myanimelist.net/anime/3101/F-Zero__Falcon_Densetsu
72,Sazae-san,https://myanimelist.net/anime/2406/Sazae-san
73,Nintama Rantarou,https://myanimelist.net/anime/1199/Nintama_Rantarou
74,Chibi Maruko-chan (1995),https://myanimelist.net/anime/6149/Chibi_Maruko-chan_1995
75,Transformers Superlink,https://myanimelist.net/anime/927/Transformers_Superlink
76,Atashin'chi,https://myanimelist.net/anime/3006/Atashinchi
77,Sore Ike! Anpanman,https://myanimelist.net/anime/1960/Sore_Ike_Anpanman
78,Kaiketsu Zorori,https://myanimelist.net/anime/3638/Kaiketsu_Zorori
79,Domo-kun,https://myanimelist.net/anime/7643/Domo-kun
80,Ojarumaru,https://myanimelist.net/anime/4459/Ojarumaru
81,Monkey Turn,https://myanimelist.net/anime/2740/Monkey_Turn
82,Croket!,https://myanimelist.net/anime/5071/Croket
83,Shima Shima Tora no Shimajirou,https://myanimelist.net/anime/9768/Shima_Shima_Tora_no_Shimajirou
84,Oyako Club,https://myanimelist.net/anime/12393/Oyako_Club
85,Porong Porong Pororo,https://myanimelist.net/anime/6523/Porong_Porong_Pororo
86,Nezha Chuanqi,https://myanimelist.net/anime/39936/Nezha_Chuanqi
87,Stray Sheep: Poe no Chicchana Daibouken,https://myanimelist.net/anime/10989/Stray_Sheep__Poe_no_Chicchana_Daibouken
88,Happy Fuzi,https://myanimelist.net/anime/45344/Happy_Fuzi
89,Geomjeong Gomusin,https://myanimelist.net/anime/48134/Geomjeong_Gomusin
90,Apartment!,https://myanimelist.net/anime/8701/Apartment
91,Ganbare!! Tabuchi-kun!! (ONA),https://myanimelist.net/anime/35574/Ganbare_Tabuchi-kun_ONA
92,Hunter x Hunter: Greed Island Final,https://myanimelist.net/anime/139/Hunter_x_Hunter__Greed_Island_Final
93,Cossette no Shouzou,https://myanimelist.net/anime/514/Cossette_no_Shouzou
94,Onegai☆Twins: Natsu wa Owaranai,https://myanimelist.net/anime/524/Onegai☆Twins__Natsu_wa_Owaranai
95,Bible Black: New Testament,https://myanimelist.net/anime/1401/Bible_Black__New_Testament
96,Green Green Thirteen: Erolutions,https://myanimelist.net/anime/651/Green_Green_Thirteen__Erolutions
97,Enzai,https://myanimelist.net/anime/724/Enzai
98,Nurse Witch Komugi-chan Magikarte,https://myanimelist.net/anime/615/Nurse_Witch_Komugi-chan_Magikarte
99,Akibakei Kanojo,https://myanimelist.net/anime/1896/Akibakei_Kanojo
100,Shin Hokuto no Ken,https://myanimelist.net/anime/1357/Shin_Hokuto_no_Ken
101,Phantom The Animation,https://myanimelist.net/anime/438/Phantom_The_Animation
102,Teizokurei Daydream,https://myanimelist.net/anime/1500/Teizokurei_Daydream
103,Bakunyuu Oyako,https://myanimelist.net/anime/2871/Bakunyuu_Oyako
104,Ojamajo Doremi Na-i-sho,https://myanimelist.net/anime/1376/Ojamajo_Doremi_Na-i-sho
105,Shin Getter Robo,https://myanimelist.net/anime/2978/Shin_Getter_Robo
106,Hana no Joshi Announcer: Newscaster Etsuko,https://myanimelist.net/anime/2955/Hana_no_Joshi_Announcer__Newscaster_Etsuko
107,Happy☆Lesson The Final,https://myanimelist.net/anime/262/Happy☆Lesson_The_Final
108,Natsu-iro no Sunadokei,https://myanimelist.net/anime/622/Natsu-iro_no_Sunadokei
109,Kage (OVA),https://myanimelist.net/anime/2138/Kage_OVA
110,Ai Shimai Tsubomi... Kegashite Kudasai,https://myanimelist.net/anime/1636/Ai_Shimai_Tsubomi_Kegashite_Kudasai
111,Uba,https://myanimelist.net/anime/827/Uba
112,Kininaru Kimochi,https://myanimelist.net/anime/3350/Kininaru_Kimochi
113,Famiresu Senshi Purin,https://myanimelist.net/anime/2134/Famiresu_Senshi_Purin
114,Sinkan,https://myanimelist.net/anime/2588/Sinkan
115,Aoi Umi no Tristia,https://myanimelist.net/anime/1586/Aoi_Umi_no_Tristia
116,Lime-iro Senkitan: Nankoku Yume Roman,https://myanimelist.net/anime/2307/Lime-iro_Senkitan__Nankoku_Yume_Roman
117,Memories Off 3.5,https://myanimelist.net/anime/363/Memories_Off_35
118,Stratos 4 OVA,https://myanimelist.net/anime/422/Stratos_4_OVA
119,Youkou no Ken,https://myanimelist.net/anime/2021/Youkou_no_Ken
120,Wind: A Breath of Heart OVA,https://myanimelist.net/anime/547/Wind__A_Breath_of_Heart_OVA
121,Miboujin: Numeriau Nikuyoku to Midara ni Nureru Mitsusubo,https://myanimelist.net/anime/3108/Miboujin__Numeriau_Nikuyoku_to_Midara_ni_Nureru_Mitsusubo
122,Kisaku Spirit,https://myanimelist.net/anime/2378/Kisaku_Spirit
123,Galaxy Angel S,https://myanimelist.net/anime/12225/Galaxy_Angel_S
124,Makasete Iruka!,https://myanimelist.net/anime/2791/Makasete_Iruka
125,Suika: Manatsu no Okurimono,https://myanimelist.net/anime/5411/Suika__Manatsu_no_Okurimono
126,Mahou Senshi Sweet Knights: Heroine Ryoujoku Shirei,https://myanimelist.net/anime/3920/Mahou_Senshi_Sweet_Knights__Heroine_Ryoujoku_Shirei
127,Imbalance Girl,https://myanimelist.net/anime/9270/Imbalance_Girl
128,Hikaru no Go: Memories,https://myanimelist.net/anime/39295/Hikaru_no_Go__Memories
129,Steady x Study,https://myanimelist.net/anime/3497/Steady_x_Study
130,Kono Shihai kara no Sotsugyou: Ozaki Yutaka,https://myanimelist.net/anime/12981/Kono_Shihai_kara_no_Sotsugyou__Ozaki_Yutaka
131,Appleseed (Movie),https://myanimelist.net/anime/54/Appleseed_Movie
132,Meitantei Conan Movie 08: Ginyoku no Magician,https://myanimelist.net/anime/1367/Meitantei_Conan_Movie_08__Ginyoku_no_Magician
133,Crayon Shin-chan Movie 12: Arashi wo Yobu! Yuuhi no Kasukabe Boys,https://myanimelist.net/anime/8364/Crayon_Shin-chan_Movie_12__Arashi_wo_Yobu_Yuuhi_no_Kasukabe_Boys
134,Chou Henshin Cosprayers vs. Ankoku Uchuu Shougun the Movie,https://myanimelist.net/anime/705/Chou_Henshin_Cosprayers_vs_Ankoku_Uchuu_Shougun_the_Movie
135,Astro Boy: Tetsuwan Atom - Getsumen Kichi - Kieta Robot no Nazo,https://myanimelist.net/anime/39362/Astro_Boy__Tetsuwan_Atom_-_Getsumen_Kichi_-_Kieta_Robot_no_Nazo
136,McDull: Boluo You Wang Zi,https://myanimelist.net/anime/9818/McDull__Boluo_You_Wang_Zi
137,Muumindani no Monogatari: Hoshi to Hana no Serenade,https://myanimelist.net/anime/53965/Muumindani_no_Monogatari__Hoshi_to_Hana_no_Serenade
138,Meitantei Conan Movie 08: Ginyoku no Time Travel Recap,https://myanimelist.net/anime/7304/Meitantei_Conan_Movie_08__Ginyoku_no_Time_Travel_Recap
139,Chrno Crusade: Az demo Wakaru Chrno Crusade Kouza,https://myanimelist.net/anime/4450/Chrno_Crusade__Az_demo_Wakaru_Chrno_Crusade_Kouza
140,Maria-sama ga Miteru Specials,https://myanimelist.net/anime/3468/Maria-sama_ga_Miteru_Specials
141,Rekka no Honoo: Final Burning,https://myanimelist.net/anime/5691/Rekka_no_Honoo__Final_Burning
142,Kimi ga Nozomu Eien Special,https://myanimelist.net/anime/9170/Kimi_ga_Nozomu_Eien_Special
143,Hikari to Mizu no Daphne Specials,https://myanimelist.net/anime/1898/Hikari_to_Mizu_no_Daphne_Specials
144,Hit wo Nerae! Specials,https://myanimelist.net/anime/1741/Hit_wo_Nerae_Specials
145,Stratos 4 OVA: Stratos 4.1 - Dutch Roll,https://myanimelist.net/anime/27677/Stratos_4_OVA__Stratos_41_-_Dutch_Roll
146,Takahashi Rumiko Gekijou Ningyo no Mori Specials,https://myanimelist.net/anime/57239/Takahashi_Rumiko_Gekijou_Ningyo_no_Mori_Specials
147,Crayon Shin-chan Specials,https://myanimelist.net/anime/41880/Crayon_Shin-chan_Specials
148,Contact,https://myanimelist.net/anime/25985/Contact
149,Chii-chan to Hige Ojisan,https://myanimelist.net/anime/29385/Chii-chan_to_Hige_Ojisan
