,Title,Link
29,Kochira Katsushikaku Kameari Kouenmae Hashutsujo,https://myanimelist.net/anime/3545/Kochira_Katsushikaku_Kameari_Kouenmae_Hashutsujo
30,Cutie Honey F,https://myanimelist.net/anime/1853/Cutie_Honey_F
31,Sazae-san,https://myanimelist.net/anime/2406/Sazae-san
32,Nintama Rantarou,https://myanimelist.net/anime/1199/Nintama_Rantarou
33,Bakusou Kyoudai Let's & Go WGP,https://myanimelist.net/anime/2706/Bakusou_Kyoudai_Lets___Go_WGP
34,Chibi Maruko-chan (1995),https://myanimelist.net/anime/6149/Chibi_Maruko-chan_1995
35,Gegege no Kitarou (1996),https://myanimelist.net/anime/7619/Gegege_no_Kitarou_1996
36,Mach GoGoGo (1997),https://myanimelist.net/anime/3571/Mach_GoGoGo_1997
37,Sore Ike! Anpanman,https://myanimelist.net/anime/1960/Sore_Ike_Anpanman
38,Azuki-chan,https://myanimelist.net/anime/1893/Azuki-chan
39,Chouja Raideen,https://myanimelist.net/anime/2127/Chouja_Raideen
40,YAT Anshin! Uchuu Ryokou,https://myanimelist.net/anime/1891/YAT_Anshin_Uchuu_Ryokou
41,Midori no Makibao,https://myanimelist.net/anime/3550/Midori_no_Makibao
42,Kiko-chan Smile,https://myanimelist.net/anime/2075/Kiko-chan_Smile
43,Shima Shima Tora no Shimajirou,https://myanimelist.net/anime/9768/Shima_Shima_Tora_no_Shimajirou
44,Oyako Club,https://myanimelist.net/anime/12393/Oyako_Club
45,Narara Superboard,https://myanimelist.net/anime/32136/Narara_Superboard
46,Ijiwaru Baasan (1996),https://myanimelist.net/anime/20081/Ijiwaru_Baasan_1996
47,Harimogu Harry,https://myanimelist.net/anime/9807/Harimogu_Harry
48,Stray Sheep no Daibouken,https://myanimelist.net/anime/55285/Stray_Sheep_no_Daibouken
49,AIKa,https://myanimelist.net/anime/366/AIKa
50,Fushigi Yuugi: Dai Ni Bu,https://myanimelist.net/anime/381/Fushigi_Yuugi__Dai_Ni_Bu
51,Slayers Specials,https://myanimelist.net/anime/1170/Slayers_Specials
52,Sakura Tsuushin,https://myanimelist.net/anime/818/Sakura_Tsuushin
53,Buttobi!! CPU,https://myanimelist.net/anime/458/Buttobi_CPU
54,Psycho Diver: Mashou Bosatsu,https://myanimelist.net/anime/1767/Psycho_Diver__Mashou_Bosatsu
55,Ai Tenshi Densetsu Wedding Peach DX,https://myanimelist.net/anime/1957/Ai_Tenshi_Densetsu_Wedding_Peach_DX
56,Battle Athletess Daiundoukai,https://myanimelist.net/anime/1185/Battle_Athletess_Daiundoukai
57,Sprite: Between Two Worlds,https://myanimelist.net/anime/1786/Sprite__Between_Two_Worlds
58,VS Knight Lamune & 40 Fresh,https://myanimelist.net/anime/1411/VS_Knight_Lamune___40_Fresh
59,Yakusai Kochou,https://myanimelist.net/anime/2384/Yakusai_Kochou
60,JaJa Uma! Quartet,https://myanimelist.net/anime/1855/JaJa_Uma_Quartet
61,Doukyuusei 2,https://myanimelist.net/anime/4842/Doukyuusei_2
62,Ecchies,https://myanimelist.net/anime/4834/Ecchies
63,Orchid★Emblem,https://myanimelist.net/anime/3383/Orchid★Emblem
64,MaMa,https://myanimelist.net/anime/1499/MaMa
65,Injuu Seisen XX,https://myanimelist.net/anime/12061/Injuu_Seisen_XX
66,Game Tengoku: The Game Paradise!,https://myanimelist.net/anime/10852/Game_Tengoku__The_Game_Paradise
67,Yanbou Ninbou Tonbou no Koutsuu Anzen,https://myanimelist.net/anime/39228/Yanbou_Ninbou_Tonbou_no_Koutsuu_Anzen
68,Meitantei Conan Movie 01: Tokei Jikake no Matenrou,https://myanimelist.net/anime/779/Meitantei_Conan_Movie_01__Tokei_Jikake_no_Matenrou
69,Eikyuu Kazoku,https://myanimelist.net/anime/1106/Eikyuu_Kazoku
70,Crayon Shin-chan Movie 05: Ankoku Tamatama Daitsuiseki,https://myanimelist.net/anime/6460/Crayon_Shin-chan_Movie_05__Ankoku_Tamatama_Daitsuiseki
71,Hermes: Ai wa Kaze no Gotoku,https://myanimelist.net/anime/6937/Hermes__Ai_wa_Kaze_no_Gotoku
72,Ultra Nyan: Hoshizora kara Maiorita Fushigi Neko,https://myanimelist.net/anime/4681/Ultra_Nyan__Hoshizora_kara_Maiorita_Fushigi_Neko
73,Tensai Eri-chan Kingyo wo Tabeta,https://myanimelist.net/anime/18907/Tensai_Eri-chan_Kingyo_wo_Tabeta
74,City Hunter: Goodbye My Sweetheart,https://myanimelist.net/anime/1478/City_Hunter__Goodbye_My_Sweetheart
75,Ie Naki Ko Remy Specials,https://myanimelist.net/anime/10471/Ie_Naki_Ko_Remy_Specials
76,Kindaichi Shounen no Jikenbo: Shinigami Byouin Satsujin Jiken,https://myanimelist.net/anime/21701/Kindaichi_Shounen_no_Jikenbo__Shinigami_Byouin_Satsujin_Jiken
77,Crayon Shin-chan Specials,https://myanimelist.net/anime/41880/Crayon_Shin-chan_Specials
78,Mr. Bond,https://myanimelist.net/anime/37687/Mr_Bond
