,Title,Link
25,Comic Party Revolution,https://myanimelist.net/anime/706/Comic_Party_Revolution
26,Yuki no Joou (TV),https://myanimelist.net/anime/754/Yuki_no_Joou_TV
27,Yuusha-Ou GaoGaiGar Final Grand Glorious Gathering,https://myanimelist.net/anime/4416/Yuusha-Ou_GaoGaiGar_Final_Grand_Glorious_Gathering
28,Kouchuu Ouja Mushiking: Mori no Tami no Densetsu,https://myanimelist.net/anime/4050/Kouchuu_Ouja_Mushiking__Mori_no_Tami_no_Densetsu
29,Shinshaku Sengoku Eiyuu Densetsu: Sanada Juu Yuushi The Animation,https://myanimelist.net/anime/988/Shinshaku_Sengoku_Eiyuu_Densetsu__Sanada_Juu_Yuushi_The_Animation
30,Taiko no Tatsujin,https://myanimelist.net/anime/3724/Taiko_no_Tatsujin
31,Zettai Zetsumei Dangerous Jiisan (2005),https://myanimelist.net/anime/22709/Zettai_Zetsumei_Dangerous_Jiisan_2005
32,Rusuden Hour: Sodan Brothers,https://myanimelist.net/anime/30138/Rusuden_Hour__Sodan_Brothers
33,Gokiburi-chan,https://myanimelist.net/anime/40299/Gokiburi-chan
34,Naruto,https://myanimelist.net/anime/20/Naruto
35,One Piece,https://myanimelist.net/anime/21/One_Piece
36,Bleach,https://myanimelist.net/anime/269/Bleach
37,Monster,https://myanimelist.net/anime/19/Monster
38,Meitantei Conan,https://myanimelist.net/anime/235/Meitantei_Conan
39,Yu☆Gi☆Oh! Duel Monsters GX,https://myanimelist.net/anime/482/Yu☆Gi☆Oh_Duel_Monsters_GX
40,Initial D Fourth Stage,https://myanimelist.net/anime/18/Initial_D_Fourth_Stage
41,Pokemon Advanced Generation,https://myanimelist.net/anime/1564/Pokemon_Advanced_Generation
42,Aa! Megami-sama! (TV),https://myanimelist.net/anime/50/Aa_Megami-sama_TV
43,Mahou Sensei Negima!,https://myanimelist.net/anime/157/Mahou_Sensei_Negima
44,Konjiki no Gash Bell!!,https://myanimelist.net/anime/250/Konjiki_no_Gash_Bell
45,Kyou kara Maou!,https://myanimelist.net/anime/251/Kyou_kara_Maou
46,Kidou Senshi Gundam SEED Destiny,https://myanimelist.net/anime/94/Kidou_Senshi_Gundam_SEED_Destiny
47,Peach Girl,https://myanimelist.net/anime/325/Peach_Girl
48,Major S1,https://myanimelist.net/anime/627/Major_S1
49,Gakuen Alice,https://myanimelist.net/anime/74/Gakuen_Alice
50,Yakitate!! Japan,https://myanimelist.net/anime/28/Yakitate_Japan
51,Bobobo-bo Bo-bobo,https://myanimelist.net/anime/1050/Bobobo-bo_Bo-bobo
52,Crayon Shin-chan,https://myanimelist.net/anime/966/Crayon_Shin-chan
53,Keroro Gunsou,https://myanimelist.net/anime/516/Keroro_Gunsou
54,Tottoko Hamtarou,https://myanimelist.net/anime/508/Tottoko_Hamtarou
55,Black Jack (TV),https://myanimelist.net/anime/2213/Black_Jack_TV
56,Mahoraba: Heartful Days,https://myanimelist.net/anime/519/Mahoraba__Heartful_Days
57,Futari wa Precure: Max Heart,https://myanimelist.net/anime/1929/Futari_wa_Precure__Max_Heart
58,Wagamama☆Fairy Mirumo de Pon!,https://myanimelist.net/anime/1744/Wagamama☆Fairy_Mirumo_de_Pon
59,Gallery Fake,https://myanimelist.net/anime/364/Gallery_Fake
60,Bouken Ou Beet,https://myanimelist.net/anime/8/Bouken_Ou_Beet
61,Viewtiful Joe,https://myanimelist.net/anime/278/Viewtiful_Joe
62,Rockman.EXE Stream,https://myanimelist.net/anime/2109/RockmanEXE_Stream
63,Sazae-san,https://myanimelist.net/anime/2406/Sazae-san
64,Agatha Christie no Meitantei Poirot to Marple,https://myanimelist.net/anime/244/Agatha_Christie_no_Meitantei_Poirot_to_Marple
65,Nintama Rantarou,https://myanimelist.net/anime/1199/Nintama_Rantarou
66,Transformers Galaxy Force,https://myanimelist.net/anime/928/Transformers_Galaxy_Force
67,Chibi Maruko-chan (1995),https://myanimelist.net/anime/6149/Chibi_Maruko-chan_1995
68,Onmyou Taisenki,https://myanimelist.net/anime/613/Onmyou_Taisenki
69,Atashin'chi,https://myanimelist.net/anime/3006/Atashinchi
70,Duel Masters Charge,https://myanimelist.net/anime/4443/Duel_Masters_Charge
71,B-Legend! Battle B-Daman Fire Spirits!,https://myanimelist.net/anime/4667/B-Legend_Battle_B-Daman_Fire_Spirits
72,Sore Ike! Anpanman,https://myanimelist.net/anime/1960/Sore_Ike_Anpanman
73,Shin Chou Kyou Ryo: Condor Hero II,https://myanimelist.net/anime/960/Shin_Chou_Kyou_Ryo__Condor_Hero_II
74,Domo-kun,https://myanimelist.net/anime/7643/Domo-kun
75,Monkey Punch: Manga Katsudou Daishashin,https://myanimelist.net/anime/5343/Monkey_Punch__Manga_Katsudou_Daishashin
76,Ojarumaru,https://myanimelist.net/anime/4459/Ojarumaru
77,Majime ni Fumajime Kaiketsu Zorori,https://myanimelist.net/anime/2707/Majime_ni_Fumajime_Kaiketsu_Zorori
78,Shima Shima Tora no Shimajirou,https://myanimelist.net/anime/9768/Shima_Shima_Tora_no_Shimajirou
79,The World of Golden Eggs,https://myanimelist.net/anime/8189/The_World_of_Golden_Eggs
80,Oyako Club,https://myanimelist.net/anime/12393/Oyako_Club
81,Mafukiden: Pandarian,https://myanimelist.net/anime/4049/Mafukiden__Pandarian
82,Turuturutu Narongi,https://myanimelist.net/anime/19311/Turuturutu_Narongi
83,Pants Pankurou,https://myanimelist.net/anime/10953/Pants_Pankurou
84,Nepos Napos,https://myanimelist.net/anime/30409/Nepos_Napos
85,Witch Village Story,https://myanimelist.net/anime/31696/Witch_Village_Story
86,Worku,https://myanimelist.net/anime/7511/Worku
87,Bokusatsu Tenshi Dokuro-chan,https://myanimelist.net/anime/357/Bokusatsu_Tenshi_Dokuro-chan
88,Boku wa Imouto ni Koi wo Suru,https://myanimelist.net/anime/819/Boku_wa_Imouto_ni_Koi_wo_Suru
89,Ichigo 100% OVA,https://myanimelist.net/anime/981/Ichigo_100_OVA
90,Shuffle! Prologue,https://myanimelist.net/anime/7396/Shuffle_Prologue
91,Munto: Toki no Kabe wo Koete,https://myanimelist.net/anime/1135/Munto__Toki_no_Kabe_wo_Koete
92,Kuro Ai: Hitoyozumakan Inkou Rannyuuroku,https://myanimelist.net/anime/2841/Kuro_Ai__Hitoyozumakan_Inkou_Rannyuuroku
93,Itazura The Animation,https://myanimelist.net/anime/2539/Itazura_The_Animation
94,UFO Princess Valkyrie 3: Seiresetsu no Hanayome,https://myanimelist.net/anime/1514/UFO_Princess_Valkyrie_3__Seiresetsu_no_Hanayome
95,Manin Densha,https://myanimelist.net/anime/5209/Manin_Densha
96,Moke Moke Taishou Dendo Musume Arisa,https://myanimelist.net/anime/3307/Moke_Moke_Taishou_Dendo_Musume_Arisa
97,Shintaisou: Shin,https://myanimelist.net/anime/1632/Shintaisou__Shin
98,Eien no Aselia,https://myanimelist.net/anime/503/Eien_no_Aselia
99,Yakin Byoutou Kranke,https://myanimelist.net/anime/5324/Yakin_Byoutou_Kranke
100,Futago no Haha Seihonnou,https://myanimelist.net/anime/3062/Futago_no_Haha_Seihonnou
101,Bakunyuu Shimai,https://myanimelist.net/anime/1779/Bakunyuu_Shimai
102,Immoral,https://myanimelist.net/anime/6235/Immoral
103,Requiem,https://myanimelist.net/anime/3581/Requiem
104,Super Robot Taisen OG The Animation,https://myanimelist.net/anime/1544/Super_Robot_Taisen_OG_The_Animation
105,Konjiki no Gash Bell!!: Ougon no Chichi wo Motsu Otoko,https://myanimelist.net/anime/7430/Konjiki_no_Gash_Bell__Ougon_no_Chichi_wo_Motsu_Otoko
106,Mezame no Hakobune,https://myanimelist.net/anime/3336/Mezame_no_Hakobune
107,Tokyo Requiem,https://myanimelist.net/anime/3681/Tokyo_Requiem
108,Kirameki☆Project,https://myanimelist.net/anime/2260/Kirameki☆Project
109,Shuudan Chikan Densha,https://myanimelist.net/anime/2187/Shuudan_Chikan_Densha
110,Haruwo,https://myanimelist.net/anime/6000/Haruwo
111,Spectral Force Chronicle Divergence,https://myanimelist.net/anime/3695/Spectral_Force_Chronicle_Divergence
112,Sylvanian Families Mini Gekijou: Omoigakenai Okyakusama,https://myanimelist.net/anime/30961/Sylvanian_Families_Mini_Gekijou__Omoigakenai_Okyakusama
113,Meitantei Conan Movie 09: Suihei Senjou no Strategy,https://myanimelist.net/anime/1505/Meitantei_Conan_Movie_09__Suihei_Senjou_no_Strategy
114,Kidou Senshi Z Gundam I: Hoshi wo Tsugu Mono,https://myanimelist.net/anime/1967/Kidou_Senshi_Z_Gundam_I__Hoshi_wo_Tsugu_Mono
115,Futari wa Precure: Max Heart Movie 1,https://myanimelist.net/anime/1930/Futari_wa_Precure__Max_Heart_Movie_1
116,Crayon Shin-chan Movie 13: Densetsu wo Yobu Buriburi 3-pun Dai Shingeki,https://myanimelist.net/anime/8365/Crayon_Shin-chan_Movie_13__Densetsu_wo_Yobu_Buriburi_3-pun_Dai_Shingeki
117,Ark,https://myanimelist.net/anime/5421/Ark
118,Ashita Genki ni Nare!: Hanbun no Satsumaimo,https://myanimelist.net/anime/17493/Ashita_Genki_ni_Nare__Hanbun_no_Satsumaimo
119,Tough Guy!,https://myanimelist.net/anime/28685/Tough_Guy
120,Liti Beiju,https://myanimelist.net/anime/52906/Liti_Beiju
121,Akuei to Gacchinpo The Movie: Chelsea no Gyakushuu/Akuei to Mahou no Hammer,https://myanimelist.net/anime/29842/Akuei_to_Gacchinpo_The_Movie__Chelsea_no_Gyakushuu_Akuei_to_Mahou_no_Hammer
122,Kumo no Gakkou,https://myanimelist.net/anime/34744/Kumo_no_Gakkou
123,Yin Shun Daoshi Fu,https://myanimelist.net/anime/52696/Yin_Shun_Daoshi_Fu
124,Ojarumaru: Mattari Planetarium,https://myanimelist.net/anime/53940/Ojarumaru__Mattari_Planetarium
125,"Elfen Lied: Tooriame nite Arui wa, Shoujo wa Ikani Shite Sono Shinjou ni Itatta ka? - Regenschauer",https://myanimelist.net/anime/376/Elfen_Lied__Tooriame_nite_Arui_wa_Shoujo_wa_Ikani_Shite_Sono_Shinjou_ni_Itatta_ka_-_Regenschauer
126,Aa! Megami-sama! (TV) Specials,https://myanimelist.net/anime/1003/Aa_Megami-sama_TV_Specials
127,Bleach: Gotei 13 Omake,https://myanimelist.net/anime/38810/Bleach__Gotei_13_Omake
128,Ichigo Mashimaro Episode 0,https://myanimelist.net/anime/4156/Ichigo_Mashimaro_Episode_0
129,Maria-sama ga Miteru: Haru Specials,https://myanimelist.net/anime/3469/Maria-sama_ga_Miteru__Haru_Specials
130,Air Recap,https://myanimelist.net/anime/36032/Air_Recap
131,Uta∽Kata: Shotou no Futanatsu,https://myanimelist.net/anime/689/Uta∽Kata__Shotou_no_Futanatsu
132,Aruhi no Clamp Gakuen Tanteidan,https://myanimelist.net/anime/6107/Aruhi_no_Clamp_Gakuen_Tanteidan
133,Doraemon (2005) Specials,https://myanimelist.net/anime/35686/Doraemon_2005_Specials
134,Sweet Valerian Specials,https://myanimelist.net/anime/3863/Sweet_Valerian_Specials
135,Samurai Gun Special,https://myanimelist.net/anime/22031/Samurai_Gun_Special
136,Crayon Shin-chan Specials,https://myanimelist.net/anime/41880/Crayon_Shin-chan_Specials
137,Kyou mo Kyou to te Tape wa Mawaru,https://myanimelist.net/anime/34691/Kyou_mo_Kyou_to_te_Tape_wa_Mawaru
138,Ryoku Tama Shinshi: 10 Short Stories,https://myanimelist.net/anime/40365/Ryoku_Tama_Shinshi__10_Short_Stories
