,Title,Link
67,Domo-kun,https://myanimelist.net/anime/7643/Domo-kun
68,Shin Megami Tensei Devil Children: Light & Dark,https://myanimelist.net/anime/4068/Shin_Megami_Tensei_Devil_Children__Light___Dark
69,Shutsugeki! Machine Robo Rescue,https://myanimelist.net/anime/3098/Shutsugeki_Machine_Robo_Rescue
70,Ojarumaru,https://myanimelist.net/anime/4459/Ojarumaru
71,Crush Gear Nitro,https://myanimelist.net/anime/7048/Crush_Gear_Nitro
72,Firestorm,https://myanimelist.net/anime/2382/Firestorm
73,Croket!,https://myanimelist.net/anime/5071/Croket
74,Shima Shima Tora no Shimajirou,https://myanimelist.net/anime/9768/Shima_Shima_Tora_no_Shimajirou
75,Jikuu Boukenki Zentrix,https://myanimelist.net/anime/5129/Jikuu_Boukenki_Zentrix
76,Bouken Yuuki Pluster World,https://myanimelist.net/anime/3637/Bouken_Yuuki_Pluster_World
77,Oyako Club,https://myanimelist.net/anime/12393/Oyako_Club
78,Kasumin 3rd Season,https://myanimelist.net/anime/2738/Kasumin_3rd_Season
79,Tsuri Baka Nisshi,https://myanimelist.net/anime/5473/Tsuri_Baka_Nisshi
80,Spheres,https://myanimelist.net/anime/18447/Spheres
81,DigiGirl Pop!: Strawberry & Pop Mix Flavor,https://myanimelist.net/anime/7750/DigiGirl_Pop__Strawberry___Pop_Mix_Flavor
82,Wonder Bebil-kun,https://myanimelist.net/anime/12809/Wonder_Bebil-kun
83,Mugen Senki Portriss,https://myanimelist.net/anime/2735/Mugen_Senki_Portriss
84,Stray Sheep: Poe no Chicchana Daibouken,https://myanimelist.net/anime/10989/Stray_Sheep__Poe_no_Chicchana_Daibouken
85,Kappamaki,https://myanimelist.net/anime/20123/Kappamaki
86,Dango San Kyoudai Attoiuma Gekijou,https://myanimelist.net/anime/23799/Dango_San_Kyoudai_Attoiuma_Gekijou
87,Happy Fuzi,https://myanimelist.net/anime/45344/Happy_Fuzi
88,Geomjeong Gomusin,https://myanimelist.net/anime/48134/Geomjeong_Gomusin
89,Vie Durant,https://myanimelist.net/anime/4266/Vie_Durant
90,Trip Trek,https://myanimelist.net/anime/12341/Trip_Trek
91,Hajime no Ippo: Mashiba vs. Kimura,https://myanimelist.net/anime/265/Hajime_no_Ippo__Mashiba_vs_Kimura
92,Tenchi Muyou! Ryououki 3rd Season,https://myanimelist.net/anime/541/Tenchi_Muyou_Ryououki_3rd_Season
93,Nurse Witch Komugi-chan Magikarte,https://myanimelist.net/anime/615/Nurse_Witch_Komugi-chan_Magikarte
94,Shin Hokuto no Ken,https://myanimelist.net/anime/1357/Shin_Hokuto_no_Ken
95,Lingeries,https://myanimelist.net/anime/2433/Lingeries
96,Mahou Shoujo Ai,https://myanimelist.net/anime/2988/Mahou_Shoujo_Ai
97,RahXephon: Kansoukyoku/Kanojo to Kanojo Jishin to - Thatness and Thereness,https://myanimelist.net/anime/559/RahXephon__Kansoukyoku_Kanojo_to_Kanojo_Jishin_to_-_Thatness_and_Thereness
98,Triangle Heart: Sweet Songs Forever,https://myanimelist.net/anime/176/Triangle_Heart__Sweet_Songs_Forever
99,Yuuwaku,https://myanimelist.net/anime/2982/Yuuwaku
100,Mazinkaiser: Shitou! Ankoku Dai Shougun,https://myanimelist.net/anime/2734/Mazinkaiser__Shitou_Ankoku_Dai_Shougun
101,True Love Story,https://myanimelist.net/anime/748/True_Love_Story
102,Heartwork: Symphony of Destruction,https://myanimelist.net/anime/3308/Heartwork__Symphony_of_Destruction
103,Ryoujoku no Rensa,https://myanimelist.net/anime/2370/Ryoujoku_no_Rensa
104,Elfina: Yoru e to Urareta Oukoku de... The Animation,https://myanimelist.net/anime/2437/Elfina__Yoru_e_to_Urareta_Oukoku_de_The_Animation
105,Onna Kyoushi Yumi no Houkago,https://myanimelist.net/anime/2532/Onna_Kyoushi_Yumi_no_Houkago
106,Houkago Mania Club: Koi no Hoshii no,https://myanimelist.net/anime/3160/Houkago_Mania_Club__Koi_no_Hoshii_no
107,Daiakuji: The Xena Buster Specials,https://myanimelist.net/anime/2353/Daiakuji__The_Xena_Buster_Specials
108,Submarine 707R,https://myanimelist.net/anime/1582/Submarine_707R
109,Megami Kyouju,https://myanimelist.net/anime/4350/Megami_Kyouju
110,Maids in Dream,https://myanimelist.net/anime/2444/Maids_in_Dream
111,Onmyouji: Youen Emaki,https://myanimelist.net/anime/5049/Onmyouji__Youen_Emaki
112,Ningyou no Yakata,https://myanimelist.net/anime/5613/Ningyou_no_Yakata
113,Ebenbourg no Kaze,https://myanimelist.net/anime/4487/Ebenbourg_no_Kaze
114,Masaru Ashita no Yukinojou 2,https://myanimelist.net/anime/5398/Masaru_Ashita_no_Yukinojou_2
115,Suishou no Yoru: Aoi Kokuhaku yori,https://myanimelist.net/anime/5555/Suishou_no_Yoru__Aoi_Kokuhaku_yori
116,Shirouto Club: Hamedori Anime Kanzen Mushuusei!!,https://myanimelist.net/anime/5551/Shirouto_Club__Hamedori_Anime_Kanzen_Mushuusei
117,"Tottoko Hamtarou: ""A"" kara ""N"" made Hiragana Asobi",https://myanimelist.net/anime/39106/Tottoko_Hamtarou__A_kara_N_made_Hiragana_Asobi
118,Mousou Kagaku Series: Wandaba Style - Mix Juice no Tsukurikata,https://myanimelist.net/anime/50972/Mousou_Kagaku_Series__Wandaba_Style_-_Mix_Juice_no_Tsukurikata
119,Snow Jiko wa No! No! Yuki Daruman no Fuyumichi Koutsuu Anzen,https://myanimelist.net/anime/35166/Snow_Jiko_wa_No_No_Yuki_Daruman_no_Fuyumichi_Koutsuu_Anzen
120,Butsu Zone,https://myanimelist.net/anime/51584/Butsu_Zone
121,Pokemon Movie 06: Nanayo no Negaiboshi Jirachi,https://myanimelist.net/anime/1121/Pokemon_Movie_06__Nanayo_no_Negaiboshi_Jirachi
122,Wonderful Days,https://myanimelist.net/anime/548/Wonderful_Days
123,Pokemon: Odoru Pokemon Himitsu Kichi,https://myanimelist.net/anime/5529/Pokemon__Odoru_Pokemon_Himitsu_Kichi
124,Nasu: Andalusia no Natsu,https://myanimelist.net/anime/1209/Nasu__Andalusia_no_Natsu
125,"Momoko, Kaeru no Uta ga Kikoeru yo.",https://myanimelist.net/anime/7877/Momoko_Kaeru_no_Uta_ga_Kikoeru_yo
126,Gang-aji Ttong,https://myanimelist.net/anime/4147/Gang-aji_Ttong
127,Elysium,https://myanimelist.net/anime/2941/Elysium
128,Tetsuwan Atom: Ivan no Wakusei - Robot to Ningen no Yuujou,https://myanimelist.net/anime/18637/Tetsuwan_Atom__Ivan_no_Wakusei_-_Robot_to_Ningen_no_Yuujou
129,Sore Ike! Anpanman: Ruby no Negai,https://myanimelist.net/anime/11791/Sore_Ike_Anpanman__Ruby_no_Negai
130,Boku no Son Gokuu,https://myanimelist.net/anime/20189/Boku_no_Son_Gokuu
131,Minamo,https://myanimelist.net/anime/29767/Minamo
132,Sore Ike! Anpanman: Kaiketsu Naganegiman to Doremi-hime,https://myanimelist.net/anime/27491/Sore_Ike_Anpanman__Kaiketsu_Naganegiman_to_Doremi-hime
133,Usagi,https://myanimelist.net/anime/52690/Usagi
134,Ryoukan-san,https://myanimelist.net/anime/30204/Ryoukan-san
135,Shaman King Specials,https://myanimelist.net/anime/3861/Shaman_King_Specials
136,Pokemon: Bokutachi Pichu Brothers - Party wa Oosawagi! no Maki,https://myanimelist.net/anime/6877/Pokemon__Bokutachi_Pichu_Brothers_-_Party_wa_Oosawagi_no_Maki
137,Mahoromatic Summer Special,https://myanimelist.net/anime/631/Mahoromatic_Summer_Special
138,Lupin III: Otakara Henkyaku Daisakusen!!,https://myanimelist.net/anime/1424/Lupin_III__Otakara_Henkyaku_Daisakusen
139,Chicchana Yukitsukai Sugar Specials,https://myanimelist.net/anime/1014/Chicchana_Yukitsukai_Sugar_Specials
140,RahXephon: Tsubasa no Kioku - Memory,https://myanimelist.net/anime/5288/RahXephon__Tsubasa_no_Kioku_-_Memory
141,UFO Princess Valkyrie: Shichiten Battou Hanayome Shuugyou,https://myanimelist.net/anime/1129/UFO_Princess_Valkyrie__Shichiten_Battou_Hanayome_Shuugyou
142,Bondage Game: Shinsou no Reijou-tachi - Shinsou no Dorei-tachi,https://myanimelist.net/anime/6328/Bondage_Game__Shinsou_no_Reijou-tachi_-_Shinsou_no_Dorei-tachi
143,Kyutai Panic Adventure!,https://myanimelist.net/anime/23933/Kyutai_Panic_Adventure
144,Heat Guy J: Toriko - Angel,https://myanimelist.net/anime/1774/Heat_Guy_J__Toriko_-_Angel
145,UFO Princess Valkyrie: Recap,https://myanimelist.net/anime/11445/UFO_Princess_Valkyrie__Recap
146,Cyborg 009: The Cyborg Soldier - Kami no Ubugoe,https://myanimelist.net/anime/40251/Cyborg_009__The_Cyborg_Soldier_-_Kami_no_Ubugoe
147,Tenchi Muyou! Ryououki 3rd Season Picture Drama,https://myanimelist.net/anime/37789/Tenchi_Muyou_Ryououki_3rd_Season_Picture_Drama
148,Guitar wo Motta Shounen: Kikaider vs. Inazuman,https://myanimelist.net/anime/3190/Guitar_wo_Motta_Shounen__Kikaider_vs_Inazuman
149,Platonic Chain: Web,https://myanimelist.net/anime/5492/Platonic_Chain__Web
150,Tako ni Natta Okaasan,https://myanimelist.net/anime/20235/Tako_ni_Natta_Okaasan
151,Crayon Shin-chan Specials,https://myanimelist.net/anime/41880/Crayon_Shin-chan_Specials
152,Bosco no Mori no Nakama-tachi,https://myanimelist.net/anime/12371/Bosco_no_Mori_no_Nakama-tachi
153,Eiyuu ni wa Narenai Bokura Dakara,https://myanimelist.net/anime/34690/Eiyuu_ni_wa_Narenai_Bokura_Dakara
154,"On-chan, Yume Power Daibouken!",https://myanimelist.net/anime/8229/On-chan_Yume_Power_Daibouken
