,Title,Link
40,Ganbare! Oden-kun,https://myanimelist.net/anime/16908/Ganbare_Oden-kun
41,Monchhichiisu,https://myanimelist.net/anime/31924/Monchhichiisu
42,Kkoma Sinseon Tao 2,https://myanimelist.net/anime/35365/Kkoma_Sinseon_Tao_2
43,Ppalgan Jajeongeo,https://myanimelist.net/anime/48231/Ppalgan_Jajeongeo
44,Sai Er Hao Season 2: Sheng Zhe Ni Xi,https://myanimelist.net/anime/44144/Sai_Er_Hao_Season_2__Sheng_Zhe_Ni_Xi
45,Me & My Robot,https://myanimelist.net/anime/48208/Me___My_Robot
46,Taigong Qi Shu,https://myanimelist.net/anime/46741/Taigong_Qi_Shu
47,Kuaile Xiao Zheng Xing,https://myanimelist.net/anime/45678/Kuaile_Xiao_Zheng_Xing
48,Shi Er Shengxiao: Mashang Jiu Hao,https://myanimelist.net/anime/46331/Shi_Er_Shengxiao__Mashang_Jiu_Hao
49,Hunter x Hunter (2011),https://myanimelist.net/anime/11061/Hunter_x_Hunter_2011
50,Naruto: Shippuuden,https://myanimelist.net/anime/1735/Naruto__Shippuuden
51,One Piece,https://myanimelist.net/anime/21/One_Piece
52,Fairy Tail,https://myanimelist.net/anime/6702/Fairy_Tail
53,JoJo no Kimyou na Bouken (TV),https://myanimelist.net/anime/14719/JoJo_no_Kimyou_na_Bouken_TV
54,Psycho-Pass,https://myanimelist.net/anime/13601/Psycho-Pass
55,Sakura-sou no Pet na Kanojo,https://myanimelist.net/anime/13759/Sakura-sou_no_Pet_na_Kanojo
56,Magi: The Labyrinth of Magic,https://myanimelist.net/anime/14513/Magi__The_Labyrinth_of_Magic
57,Shinsekai yori,https://myanimelist.net/anime/13125/Shinsekai_yori
58,Zetsuen no Tempest,https://myanimelist.net/anime/14075/Zetsuen_no_Tempest
59,Meitantei Conan,https://myanimelist.net/anime/235/Meitantei_Conan
60,Bakuman. 3rd Season,https://myanimelist.net/anime/12365/Bakuman_3rd_Season
61,Gintama': Enchousen,https://myanimelist.net/anime/15417/Gintama__Enchousen
62,Girls & Panzer,https://myanimelist.net/anime/14131/Girls___Panzer
63,Little Busters!,https://myanimelist.net/anime/13655/Little_Busters
64,Kingdom,https://myanimelist.net/anime/12031/Kingdom
65,Uchuu Kyoudai,https://myanimelist.net/anime/12431/Uchuu_Kyoudai
66,Robotics;Notes,https://myanimelist.net/anime/13599/Robotics_Notes
67,Initial D Fifth Stage,https://myanimelist.net/anime/15059/Initial_D_Fifth_Stage
68,Toriko,https://myanimelist.net/anime/10033/Toriko
69,Ixion Saga DT,https://myanimelist.net/anime/14765/Ixion_Saga_DT
70,Naruto SD: Rock Lee no Seishun Full-Power Ninden,https://myanimelist.net/anime/12979/Naruto_SD__Rock_Lee_no_Seishun_Full-Power_Ninden
71,Shirokuma Cafe,https://myanimelist.net/anime/12815/Shirokuma_Cafe
72,Crayon Shin-chan,https://myanimelist.net/anime/966/Crayon_Shin-chan
73,Inazuma Eleven Go: Chrono Stone,https://myanimelist.net/anime/13261/Inazuma_Eleven_Go__Chrono_Stone
74,Saint Seiya Omega,https://myanimelist.net/anime/12929/Saint_Seiya_Omega
75,Aikatsu!,https://myanimelist.net/anime/15061/Aikatsu
76,Yu☆Gi☆Oh! Zexal Second,https://myanimelist.net/anime/15489/Yu☆Gi☆Oh_Zexal_Second
77,Ginga e Kickoff!!,https://myanimelist.net/anime/12875/Ginga_e_Kickoff
78,Chibi☆Devi!,https://myanimelist.net/anime/11457/Chibi☆Devi
79,Doraemon (2005),https://myanimelist.net/anime/8687/Doraemon_2005
80,Furusato Saisei: Nippon no Mukashibanashi,https://myanimelist.net/anime/13163/Furusato_Saisei__Nippon_no_Mukashibanashi
81,Kuromajo-san ga Tooru!!,https://myanimelist.net/anime/13159/Kuromajo-san_ga_Tooru
82,Juusen Battle Monsuno,https://myanimelist.net/anime/13185/Juusen_Battle_Monsuno
83,Pretty Rhythm: Dear My Future,https://myanimelist.net/anime/12863/Pretty_Rhythm__Dear_My_Future
84,Sazae-san,https://myanimelist.net/anime/2406/Sazae-san
85,Nintama Rantarou,https://myanimelist.net/anime/1199/Nintama_Rantarou
86,Danball Senki W,https://myanimelist.net/anime/12651/Danball_Senki_W
87,Tanken Driland,https://myanimelist.net/anime/14333/Tanken_Driland
88,Chibi Maruko-chan (1995),https://myanimelist.net/anime/6149/Chibi_Maruko-chan_1995
89,Chousoku Henkei Gyrozetter,https://myanimelist.net/anime/14989/Chousoku_Henkei_Gyrozetter
90,Jewelpet Kira☆Deco!,https://myanimelist.net/anime/12963/Jewelpet_Kira☆Deco
91,Baku Tech! Bakugan,https://myanimelist.net/anime/13143/Baku_Tech_Bakugan
92,Sore Ike! Anpanman,https://myanimelist.net/anime/1960/Sore_Ike_Anpanman
93,Cross Fight B-Daman eS,https://myanimelist.net/anime/15547/Cross_Fight_B-Daman_eS
94,Ninja Hattori-kun (2012),https://myanimelist.net/anime/18845/Ninja_Hattori-kun_2012
95,Battle Spirits: Sword Eyes,https://myanimelist.net/anime/14913/Battle_Spirits__Sword_Eyes
96,Cookin' Idol Ai! Mai! Main!,https://myanimelist.net/anime/6119/Cookin_Idol_Ai_Mai_Main
97,Chao Zhi Neng Zu Qiu,https://myanimelist.net/anime/36993/Chao_Zhi_Neng_Zu_Qiu
98,Gon,https://myanimelist.net/anime/7867/Gon
99,Ojarumaru,https://myanimelist.net/anime/4459/Ojarumaru
100,Oshiri Kajiri Mushi (TV),https://myanimelist.net/anime/15545/Oshiri_Kajiri_Mushi_TV
101,Duel Masters Victory V,https://myanimelist.net/anime/21997/Duel_Masters_Victory_V
102,Kamiusagi Rope: Warau Asa ni wa Fukuraitaru tte Maji ssuka!?,https://myanimelist.net/anime/30151/Kamiusagi_Rope__Warau_Asa_ni_wa_Fukuraitaru_tte_Maji_ssuka
103,Oyako Club,https://myanimelist.net/anime/12393/Oyako_Club
104,Ad Lib Anime Kenkyuujo,https://myanimelist.net/anime/11541/Ad_Lib_Anime_Kenkyuujo
105,Zhandou Wang Zhi Jufeng Zhan Hun,https://myanimelist.net/anime/36423/Zhandou_Wang_Zhi_Jufeng_Zhan_Hun
106,Hanakappa,https://myanimelist.net/anime/8336/Hanakappa
107,Shiawase Haitatsu Taneko,https://myanimelist.net/anime/10506/Shiawase_Haitatsu_Taneko
108,Ohayou Ninja-tai Gatchaman,https://myanimelist.net/anime/31517/Ohayou_Ninja-tai_Gatchaman
109,Tamagotchi! Yume Kira Dream,https://myanimelist.net/anime/15865/Tamagotchi_Yume_Kira_Dream
110,Xia Lan,https://myanimelist.net/anime/34129/Xia_Lan
111,Himitsukessha Taka no Tsume NEO,https://myanimelist.net/anime/13431/Himitsukessha_Taka_no_Tsume_NEO
112,Shimajirou no Wow!,https://myanimelist.net/anime/18941/Shimajirou_no_Wow
113,Annyeong Jadoo,https://myanimelist.net/anime/35920/Annyeong_Jadoo
114,Kayoe! Chuugaku,https://myanimelist.net/anime/10797/Kayoe_Chuugaku
115,Gohan Kaijuu Pap,https://myanimelist.net/anime/22669/Gohan_Kaijuu_Pap
116,Ehon Yose,https://myanimelist.net/anime/28087/Ehon_Yose
117,Zumomo to Nupepe,https://myanimelist.net/anime/13455/Zumomo_to_Nupepe
118,Panpaka Pants,https://myanimelist.net/anime/32842/Panpaka_Pants
119,Panda no Taputapu,https://myanimelist.net/anime/13463/Panda_no_Taputapu
120,Picchipichi Shizuku-chan,https://myanimelist.net/anime/15897/Picchipichi_Shizuku-chan
121,Tomodachi 8-nin,https://myanimelist.net/anime/13457/Tomodachi_8-nin
122,Pakkororin,https://myanimelist.net/anime/38099/Pakkororin
123,Paboo & Mojies,https://myanimelist.net/anime/13165/Paboo___Mojies
124,Ribbon-chan,https://myanimelist.net/anime/13459/Ribbon-chan
125,Annyeong Totobi,https://myanimelist.net/anime/36978/Annyeong_Totobi
126,Huan Bian Jingling: Dangao Tianxin,https://myanimelist.net/anime/35641/Huan_Bian_Jingling__Dangao_Tianxin
127,Penguin no Mondai POW,https://myanimelist.net/anime/40087/Penguin_no_Mondai_POW
128,Kijeu CSI,https://myanimelist.net/anime/48342/Kijeu_CSI
129,Kioka,https://myanimelist.net/anime/48341/Kioka
130,Shuxue Huang Dao Lixian Ji 3,https://myanimelist.net/anime/45698/Shuxue_Huang_Dao_Lixian_Ji_3
131,Songshan Qi Yuan,https://myanimelist.net/anime/46711/Songshan_Qi_Yuan
132,Yi Tang Xiao Gushi,https://myanimelist.net/anime/46721/Yi_Tang_Xiao_Gushi
133,Misultamheomdae,https://myanimelist.net/anime/48207/Misultamheomdae
134,Poli wa Hamkkehaneun Gyotonganjeon Iyagi,https://myanimelist.net/anime/56363/Poli_wa_Hamkkehaneun_Gyotonganjeon_Iyagi
135,Yu Qi Lin: Xian Ling Qi Yu,https://myanimelist.net/anime/44492/Yu_Qi_Lin__Xian_Ling_Qi_Yu
136,Dongnan Te Weidui,https://myanimelist.net/anime/46907/Dongnan_Te_Weidui
137,Shaonian Shiye: Ren Shanxing Tianxia,https://myanimelist.net/anime/44416/Shaonian_Shiye__Ren_Shanxing_Tianxia
138,Can Wa Yu Tianchi Guaishou,https://myanimelist.net/anime/46773/Can_Wa_Yu_Tianchi_Guaishou
139,Obetomo Gakuen,https://myanimelist.net/anime/56498/Obetomo_Gakuen
140,Tegong Tu: Xin De Maoxian,https://myanimelist.net/anime/46755/Tegong_Tu__Xin_De_Maoxian
141,Hetalia: The Beautiful World,https://myanimelist.net/anime/15195/Hetalia__The_Beautiful_World
142,Cyclops Shoujo Saipuu,https://myanimelist.net/anime/17397/Cyclops_Shoujo_Saipuu
143,001,https://myanimelist.net/anime/29978/001
144,Puchimas!: Petit iDOLM@STER,https://myanimelist.net/anime/15649/Puchimas__Petit_iDOLMSTER
145,Natsuyasumi.,https://myanimelist.net/anime/17371/Natsuyasumi
146,Yonhyaku-nijuu Renpai Girl,https://myanimelist.net/anime/17871/Yonhyaku-nijuu_Renpai_Girl
147,Jigoku Youchien,https://myanimelist.net/anime/16692/Jigoku_Youchien
148,Yankee Hamster,https://myanimelist.net/anime/35011/Yankee_Hamster
149,Koutetsu no Vendetta Episode 0,https://myanimelist.net/anime/17563/Koutetsu_no_Vendetta_Episode_0
150,Kurokan,https://myanimelist.net/anime/29603/Kurokan
151,Himitsukessha Taka no Tsume x Glass no Kamen desu ga,https://myanimelist.net/anime/35612/Himitsukessha_Taka_no_Tsume_x_Glass_no_Kamen_desu_ga
152,Sword of Phantasia,https://myanimelist.net/anime/34936/Sword_of_Phantasia
153,Wingcle Bear Hamkkehaneun Lomentig Hwaiteudei,https://myanimelist.net/anime/33429/Wingcle_Bear_Hamkkehaneun_Lomentig_Hwaiteudei
154,Pororo Hanguk-e Wass-eoyo,https://myanimelist.net/anime/27465/Pororo_Hanguk-e_Wass-eoyo
155,Lalala Demacia Third Season,https://myanimelist.net/anime/44545/Lalala_Demacia_Third_Season
156,Heroes: Battle Disk Densetsu,https://myanimelist.net/anime/51621/Heroes__Battle_Disk_Densetsu
157,Onegai! Wooper Looper,https://myanimelist.net/anime/55565/Onegai_Wooper_Looper
158,Ali Meng Zhi Dao: Wo de Yun,https://myanimelist.net/anime/44729/Ali_Meng_Zhi_Dao__Wo_de_Yun
159,Kate Arrow x !EXC: Pony Tail,https://myanimelist.net/anime/56441/Kate_Arrow_x_EXC__Pony_Tail
160,Kiss x Sis,https://myanimelist.net/anime/5042/Kiss_x_Sis
161,Seitokai Yakuindomo OVA,https://myanimelist.net/anime/10119/Seitokai_Yakuindomo_OVA
162,Kidou Senshi Gundam Unicorn,https://myanimelist.net/anime/6336/Kidou_Senshi_Gundam_Unicorn
163,"Dakara Boku wa, H ga Dekinai. Mie Sugi! Mizugi Contest",https://myanimelist.net/anime/14893/Dakara_Boku_wa_H_ga_Dekinai_Mie_Sugi_Mizugi_Contest
164,Nozoki Ana,https://myanimelist.net/anime/17157/Nozoki_Ana
165,"Kono Naka ni Hitori, Imouto ga Iru!: Ani, Imouto, Koibito",https://myanimelist.net/anime/15609/Kono_Naka_ni_Hitori_Imouto_ga_Iru__Ani_Imouto_Koibito
166,Vassalord.,https://myanimelist.net/anime/15933/Vassalord
167,Kagaku na Yatsura,https://myanimelist.net/anime/15391/Kagaku_na_Yatsura
168,Joshiraku OVA,https://myanimelist.net/anime/15591/Joshiraku_OVA
169,Arcana Famiglia: Capriccio - stile Arcana Famiglia,https://myanimelist.net/anime/15411/Arcana_Famiglia__Capriccio_-_stile_Arcana_Famiglia
170,SKET Dance: Imouto no Nayami ni Nayamu Ani ni Nayamu Imouto to Sono Nakama-tachi,https://myanimelist.net/anime/16395/SKET_Dance__Imouto_no_Nayami_ni_Nayamu_Ani_ni_Nayamu_Imouto_to_Sono_Nakama-tachi
171,Tsun Tsun Maid wa Ero Ero desu,https://myanimelist.net/anime/15841/Tsun_Tsun_Maid_wa_Ero_Ero_desu
172,Vanquished Queens,https://myanimelist.net/anime/16363/Vanquished_Queens
173,Code Geass: Soubou no Oz Picture Drama,https://myanimelist.net/anime/17277/Code_Geass__Soubou_no_Oz_Picture_Drama
174,Sei Yariman Gakuen Enkou Nikki The Animation,https://myanimelist.net/anime/16472/Sei_Yariman_Gakuen_Enkou_Nikki_The_Animation
175,Ane Koi: Suki Kirai Daisuki.,https://myanimelist.net/anime/16642/Ane_Koi__Suki_Kirai_Daisuki
176,Fault!! Service: Aratanaru Rival,https://myanimelist.net/anime/16638/Fault_Service__Aratanaru_Rival
177,Miboujin Nikki: Akogare no Ano Hito to Hitotsu Yane no Shita,https://myanimelist.net/anime/16189/Miboujin_Nikki__Akogare_no_Ano_Hito_to_Hitotsu_Yane_no_Shita
178,Soushisouai Note The Animation,https://myanimelist.net/anime/16474/Soushisouai_Note_The_Animation
179,Kuro to Kin no Akanai Kagi.,https://myanimelist.net/anime/16023/Kuro_to_Kin_no_Akanai_Kagi
180,Chu Shite Agechau: Oshikake Oneesan no Seikou Chiryou,https://myanimelist.net/anime/16914/Chu_Shite_Agechau__Oshikake_Oneesan_no_Seikou_Chiryou
181,Wanna. SpartanSex Spermax!!!,https://myanimelist.net/anime/17251/Wanna_SpartanSex_Spermax
182,Soushi Souai: Junai Mellow yori,https://myanimelist.net/anime/16644/Soushi_Souai__Junai_Mellow_yori
183,Hiiro no Kakera: Totsugeki! Tonari no Ikemenzu,https://myanimelist.net/anime/16928/Hiiro_no_Kakera__Totsugeki_Tonari_no_Ikemenzu
184,Hitou Meguri Kakure Yu: Mao-hen,https://myanimelist.net/anime/15839/Hitou_Meguri_Kakure_Yu__Mao-hen
185,Mahou Shoujo Elena,https://myanimelist.net/anime/10770/Mahou_Shoujo_Elena
186,Koukai Benjo The Animation,https://myanimelist.net/anime/17012/Koukai_Benjo_The_Animation
187,Kotowari: Kimi no Kokoro no Koboreta Kakera,https://myanimelist.net/anime/17541/Kotowari__Kimi_no_Kokoro_no_Koboreta_Kakera
188,Ebiten: Kouritsu Ebisugawa Koukou Tenmonbu OVA,https://myanimelist.net/anime/14889/Ebiten__Kouritsu_Ebisugawa_Koukou_Tenmonbu_OVA
189,"Marriage Blue: ""Konyakusha ga Iru no ni, Doushite Konna Otoko ni......""",https://myanimelist.net/anime/16187/Marriage_Blue__Konyakusha_ga_Iru_no_ni_Doushite_Konna_Otoko_ni
190,D-Spray,https://myanimelist.net/anime/17543/D-Spray
191,Asako Get You!!,https://myanimelist.net/anime/16319/Asako_Get_You
192,Idol Kouhosei,https://myanimelist.net/anime/16476/Idol_Kouhosei
193,Kirakira 5th Anniversary Live Anime: Kick Start Generation,https://myanimelist.net/anime/15279/Kirakira_5th_Anniversary_Live_Anime__Kick_Start_Generation
194,Tiger & Bunny Recaps,https://myanimelist.net/anime/30178/Tiger___Bunny_Recaps
195,Tenkousei wa Kounin Kaikeishi!,https://myanimelist.net/anime/37133/Tenkousei_wa_Kounin_Kaikeishi
196,Mikosuri Han-Gekijou,https://myanimelist.net/anime/20453/Mikosuri_Han-Gekijou
197,Little Witch Academia,https://myanimelist.net/anime/14349/Little_Witch_Academia
198,Death Billiards,https://myanimelist.net/anime/14353/Death_Billiards
199,Berserk: Ougon Jidai-hen III - Kourin,https://myanimelist.net/anime/12115/Berserk__Ougon_Jidai-hen_III_-_Kourin
200,Dragon Ball Z Movie 14: Kami to Kami,https://myanimelist.net/anime/14837/Dragon_Ball_Z_Movie_14__Kami_to_Kami
201,Hunter x Hunter Movie 1: Phantom Rouge,https://myanimelist.net/anime/13271/Hunter_x_Hunter_Movie_1__Phantom_Rouge
202,Toaru Majutsu no Index Movie: Endymion no Kiseki,https://myanimelist.net/anime/11743/Toaru_Majutsu_no_Index_Movie__Endymion_no_Kiseki
203,Hanasaku Iroha Movie: Home Sweet Home,https://myanimelist.net/anime/14175/Hanasaku_Iroha_Movie__Home_Sweet_Home
204,Dareka no Manazashi,https://myanimelist.net/anime/17121/Dareka_no_Manazashi
205,Arve Rezzle: Kikaijikake no Yousei-tachi,https://myanimelist.net/anime/13863/Arve_Rezzle__Kikaijikake_no_Yousei-tachi
206,Ryo,https://myanimelist.net/anime/14347/Ryo
207,Star Driver the Movie,https://myanimelist.net/anime/12857/Star_Driver_the_Movie
208,Doraemon Movie 33: Nobita no Himitsu Dougu Museum,https://myanimelist.net/anime/15925/Doraemon_Movie_33__Nobita_no_Himitsu_Dougu_Museum
209,Precure All Stars Movie New Stage 2: Kokoro no Tomodachi,https://myanimelist.net/anime/16442/Precure_All_Stars_Movie_New_Stage_2__Kokoro_no_Tomodachi
210,Ashita no Kibou: Kanashimi yo Arigatou - Takae Tsuneo Monogatari,https://myanimelist.net/anime/23031/Ashita_no_Kibou__Kanashimi_yo_Arigatou_-_Takae_Tsuneo_Monogatari
211,Shimajirou no Wow! Movie 1: Shimajirou to Fufu no Daibouken: Sukue! Nanairo no Hana,https://myanimelist.net/anime/18943/Shimajirou_no_Wow_Movie_1__Shimajirou_to_Fufu_no_Daibouken__Sukue_Nanairo_no_Hana
212,Koukou,https://myanimelist.net/anime/38703/Koukou
213,Pororo Geugjangpan Super Sseolmae Daemoheom,https://myanimelist.net/anime/27463/Pororo_Geugjangpan_Super_Sseolmae_Daemoheom
214,Bijutsu Kyouiku,https://myanimelist.net/anime/40728/Bijutsu_Kyouiku
215,Xi Yangyang Yu Hui Tailang: Xi Qi Yangyang Guo She Nian,https://myanimelist.net/anime/37390/Xi_Yangyang_Yu_Hui_Tailang__Xi_Qi_Yangyang_Guo_She_Nian
216,Lulin Da Maoxian,https://myanimelist.net/anime/31205/Lulin_Da_Maoxian
217,Wo de Laopo Shi Zhi Mao,https://myanimelist.net/anime/44833/Wo_de_Laopo_Shi_Zhi_Mao
218,Roco Wangguo 2: Sheng Long De Xinyuan,https://myanimelist.net/anime/44770/Roco_Wangguo_2__Sheng_Long_De_Xinyuan
219,Kuroko no Basket: Tip Off,https://myanimelist.net/anime/16916/Kuroko_no_Basket__Tip_Off
220,Fairy Tail Movie 1: Houou no Miko - Hajimari no Asa,https://myanimelist.net/anime/17535/Fairy_Tail_Movie_1__Houou_no_Miko_-_Hajimari_no_Asa
221,Suki tte Ii na yo.: Mei and Marshmallow,https://myanimelist.net/anime/17409/Suki_tte_Ii_na_yo__Mei_and_Marshmallow
222,Girls & Panzer Specials,https://myanimelist.net/anime/15811/Girls___Panzer_Specials
223,Koi to Senkyo to Chocolate: Koi Imouto!,https://myanimelist.net/anime/18045/Koi_to_Senkyo_to_Chocolate__Koi_Imouto
224,Tamako Market Specials,https://myanimelist.net/anime/17879/Tamako_Market_Specials
225,"Maoyuu Maou Yuusha: Kono Monogatari wa, Niku dake de wa Nai no ja!",https://myanimelist.net/anime/17743/Maoyuu_Maou_Yuusha__Kono_Monogatari_wa_Niku_dake_de_wa_Nai_no_ja
226,Senran Kagura Specials,https://myanimelist.net/anime/17345/Senran_Kagura_Specials
227,Bakuman. Deraman.,https://myanimelist.net/anime/15711/Bakuman_Deraman
228,Saki Achiga-hen: Episode of Side-A Specials,https://myanimelist.net/anime/15989/Saki_Achiga-hen__Episode_of_Side-A_Specials
229,Girls & Panzer: Fushou Akiyama Yukari no Sensha Kouza,https://myanimelist.net/anime/18343/Girls___Panzer__Fushou_Akiyama_Yukari_no_Sensha_Kouza
230,Shin Tennis no Oujisama Specials,https://myanimelist.net/anime/13245/Shin_Tennis_no_Oujisama_Specials
231,Nekomonogatari: Kuro Recap,https://myanimelist.net/anime/38971/Nekomonogatari__Kuro_Recap
232,Kidou Senshi Gundam: Dai 08 MS Shoutai - Sanjigen to no Tatakai,https://myanimelist.net/anime/17717/Kidou_Senshi_Gundam__Dai_08_MS_Shoutai_-_Sanjigen_to_no_Tatakai
233,Vanquished Queens Specials,https://myanimelist.net/anime/18231/Vanquished_Queens_Specials
234,Chocotan!,https://myanimelist.net/anime/18599/Chocotan
235,Puchimas!: Petit iDOLM@STER - Takatsuki Gold Densetsu Special!! Haruka-san Matsuri,https://myanimelist.net/anime/18781/Puchimas__Petit_iDOLMSTER_-_Takatsuki_Gold_Densetsu_Special_Haruka-san_Matsuri
236,Ishida to Asakura Special,https://myanimelist.net/anime/18149/Ishida_to_Asakura_Special
237,Wooser no Sono Higurashi: Ken to Pants to Wooser to,https://myanimelist.net/anime/16738/Wooser_no_Sono_Higurashi__Ken_to_Pants_to_Wooser_to
238,Chouyaku Hyakuninisshu: Uta Koi. - Sake to Kikoushi: Murasaki Shikibu to Kintou,https://myanimelist.net/anime/16119/Chouyaku_Hyakuninisshu__Uta_Koi_-_Sake_to_Kikoushi__Murasaki_Shikibu_to_Kintou
239,Mahou Shoujo Lyrical Nanoha: The Movie 2nd A's Mini Picture Drama,https://myanimelist.net/anime/32316/Mahou_Shoujo_Lyrical_Nanoha__The_Movie_2nd_As_Mini_Picture_Drama
240,True Tears Recap,https://myanimelist.net/anime/38987/True_Tears_Recap
241,Ai to Shi,https://myanimelist.net/anime/32150/Ai_to_Shi
242,Crayon Shin-chan Specials,https://myanimelist.net/anime/41880/Crayon_Shin-chan_Specials
243,Nintama Rantarou: Ninjutsu Gakuen to Nazo no Onna - Kore wa Jiken da yo! no Dan,https://myanimelist.net/anime/31034/Nintama_Rantarou__Ninjutsu_Gakuen_to_Nazo_no_Onna_-_Kore_wa_Jiken_da_yo_no_Dan
244,Liv & Bell,https://myanimelist.net/anime/29421/Liv___Bell
245,Xiong Chumo: Guonian,https://myanimelist.net/anime/37097/Xiong_Chumo__Guonian
246,En En Nikoli,https://myanimelist.net/anime/29423/En_En_Nikoli
247,Tokimeki ni Shinda Koibito yo,https://myanimelist.net/anime/58179/Tokimeki_ni_Shinda_Koibito_yo
