,Title,Link
27,Koto Nakare Hero Gingerman,https://myanimelist.net/anime/33123/Koto_Nakare_Hero_Gingerman
28,Kemy Lang Buka Chaka,https://myanimelist.net/anime/34665/Kemy_Lang_Buka_Chaka
29,Shin Ninja Tamamaru,https://myanimelist.net/anime/35107/Shin_Ninja_Tamamaru
30,Shen Shou Jin Gang,https://myanimelist.net/anime/41415/Shen_Shou_Jin_Gang
31,Kkoma Bus Tayo Pilot,https://myanimelist.net/anime/53021/Kkoma_Bus_Tayo_Pilot
32,Jixiang Mao Keke,https://myanimelist.net/anime/45298/Jixiang_Mao_Keke
33,Xing Mao Man Youji,https://myanimelist.net/anime/45281/Xing_Mao_Man_Youji
34,Naruto: Shippuuden,https://myanimelist.net/anime/1735/Naruto__Shippuuden
35,One Piece,https://myanimelist.net/anime/21/One_Piece
36,Toradora!,https://myanimelist.net/anime/4224/Toradora
37,Bleach,https://myanimelist.net/anime/269/Bleach
38,Soul Eater,https://myanimelist.net/anime/3588/Soul_Eater
39,Clannad: After Story,https://myanimelist.net/anime/4181/Clannad__After_Story
40,Kuroshitsuji,https://myanimelist.net/anime/4898/Kuroshitsuji
41,Gintama,https://myanimelist.net/anime/918/Gintama
42,Toaru Majutsu no Index,https://myanimelist.net/anime/4654/Toaru_Majutsu_no_Index
43,Katekyou Hitman Reborn!,https://myanimelist.net/anime/1604/Katekyou_Hitman_Reborn
44,Meitantei Conan,https://myanimelist.net/anime/235/Meitantei_Conan
45,Skip Beat!,https://myanimelist.net/anime/4722/Skip_Beat
46,One Outs,https://myanimelist.net/anime/5040/One_Outs
47,Inazuma Eleven,https://myanimelist.net/anime/5231/Inazuma_Eleven
48,Michiko to Hatchin,https://myanimelist.net/anime/4087/Michiko_to_Hatchin
49,Casshern Sins,https://myanimelist.net/anime/4981/Casshern_Sins
50,Kidou Senshi Gundam 00 Second Season,https://myanimelist.net/anime/3927/Kidou_Senshi_Gundam_00_Second_Season
51,Pokemon Diamond & Pearl,https://myanimelist.net/anime/1565/Pokemon_Diamond___Pearl
52,Yu☆Gi☆Oh! 5D's,https://myanimelist.net/anime/3972/Yu☆Gi☆Oh_5Ds
53,Tales of the Abyss,https://myanimelist.net/anime/4884/Tales_of_the_Abyss
54,Shugo Chara!! Doki,https://myanimelist.net/anime/5262/Shugo_Chara_Doki
55,Jigoku Shoujo Mitsuganae,https://myanimelist.net/anime/3713/Jigoku_Shoujo_Mitsuganae
56,Crayon Shin-chan,https://myanimelist.net/anime/966/Crayon_Shin-chan
57,Keroro Gunsou,https://myanimelist.net/anime/516/Keroro_Gunsou
58,Zettai Karen Children,https://myanimelist.net/anime/4038/Zettai_Karen_Children
59,Golgo 13 (TV),https://myanimelist.net/anime/4039/Golgo_13_TV
60,Kurogane no Linebarrels,https://myanimelist.net/anime/3653/Kurogane_no_Linebarrels
61,Kyou kara Maou! 3rd Series,https://myanimelist.net/anime/4080/Kyou_kara_Maou_3rd_Series
62,Kirarin☆Revolution,https://myanimelist.net/anime/1516/Kirarin☆Revolution
63,Tentai Senshi Sunred,https://myanimelist.net/anime/5005/Tentai_Senshi_Sunred
64,Doraemon (2005),https://myanimelist.net/anime/8687/Doraemon_2005
65,Tytania,https://myanimelist.net/anime/4066/Tytania
66,Blue Dragon: Tenkai no Shichi Ryuu,https://myanimelist.net/anime/4197/Blue_Dragon__Tenkai_no_Shichi_Ryuu
67,Sazae-san,https://myanimelist.net/anime/2406/Sazae-san
68,Nintama Rantarou,https://myanimelist.net/anime/1199/Nintama_Rantarou
69,Stitch!,https://myanimelist.net/anime/5027/Stitch
70,Chibi Maruko-chan (1995),https://myanimelist.net/anime/6149/Chibi_Maruko-chan_1995
71,Gegege no Kitarou (2007),https://myanimelist.net/anime/2165/Gegege_no_Kitarou_2007
72,Atashin'chi,https://myanimelist.net/anime/3006/Atashinchi
73,Yatterman,https://myanimelist.net/anime/3295/Yatterman
74,Usavich III,https://myanimelist.net/anime/5397/Usavich_III
75,Sore Ike! Anpanman,https://myanimelist.net/anime/1960/Sore_Ike_Anpanman
76,Battle Spirits: Shounen Toppa Bashin,https://myanimelist.net/anime/5082/Battle_Spirits__Shounen_Toppa_Bashin
77,Onegai♪My Melody Kirara★,https://myanimelist.net/anime/5938/Onegai♪My_Melody_Kirara★
78,Duel Masters Cross,https://myanimelist.net/anime/10527/Duel_Masters_Cross
79,Net Ghost Pipopa,https://myanimelist.net/anime/4051/Net_Ghost_Pipopa
80,Ojarumaru,https://myanimelist.net/anime/4459/Ojarumaru
81,Live On Cardliver Kakeru,https://myanimelist.net/anime/5235/Live_On_Cardliver_Kakeru
82,Oyako Club,https://myanimelist.net/anime/12393/Oyako_Club
83,Mach Girl,https://myanimelist.net/anime/4905/Mach_Girl
84,Penguin no Mondai,https://myanimelist.net/anime/4331/Penguin_no_Mondai
85,Uchi no 3 Shimai,https://myanimelist.net/anime/3975/Uchi_no_3_Shimai
86,Little Charo,https://myanimelist.net/anime/13177/Little_Charo
87,Zenmai Zamurai,https://myanimelist.net/anime/5821/Zenmai_Zamurai
88,Miracle! Mimika,https://myanimelist.net/anime/5374/Miracle_Mimika
89,Hakken Taiken Daisuki! Shimajirou,https://myanimelist.net/anime/18937/Hakken_Taiken_Daisuki_Shimajirou
90,Negibouzu no Asatarou,https://myanimelist.net/anime/5184/Negibouzu_no_Asatarou
91,Oden-kun,https://myanimelist.net/anime/9070/Oden-kun
92,Giga Tribe,https://myanimelist.net/anime/19501/Giga_Tribe
93,Ehon Yose,https://myanimelist.net/anime/28087/Ehon_Yose
94,Panpaka Pants,https://myanimelist.net/anime/32842/Panpaka_Pants
95,Ocha-ken: Ryokutto Monogatari,https://myanimelist.net/anime/34363/Ocha-ken__Ryokutto_Monogatari
96,Obetomo Gakuen,https://myanimelist.net/anime/56498/Obetomo_Gakuen
97,Hetalia Axis Powers,https://myanimelist.net/anime/5060/Hetalia_Axis_Powers
98,Suzumiya Haruhi-chan no Yuuutsu,https://myanimelist.net/anime/5118/Suzumiya_Haruhi-chan_no_Yuuutsu
99,Candy Boy: Nonchalant Talk of the Certain Twin Sisters in Daily Life,https://myanimelist.net/anime/4535/Candy_Boy__Nonchalant_Talk_of_the_Certain_Twin_Sisters_in_Daily_Life
100,Nyoro-n Churuya-san,https://myanimelist.net/anime/5957/Nyoro-n_Churuya-san
101,Present made no Michinori,https://myanimelist.net/anime/32296/Present_made_no_Michinori
102,My Home,https://myanimelist.net/anime/33537/My_Home
103,Wo Jiao MT,https://myanimelist.net/anime/44518/Wo_Jiao_MT
104,Kehin Kazoku,https://myanimelist.net/anime/59325/Kehin_Kazoku
105,Higurashi no Naku Koro ni Rei,https://myanimelist.net/anime/3652/Higurashi_no_Naku_Koro_ni_Rei
106,Denpa-teki na Kanojo,https://myanimelist.net/anime/5177/Denpa-teki_na_Kanojo
107,xxxHOLiC Shunmuki,https://myanimelist.net/anime/4918/xxxHOLiC_Shunmuki
108,Tsubasa: Shunraiki,https://myanimelist.net/anime/4938/Tsubasa__Shunraiki
109,Seto no Hanayome OVA,https://myanimelist.net/anime/4163/Seto_no_Hanayome_OVA
110,Hayate no Gotoku!!: Atsu ga Natsuize - Mizugi-hen!,https://myanimelist.net/anime/5521/Hayate_no_Gotoku__Atsu_ga_Natsuize_-_Mizugi-hen
111,Tennis no Oujisama: Zenkoku Taikai-hen - Final,https://myanimelist.net/anime/4053/Tennis_no_Oujisama__Zenkoku_Taikai-hen_-_Final
112,Kodomo no Jikan Ni Gakki,https://myanimelist.net/anime/4195/Kodomo_no_Jikan_Ni_Gakki
113,Tengen Toppa Gurren Lagann Movie Zenyasai: Viral no Amai Yume,https://myanimelist.net/anime/5947/Tengen_Toppa_Gurren_Lagann_Movie_Zenyasai__Viral_no_Amai_Yume
114,Ichigo Mashimaro Encore,https://myanimelist.net/anime/4811/Ichigo_Mashimaro_Encore
115,Mizugi Kanojo The Animation,https://myanimelist.net/anime/5959/Mizugi_Kanojo_The_Animation
116,Rape! Rape! Rape!,https://myanimelist.net/anime/5316/Rape_Rape_Rape
117,Helter Skelter: Hakudaku no Mura,https://myanimelist.net/anime/5651/Helter_Skelter__Hakudaku_no_Mura
118,Street Fighter IV: Aratanaru Kizuna,https://myanimelist.net/anime/5369/Street_Fighter_IV__Aratanaru_Kizuna
119,Abunai Sisters: Koko & Mika,https://myanimelist.net/anime/5877/Abunai_Sisters__Koko___Mika
120,Jinkou Shoujo: Henshin Sex Android,https://myanimelist.net/anime/6122/Jinkou_Shoujo__Henshin_Sex_Android
121,Anata no Shiranai Kangofu: Seiteki Byoutou 24-ji,https://myanimelist.net/anime/6286/Anata_no_Shiranai_Kangofu__Seiteki_Byoutou_24-ji
122,Musuko no Tomodachi ni Okasarete,https://myanimelist.net/anime/6220/Musuko_no_Tomodachi_ni_Okasarete
123,Samayou Midara na Lunatics,https://myanimelist.net/anime/5993/Samayou_Midara_na_Lunatics
124,Mitama: Nin,https://myanimelist.net/anime/6120/Mitama__Nin
125,Mahou Shoujo Ai San: The Anime,https://myanimelist.net/anime/5653/Mahou_Shoujo_Ai_San__The_Anime
126,Jigoku Koushien,https://myanimelist.net/anime/28489/Jigoku_Koushien
127,Yonimo Kimyou na Man☆Gatarou,https://myanimelist.net/anime/31317/Yonimo_Kimyou_na_Man☆Gatarou
128,Genki Genki Non-tan: Deka Deka Arigatou,https://myanimelist.net/anime/25617/Genki_Genki_Non-tan__Deka_Deka_Arigatou
129,Zoku Zou no Senaka: Baton Touch,https://myanimelist.net/anime/50746/Zoku_Zou_no_Senaka__Baton_Touch
130,Dokuhaku Suru Universal Yoko Mercator Egg Man,https://myanimelist.net/anime/53155/Dokuhaku_Suru_Universal_Yoko_Mercator_Egg_Man
131,The 3 Meisama Anime wa Anime de Arissho!,https://myanimelist.net/anime/56259/The_3_Meisama_Anime_wa_Anime_de_Arissho
132,Afro Samurai: Resurrection,https://myanimelist.net/anime/4970/Afro_Samurai__Resurrection
133,Kara no Kyoukai Remix: Gate of Seventh Heaven,https://myanimelist.net/anime/6624/Kara_no_Kyoukai_Remix__Gate_of_Seventh_Heaven
134,Doraemon Movie 29: Shin Nobita no Uchuu Kaitakushi,https://myanimelist.net/anime/6930/Doraemon_Movie_29__Shin_Nobita_no_Uchuu_Kaitakushi
135,Precure All Stars Movie DX: Minna Tomodachi☆Kiseki no Zenin Daishuugou!,https://myanimelist.net/anime/5753/Precure_All_Stars_Movie_DX__Minna_Tomodachi☆Kiseki_no_Zenin_Daishuugou
136,Keroro Gunsou Movie 4: Gekishin Dragon Warriors de Arimasu!,https://myanimelist.net/anime/5710/Keroro_Gunsou_Movie_4__Gekishin_Dragon_Warriors_de_Arimasu
137,Denshinbashira Elemi no Koi,https://myanimelist.net/anime/7718/Denshinbashira_Elemi_no_Koi
138,Soukou Kihei Votoms: Pailsen Files Movie,https://myanimelist.net/anime/7536/Soukou_Kihei_Votoms__Pailsen_Files_Movie
139,Chocolate Underground: Bokura no Chocolate Sensou,https://myanimelist.net/anime/5238/Chocolate_Underground__Bokura_no_Chocolate_Sensou
140,"Pyuu to Fuku! Jaguar: Ima, Fuki ni Yukimasu",https://myanimelist.net/anime/5240/Pyuu_to_Fuku_Jaguar__Ima_Fuki_ni_Yukimasu
141,Je Bul Chal-ssi Iyagi,https://myanimelist.net/anime/8081/Je_Bul_Chal-ssi_Iyagi
142,Xi Yangyang Yu Hui Tailang: Niu Qi Chong Tian,https://myanimelist.net/anime/6156/Xi_Yangyang_Yu_Hui_Tailang__Niu_Qi_Chong_Tian
143,Hayabusa: Back to the Earth,https://myanimelist.net/anime/10603/Hayabusa__Back_to_the_Earth
144,Nintama Rantarou: Tengu no Himitsu to Kieta Taiyou no Dan,https://myanimelist.net/anime/53962/Nintama_Rantarou__Tengu_no_Himitsu_to_Kieta_Taiyou_no_Dan
145,Dongwu Kuanghuan Jie,https://myanimelist.net/anime/52706/Dongwu_Kuanghuan_Jie
146,Taoqi Bao Ma Xiao Tiao (Movie),https://myanimelist.net/anime/52705/Taoqi_Bao_Ma_Xiao_Tiao_Movie
147,Toradora!: SOS! Kuishinbou Banbanzai,https://myanimelist.net/anime/6127/Toradora__SOS_Kuishinbou_Banbanzai
148,Sekirei: Hajimete no Otsukai,https://myanimelist.net/anime/5279/Sekirei__Hajimete_no_Otsukai
149,Toaru Majutsu no Index-tan,https://myanimelist.net/anime/5955/Toaru_Majutsu_no_Index-tan
150,Kuroshitsuji Recap,https://myanimelist.net/anime/6163/Kuroshitsuji_Recap
151,Code Geass: Hangyaku no Lelouch R2 Picture Drama,https://myanimelist.net/anime/5163/Code_Geass__Hangyaku_no_Lelouch_R2_Picture_Drama
152,Lupin III vs. Meitantei Conan,https://myanimelist.net/anime/6115/Lupin_III_vs_Meitantei_Conan
153,Kiniro no Corda: Secondo Passo,https://myanimelist.net/anime/5717/Kiniro_no_Corda__Secondo_Passo
154,Ikkitousen: Great Guardians Specials,https://myanimelist.net/anime/5333/Ikkitousen__Great_Guardians_Specials
155,Hidamari Sketch x 365 Specials,https://myanimelist.net/anime/6984/Hidamari_Sketch_x_365_Specials
156,Redline Pilot,https://myanimelist.net/anime/11483/Redline_Pilot
157,Legend of Regios,https://myanimelist.net/anime/6368/Legend_of_Regios
158,Hakushaku to Yousei Specials,https://myanimelist.net/anime/7083/Hakushaku_to_Yousei_Specials
159,Maria-sama ga Miteru 4th Specials,https://myanimelist.net/anime/6299/Maria-sama_ga_Miteru_4th_Specials
160,Zettai Karen Children: Oobanburumai! Natsuko to Hotaru no B.A.B.E.L. Tsuushin,https://myanimelist.net/anime/5849/Zettai_Karen_Children__Oobanburumai_Natsuko_to_Hotaru_no_BABEL_Tsuushin
161,Kero 0: Shuppatsu da yo! Zenin Shuugou!,https://myanimelist.net/anime/11299/Kero_0__Shuppatsu_da_yo_Zenin_Shuugou
162,Doraemon (2005) Specials,https://myanimelist.net/anime/35686/Doraemon_2005_Specials
163,Tentai Senshi Sunred: Short Corner,https://myanimelist.net/anime/8314/Tentai_Senshi_Sunred__Short_Corner
164,Kurogane no Linebarrels Picture Drama,https://myanimelist.net/anime/33126/Kurogane_no_Linebarrels_Picture_Drama
165,"Yakushiji Ryouko no Kaiki Jikenbo: Hamachou, Voice & Fiction",https://myanimelist.net/anime/29837/Yakushiji_Ryouko_no_Kaiki_Jikenbo__Hamachou_Voice___Fiction
166,Kawasaki Frontale x Tentai Senshi Sunred,https://myanimelist.net/anime/8316/Kawasaki_Frontale_x_Tentai_Senshi_Sunred
167,Chougattai Majutsu Robot Ginguiser Specials,https://myanimelist.net/anime/16041/Chougattai_Majutsu_Robot_Ginguiser_Specials
168,Sugar Bunnies Chocolate! Specials,https://myanimelist.net/anime/33999/Sugar_Bunnies_Chocolate_Specials
169,Straw-saurus Neo,https://myanimelist.net/anime/29475/Straw-saurus_Neo
170,Inuwari-san,https://myanimelist.net/anime/39036/Inuwari-san
171,Soba Dokan,https://myanimelist.net/anime/41113/Soba_Dokan
