ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
37765,Kidou Senshi Gundam: Senkou no Hathaway,https://myanimelist.net/anime/37765/Kidou_Senshi_Gundam__Senkou_no_Hathaway,Movie,,2021,"Yeoksan, Hundley",https://myanimelist.net/character/193000/Hundley_Yeoksan,193000,Supporting,0
34134,One Punch Man 2nd Season,https://myanimelist.net/anime/34134/One_Punch_Man_2nd_Season,TV,Spring,2019,Superalloy Darkshine,https://myanimelist.net/character/127447/Superalloy_Darkshine,127447,Supporting,25
35972,Fairy Tail: Final Series,https://myanimelist.net/anime/35972/Fairy_Tail__Final_Series,TV,Fall,2018,Cobra,https://myanimelist.net/character/30009/Cobra,30009,Supporting,131
25777,Shingeki no Kyojin Season 2,https://myanimelist.net/anime/25777/Shingeki_no_Kyojin_Season_2,TV,Spring,2017,Hugo,https://myanimelist.net/character/84307/Hugo,84307,Supporting,1
23279,Gyakusatsu Kikan,https://myanimelist.net/anime/23279/Gyakusatsu_Kikan,Movie,,2017,DIA Shokuin,https://myanimelist.net/character/156187/DIA_Shokuin,156187,Supporting,0
30276,One Punch Man,https://myanimelist.net/anime/30276/One_Punch_Man,TV,Fall,2015,Superalloy Darkshine,https://myanimelist.net/character/127447/Superalloy_Darkshine,127447,Supporting,25
23775,Shingeki no Kyojin Movie 1: Guren no Yumiya,https://myanimelist.net/anime/23775/Shingeki_no_Kyojin_Movie_1__Guren_no_Yumiya,Movie,,2014,Hugo,https://myanimelist.net/character/84307/Hugo,84307,Supporting,1
22043,Fairy Tail (2014),https://myanimelist.net/anime/22043/Fairy_Tail_2014,TV,Spring,2014,Cobra,https://myanimelist.net/character/30009/Cobra,30009,Supporting,131
16498,Shingeki no Kyojin,https://myanimelist.net/anime/16498/Shingeki_no_Kyojin,TV,Spring,2013,Hugo,https://myanimelist.net/character/84307/Hugo,84307,Supporting,1
11061,Hunter x Hunter (2011),https://myanimelist.net/anime/11061/Hunter_x_Hunter_2011,TV,Fall,2011,Razor,https://myanimelist.net/character/22518/Razor,22518,Supporting,31
1969,Kidou Senshi Z Gundam III: Hoshi no Kodou wa Ai,https://myanimelist.net/anime/1969/Kidou_Senshi_Z_Gundam_III__Hoshi_no_Kodou_wa_Ai,Movie,,2006,"Bay, Apolly",https://myanimelist.net/character/35022/Apolly_Bay,35022,Supporting,2
1968,Kidou Senshi Z Gundam II: Koibito-tachi,https://myanimelist.net/anime/1968/Kidou_Senshi_Z_Gundam_II__Koibito-tachi,Movie,,2005,"Bay, Apolly",https://myanimelist.net/character/35022/Apolly_Bay,35022,Supporting,2
1967,Kidou Senshi Z Gundam I: Hoshi wo Tsugu Mono,https://myanimelist.net/anime/1967/Kidou_Senshi_Z_Gundam_I__Hoshi_wo_Tsugu_Mono,Movie,,2005,"Bay, Apolly",https://myanimelist.net/character/35022/Apolly_Bay,35022,Supporting,2
928,Transformers Galaxy Force,https://myanimelist.net/anime/928/Transformers_Galaxy_Force,TV,Winter,2005,Vector Prime,https://myanimelist.net/character/56619/Vector_Prime,56619,Main,2
205,Samurai Champloo,https://myanimelist.net/anime/205/Samurai_Champloo,TV,Spring,2004,"Shibui, Tomonoshin",https://myanimelist.net/character/394/Tomonoshin_Shibui,394,Supporting,0
1418,"Lupin III: Episode 0 ""First Contact""",https://myanimelist.net/anime/1418/Lupin_III__Episode_0_First_Contact,TV Special,,2002,Brad,https://myanimelist.net/character/39647/Brad,39647,Supporting,0
136,Hunter x Hunter,https://myanimelist.net/anime/136/Hunter_x_Hunter,TV,Fall,1999,Gotou,https://myanimelist.net/character/60009/Gotou,60009,Supporting,35
6,Trigun,https://myanimelist.net/anime/6/Trigun,TV,Spring,1998,Kesskass,https://myanimelist.net/character/227609/Kesskass,227609,Supporting,0
32,"Shinseiki Evangelion Movie: Air/Magokoro wo, Kimi ni",https://myanimelist.net/anime/32/Shinseiki_Evangelion_Movie__Air_Magokoro_wo_Kimi_ni,Movie,,1997,"Aoba, Shigeru",https://myanimelist.net/character/1252/Shigeru_Aoba,1252,Supporting,37
31,Shinseiki Evangelion Movie: Shi to Shinsei,https://myanimelist.net/anime/31/Shinseiki_Evangelion_Movie__Shi_to_Shinsei,Movie,,1997,"Aoba, Shigeru",https://myanimelist.net/character/1252/Shigeru_Aoba,1252,Supporting,37
893,Dragon Ball Movie 4: Saikyou e no Michi,https://myanimelist.net/anime/893/Dragon_Ball_Movie_4__Saikyou_e_no_Michi,Movie,,1996,Narrator,https://myanimelist.net/character/40652/Narrator,40652,Supporting,4
81,Kidou Senshi Gundam: Dai 08 MS Shoutai,https://myanimelist.net/anime/81/Kidou_Senshi_Gundam__Dai_08_MS_Shoutai,OVA,,1996,"Sanders Jr., Terry",https://myanimelist.net/character/1326/Terry_Sanders_Jr,1326,Main,4
906,Dragon Ball Z Movie 13: Ryuuken Bakuhatsu!! Gokuu ga Yaraneba Dare ga Yaru,https://myanimelist.net/anime/906/Dragon_Ball_Z_Movie_13__Ryuuken_Bakuhatsu_Gokuu_ga_Yaraneba_Dare_ga_Yaru,Movie,,1995,Narrator,https://myanimelist.net/character/40652/Narrator,40652,Supporting,4
1419,Lupin III: Kutabare! Nostradamus,https://myanimelist.net/anime/1419/Lupin_III__Kutabare_Nostradamus,Movie,,1995,Chris,https://myanimelist.net/character/46561/Chris,46561,Supporting,0
905,Dragon Ball Z Movie 12: Fukkatsu no Fusion!! Gokuu to Vegeta,https://myanimelist.net/anime/905/Dragon_Ball_Z_Movie_12__Fukkatsu_no_Fusion_Gokuu_to_Vegeta,Movie,,1995,Narrator,https://myanimelist.net/character/40652/Narrator,40652,Supporting,4
