ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
40351,Pokemon (2019),https://myanimelist.net/anime/40351/Pokemon_2019,TV,Fall,2019,Shinji,https://myanimelist.net/character/12906/Shinji,12906,Supporting,87
4026,Pokemon Movie 11: Giratina to Sora no Hanataba Sheimi,https://myanimelist.net/anime/4026/Pokemon_Movie_11__Giratina_to_Sora_no_Hanataba_Sheimi,Movie,,2008,Zero,https://myanimelist.net/character/32830/Zero,32830,Supporting,2
1565,Pokemon Diamond & Pearl,https://myanimelist.net/anime/1565/Pokemon_Diamond___Pearl,TV,Fall,2006,Shinji,https://myanimelist.net/character/12906/Shinji,12906,Supporting,87
482,Yu☆Gi☆Oh! Duel Monsters GX,https://myanimelist.net/anime/482/Yu☆Gi☆Oh_Duel_Monsters_GX,TV,Fall,2004,Yami Yuugi,https://myanimelist.net/character/1375/Yami_Yuugi,1375,Supporting,3305
1894,Yu☆Gi☆Oh! Hikari no Pyramid,https://myanimelist.net/anime/1894/Yu☆Gi☆Oh_Hikari_no_Pyramid,Movie,,2004,Yami Yuugi,https://myanimelist.net/character/1375/Yami_Yuugi,1375,Main,3305
250,Konjiki no Gash Bell!!,https://myanimelist.net/anime/250/Konjiki_no_Gash_Bell,TV,Spring,2003,"Folgore, Parco",https://myanimelist.net/character/5014/Parco_Folgore,5014,Main,180
1816,Sonic X,https://myanimelist.net/anime/1816/Sonic_X,TV,Spring,2003,Knuckles the Echidna,https://myanimelist.net/character/6378/Knuckles_the_Echidna,6378,Main,132
2363,Pokemon Side Stories,https://myanimelist.net/anime/2363/Pokemon_Side_Stories,TV,Winter,2003,"Bruce, Chan",https://myanimelist.net/character/251262/Chan_Bruce,251262,Supporting,0
1564,Pokemon Advanced Generation,https://myanimelist.net/anime/1564/Pokemon_Advanced_Generation,TV,Fall,2002,Homura,https://myanimelist.net/character/40005/Homura,40005,Supporting,1
1564,Pokemon Advanced Generation,https://myanimelist.net/anime/1564/Pokemon_Advanced_Generation,TV,Fall,2002,Tetsuya,https://myanimelist.net/character/33767/Tetsuya,33767,Supporting,2
20,Naruto,https://myanimelist.net/anime/20/Naruto,TV,Fall,2002,"Touji, Mizuki",https://myanimelist.net/character/19253/Mizuki_Touji,19253,Supporting,3
419,Samurai Deeper Kyou,https://myanimelist.net/anime/419/Samurai_Deeper_Kyou,TV,Summer,2002,Shirogarasu,https://myanimelist.net/character/136794/Shirogarasu,136794,Supporting,0
48,.hack//Sign,https://myanimelist.net/anime/48/hack__Sign,TV,Spring,2002,Sora,https://myanimelist.net/character/2183/Sora,2183,Supporting,91
59,Chobits,https://myanimelist.net/anime/59/Chobits,TV,Spring,2002,"Motosuwa, Hideki",https://myanimelist.net/character/225/Hideki_Motosuwa,225,Main,250
543,Vampire Hunter D (2000),https://myanimelist.net/anime/543/Vampire_Hunter_D_2000,Movie,,2000,"Marcus, Kyle",https://myanimelist.net/character/1023/Kyle_Marcus,1023,Supporting,2
481,Yu☆Gi☆Oh! Duel Monsters,https://myanimelist.net/anime/481/Yu☆Gi☆Oh_Duel_Monsters,TV,Spring,2000,Yami Yuugi,https://myanimelist.net/character/1375/Yami_Yuugi,1375,Main,3305
528,Pokemon Movie 01: Mewtwo no Gyakushuu,https://myanimelist.net/anime/528/Pokemon_Movie_01__Mewtwo_no_Gyakushuu,Movie,,1998,Pirate Trainer,https://myanimelist.net/character/35802/Pirate_Trainer,35802,Supporting,4
527,Pokemon,https://myanimelist.net/anime/527/Pokemon,TV,Spring,1997,Tsuyoshi,https://myanimelist.net/character/251492/Tsuyoshi,251492,Supporting,0
527,Pokemon,https://myanimelist.net/anime/527/Pokemon,TV,Spring,1997,Jirou,https://myanimelist.net/character/251233/Jirou,251233,Supporting,0
527,Pokemon,https://myanimelist.net/anime/527/Pokemon,TV,Spring,1997,Yasuji,https://myanimelist.net/character/230216/Yasuji,230216,Supporting,0
527,Pokemon,https://myanimelist.net/anime/527/Pokemon,TV,Spring,1997,Dorio,https://myanimelist.net/character/222947/Dorio,222947,Supporting,0
527,Pokemon,https://myanimelist.net/anime/527/Pokemon,TV,Spring,1997,Tobiro,https://myanimelist.net/character/251585/Tobiro,251585,Supporting,0
527,Pokemon,https://myanimelist.net/anime/527/Pokemon,TV,Spring,1997,Daisuke,https://myanimelist.net/character/36338/Daisuke,36338,Supporting,1
527,Pokemon,https://myanimelist.net/anime/527/Pokemon,TV,Spring,1997,Jigi,https://myanimelist.net/character/35126/Jigi,35126,Supporting,0
527,Pokemon,https://myanimelist.net/anime/527/Pokemon,TV,Spring,1997,Hayato,https://myanimelist.net/character/12128/Hayato,12128,Supporting,5
1239,Bishoujo Senshi Sailor Moon SuperS,https://myanimelist.net/anime/1239/Bishoujo_Senshi_Sailor_Moon_SuperS,TV,Spring,1995,Tiger's Eye,https://myanimelist.net/character/9122/Tiger_039_s_Eye,9122,Supporting,5
1239,Bishoujo Senshi Sailor Moon SuperS,https://myanimelist.net/anime/1239/Bishoujo_Senshi_Sailor_Moon_SuperS,TV,Spring,1995,Helios,https://myanimelist.net/character/6846/Helios,6846,Main,73
47,Akira,https://myanimelist.net/anime/47/Akira,Movie,,1988,Kai,https://myanimelist.net/character/28166/Kai,28166,Supporting,24
2554,Ai Shoujo Pollyanna Story,https://myanimelist.net/anime/2554/Ai_Shoujo_Pollyanna_Story,TV,Winter,1986,"Peyson, Timothy",https://myanimelist.net/character/41140/Timothy_Peyson,41140,Supporting,0
