,MAL_id,Title,Score,Type
0,28977,Gintama%C2%B0,10.0,TV
1,21,One_Piece,10.0,TV
2,6682,11eyes,6.0,TV
3,11759,Accel_World,9.0,TV
4,2852,Accelerando__Datenshi-tachi_no_Sasayaki,10.0,OVA
5,857,Air_Gear,10.0,TV
6,5772,Akaneiro_ni_Somaru_Saka__Hardcore,10.0,Special
7,5112,Akikan,10.0,TV
8,6287,Akikan__Kan_Ippatsu_Onsen_Panic,8.0,OVA
9,9989,Ano_Hi_Mita_Hana_no_Namae_wo_Bokutachi_wa_Mada_Shiranai,9.0,TV
10,24833,Ansatsu_Kyoushitsu,10.0,TV
11,5342,Asura_Cryin,8.0,TV
12,6676,Asura_Cryin_2,8.0,TV
13,16498,Shingeki_no_Kyojin,10.0,TV
14,2251,Baccano,9.0,TV
15,6347,Baka_to_Test_to_Shoukanjuu,10.0,TV
16,5081,Bakemonogatari,10.0,TV
17,287,Grappler_Baki_TV,7.0,TV
18,551,Grappler_Baki__Saidai_Tournament-hen,7.0,TV
19,10030,Bakuman_2nd_Season,10.0,TV
20,12365,Bakuman_3rd_Season,10.0,TV
21,2986,Bamboo_Blade,10.0,TV
22,22789,Barakamon,10.0,TV
23,20787,Black_Bullet,9.0,TV
24,68,Black_Cat,10.0,TV
25,22877,Seireitsukai_no_Blade_Dance,9.0,TV
26,269,Bleach,10.0,TV
27,4835,Bleach_Movie_3__Fade_to_Black_-_Kimi_no_Na_wo_Yobu,8.0,Movie
28,24439,Kekkai_Sensen,8.0,TV
29,819,Boku_wa_Imouto_ni_Koi_wo_Suru,7.0,OVA
30,14345,Btooom,10.0,TV
31,10162,Usagi_Drop,10.0,TV
32,4975,Ch%C3%A4oS_HEAd,6.0,TV
33,14397,Chihayafuru_2,10.0,TV
34,59,Chobits,10.0,TV
35,2167,Clannad,10.0,TV
36,1723,Clannad_Movie,10.0,Movie
37,4181,Clannad__After_Story,10.0,TV
38,6351,Clannad__After_Story_-_Mou_Hitotsu_no_Sekai_Kyou-hen,10.0,Special
39,4059,Clannad__Mou_Hitotsu_no_Sekai_Tomoyo-hen,10.0,Special
40,1575,Code_Geass__Hangyaku_no_Lelouch,10.0,TV
41,2904,Code_Geass__Hangyaku_no_Lelouch_R2,10.0,TV
42,1,Cowboy_Bebop,8.0,TV
43,62,DC__Da_Capo,7.0,TV
44,6747,Dance_in_the_Vampire_Bund,10.0,TV
45,63,DearS,10.0,TV
46,4789,ef__A_Tale_of_Melodies,8.0,TV
47,3784,Evangelion_Movie_2__Ha,9.0,Movie
48,356,Fate_stay_night,10.0,TV
49,22297,Fate_stay_night__Unlimited_Blade_Works,10.0,TV
50,27821,Fate_stay_night__Unlimited_Blade_Works_Prologue,10.0,TV Special
51,10087,Fate_Zero,10.0,TV
52,11741,Fate_Zero_2nd_Season,10.0,TV
53,263,Hajime_no_Ippo,7.0,TV
54,5258,Hajime_no_Ippo__New_Challenger,10.0,TV
55,19647,Hajime_no_Ippo__Rising,10.0,TV
56,119,Final_Approach,8.0,TV
57,13125,Shinsekai_yori,9.0,TV
58,120,Fruits_Basket,9.0,TV
59,5114,Fullmetal_Alchemist__Brotherhood,10.0,TV
60,126,Futakoi_Alternative,7.0,TV
61,74,Gakuen_Alice,8.0,TV
62,384,Gantz,7.0,TV
63,1581,Gift__Eternal_Rainbow,9.0,TV
64,2784,Gift__Eternal_Rainbow_-_Ki_no_Saka_Ryokan_Kiki_Ippatsu,7.0,Special
65,918,Gintama,10.0,TV
66,9969,Gintama,10.0,TV
67,15417,Gintama__Enchousen,10.0,TV
68,7472,Gintama_Movie_1__Shinyaku_Benizakura-hen,10.0,Movie
69,15335,Gintama_Movie_2__Kanketsu-hen_-_Yorozuya_yo_Eien_Nare,10.0,Movie
70,241,Girls_Bravo__First_Season,9.0,TV
71,487,Girls_Bravo__Second_Season,9.0,TV
72,17895,Golden_Time,10.0,TV
73,245,Great_Teacher_Onizuka,10.0,TV
74,2001,Tengen_Toppa_Gurren_Lagann,10.0,TV
75,3299,H2O__Footprints_in_the_Sand,9.0,TV
76,20583,Haikyuu,10.0,TV
77,21855,Hanamonogatari,10.0,TV Special
78,1570,Happiness,9.0,TV
79,6023,Nogizaka_Haruka_no_Himitsu_Purezza_%E2%99%AA,10.0,TV
80,5150,Hatsukoi_Limited,10.0,TV
81,6882,Hatsukoi_Limited__Gentei_Shoujo,10.0,Special
82,5521,Hayate_no_Gotoku__Atsu_ga_Natsuize_-_Mizugi-hen,10.0,OVA
83,2026,Hayate_no_Gotoku,10.0,TV
84,4192,Hayate_no_Gotoku,10.0,TV
85,412,Kore_ga_Watashi_no_Goshujinsama,9.0,TV
86,5958,Sora_no_Otoshimono,10.0,TV
87,136,Hunter_x_Hunter,10.0,TV
88,11061,Hunter_x_Hunter_2011,10.0,TV
89,138,Hunter_x_Hunter__Greed_Island,10.0,OVA
90,139,Hunter_x_Hunter__Greed_Island_Final,10.0,OVA
91,137,Hunter_x_Hunter__Original_Video_Animation,10.0,OVA
92,811,Is_Pure,10.0,OVA
93,981,Ichigo_100_OVA,10.0,OVA
94,1235,Ichitaka_no_Mousou_Nikki,8.0,Special
95,257,Ikkitousen,10.0,TV
96,1956,Ikkitousen__Dragon_Destiny,10.0,TV
97,2905,Ikkitousen__Dragon_Destiny_Specials,10.0,Special
98,4196,Ikkitousen__Great_Guardians,10.0,TV
99,5333,Ikkitousen__Great_Guardians_Specials,10.0,Special
100,3085,Koharu_Biyori,8.0,OVA
101,940,Inukami,10.0,TV
