,MAL_id,Title,Score
536,2596,Shinreigari,
537,1571,Ghost_Hunt,
538,2321,Giant_Robo_the_Animation__Chikyuu_ga_Seishi_Suru_Hi,
539,19115,Giovanni_no_Shima,
540,43969,Kanojo_mo_Kanojo,
541,31914,Shoujo-tachi_wa_Kouya_wo_Mezasu,
542,13535,Binbougami_ga,
543,8425,Gosick,
544,37105,Grand_Blue,
545,40052,Great_Pretender,
546,9379,Denpa_Onna_to_Seishun_Otoko,
547,10793,Guilty_Crown,
548,35889,Hakata_Tonkotsu_Ramens,
549,20689,Hamatora_The_Animation,
550,9289,Hanasaku_Iroha,
551,4342,Harukoi_Otome,
552,16982,Hayate_no_Gotoku_Cuties,
553,14653,Hayate_no_Gotoku_Cant_Take_My_Eyes_Off_You,
554,39569,Sora_no_Aosa_wo_Shiru_Hito_yo,
555,863,Joshikousei__Girls_High,
556,16700,Higurashi_no_Naku_Koro_ni_Kaku__Outbreak,
557,41006,Higurashi_no_Naku_Koro_ni_Gou,
558,36296,Hinamatsuri,
559,145,Kareshi_Kanojo_no_Jijou,
560,10456,Kyoukaisenjou_no_Horizon,
561,10357,Jinrui_wa_Suitai_Shimashita,
562,31338,Hundred,
563,31245,Zutto_Mae_kara_Suki_deshita_Kokuhaku_Jikkou_Iinkai,
564,21845,Ushinawareta_Mirai_wo_Motomete,
565,39017,Kyokou_Suiri,
566,20457,Inari_Konkon_Koi_Iroha,
567,34542,Inuyashiki,
568,37497,Irozuku_Sekai_no_Ashita_kara,
569,570,Jin-Rou,
570,30524,Kagewani,
571,3701,Kaiba,
572,3002,Gyakkyou_Burai_Kaiji__Ultimate_Survivor,
573,52588,Kaijuu_8-gou,
574,3958,Kannagi,
575,144,Kanon,
576,1530,Kanon_2006,
577,6594,Katanagatari,
578,1454,Kemonozume,
579,12531,Sakamichi_no_Apollon,
580,6045,Kimi_ni_Todoke,
581,6610,Ibara_no_Ou,
582,9260,Kizumonogatari_I__Tekketsu-hen,
583,2403,Kodomo_no_Jikan_TV,
584,634,Koi_Kaze,
585,668,Koi_Koi_7,
586,36548,Kokkoku,
587,38080,Kono_Oto_Tomare,
588,30831,Kono_Subarashii_Sekai_ni_Shukufuku_wo,
589,3358,Kure-nai,
590,3613,Toshokan_Sensou,
591,39753,Omoi_Omoware_Furi_Furare,
592,50709,Lycoris_Recoil,
593,15407,Magical_Suite_Prism_Nana,
594,35851,Sayonara_no_Asa_ni_Yakusoku_no_Hana_wo_Kazarou,
595,33487,Masamune-kun_no_Revenge,
596,9335,Megane_na_Kanojo,
597,48483,Mieruko-chan,
598,36936,Mirai_no_Mirai,
599,38935,Miru_Tights,
600,8424,MM,
601,32182,Mob_Psycho_100,
602,31251,Kidou_Senshi_Gundam__Tekketsu_no_Orphans,
603,2246,Mononoke,
604,19,Monster,
605,23289,Gekkan_Shoujo_Nozaki-kun,
606,40911,Yuukoku_no_Moriarty,
607,9693,Moshidora,
608,3001,Moyashimon,
609,2104,Seto_no_Hanayome,
610,54789,Boku_no_Hero_Academia_7th_Season,
611,28297,Ore_Monogatari,
612,46431,Yahari_Ore_no_Seishun_Love_Comedy_wa_Machigatteiru_Kan__Dakara_Shishunki_wa_Owarazu_ni_Seishun_wa_Tsuzuiteiku,
613,54199,Kaii_to_Otome_to_Kamikakushi,
614,21561,Ryuugajou_Nanana_no_Maizoukin,
615,13585,Natsuyuki_Rendezvous,
616,1951,Manie-Manie__Meikyuu_Monogatari,
617,34537,Yoru_wa_Mijikashi_Arukeyo_Otome,
618,18095,Nourin,
619,584,Noein__Mou_Hitori_no_Kimi_e,
620,20507,Noragami,
621,160,Ima_Soko_ni_Iru_Boku,
622,6512,Nyan_Koi,
623,7079,Ookamikakushi,
624,30276,One_Punch_Man,
625,32729,Orange,
626,43007,Osananajimi_ga_Zettai_ni_Makenai_Love_Comedy,
627,36220,Itsudatte_Bokura_no_Koi_wa_10_cm_Datta,
628,10721,Mawaru_Penguindrum,
629,326,Petshop_of_Horrors,
630,5682,Phantom__Requiem_for_the_Phantom,
631,22135,Ping_Pong_the_Animation,
632,329,Planetes,
633,27775,Plastic_Memories,
634,30240,Prison_School,
635,48820,Mahou_Shoujo_Madoka%E2%98%85Magica_Movie_4__Walpurgis_no_Kaiten,
636,10611,R-15,
637,165,RahXephon,
638,28619,Ranpo_Kitan__Game_of_Laplace,
639,54870,Seishun_Buta_Yarou_wa_Randoseru_Girl_no_Yume_wo_Minai,
640,53129,Seishun_Buta_Yarou_wa_Odekake_Sister_no_Yume_wo_Minai,
641,36793,3D_Kanojo__Real_Girl,
642,36038,Net-juu_no_Susume,
643,1601,Red_Garden,
644,6675,Redline,
645,40904,Bokutachi_no_Remake,
646,40839,Kanojo_Okarishimasu,
647,37436,Revisions,
648,440,Shoujo_Kakumei_Utena,
649,38594,Kimi_to_Nami_ni_Noretara,
650,3342,Mnemosyne__Mnemosyne_no_Musume-tachi,
651,34903,RoboMasters_the_Animated_Series,
652,2000,Roujin_Z,
653,147,Kimi_ga_Nozomu_Eien,
654,36885,Saenai_Heroine_no_Sodatekata_Fine,
655,34102,Sakurada_Reset,
656,14515,Sasami-sanGanbaranai,
657,14289,Suki_tte_Ii_na_yo,
658,2605,Sayonara_Zetsubou_Sensei,
659,38992,Rikei_ga_Koi_ni_Ochita_no_de_Shoumei_shitemita,
660,33836,Seiren,
661,339,Serial_Experiments_Lain,
662,37828,Bokura_no_Nanokakan_Sensou,
663,838,Narutaru__Mukuro_Naru_Hoshi_Tama_Taru_Ko,
664,43439,Shadows_House,
665,529,Saishuu_Heiki_Kanojo,
666,57810,Shoushimin_Series,
667,16918,Gin_no_Saji,
668,9863,SKET_Dance,
669,358,Iriya_no_Sora_UFO_no_Natsu,
670,30123,Akagami_no_Shirayuki-hime,
671,12549,Dakara_Boku_wa_H_ga_Dekinai,
672,1965,Sola,
673,40870,SSSSDynazenon,
674,35847,SSSSGridman,
675,21469,Stand_By_Me_Doraemon,
676,113,Uchuu_no_Stellvia,
677,48171,Summer_Ghost,
678,5597,Natsu_no_Arashi,
679,16009,Kamisama_no_Inai_Nichiyoubi,
680,390,Suzuka,
681,2418,Stranger__Mukou_Hadan,
682,36470,Tada-kun_wa_Koi_wo_Shinai,
683,41619,Munou_na_Nana,
684,32093,Tanaka-kun_wa_Itsumo_Kedaruge,
685,5734,Tayutama__Kiss_on_My_Deity,
686,49721,Karakai_Jouzu_no_Takagi-san_3,
687,22687,Terra_Formars,
688,48680,Tesla_Note,
689,26,Texhnolyze,
690,28725,Kokoro_ga_Sakebitagatterunda,
691,30544,Gakusen_Toshi_Asterisk,
692,28805,Bakemono_no_Ko,
693,27969,Hana_to_Alice__Satsujin_Jiken,
694,17909,Uchouten_Kazoku,
695,29095,Grisaia_no_Rakuen,
696,2562,Shion_no_Ou,
697,5204,Kara_no_Kyoukai_Movie_6__Boukyaku_Rokuon,
698,5205,Kara_no_Kyoukai_Movie_7__Satsujin_Kousatsu_Go,
699,6954,Kara_no_Kyoukai_Movie_8__Shuushou,
700,14807,Kara_no_Kyoukai_Movie__Mirai_Fukuin,
701,32438,Mayoiga,
702,33036,Suki_ni_Naru_Sono_Shunkan_wo_Kokuhaku_Jikkou_Iinkai,
703,37914,Chikyuugai_Shounen_Shoujo,
704,58755,5-toubun_no_Hanayome,
705,7711,Karigurashi_no_Arrietty,
706,3089,The_Sky_Crawlers,
707,58913,Hikaru_ga_Shinda_Natsu,
708,49590,Yojouhan_Time_Machine_Blues,
709,15379,Kotoura-san,
710,50593,Natsu_e_no_Tunnel_Sayonara_no_Deguchi,
711,31952,Kono_Bijutsu-bu_ni_wa_Mondai_ga_Aru,
712,146,Kono_Minikuku_mo_Utsukushii_Sekai,
713,49834,Boku_ga_Aishita_Subete_no_Kimi_e,
714,471,To_Heart_2,
715,49835,Kimi_wo_Aishita_Hitori_no_Boku_e,
716,6211,Tokyo_Magnitude_80,
717,1860,Tokyo_Majin_Gakuen_Kenpuuchou__Tou,
718,16011,Tokyo_Ravens,
719,55651,Tonikaku_Kawaii__Joshikou-hen,
720,44931,Tonikaku_Kawaii__SNS,
721,50307,Tonikaku_Kawaii_2nd_Season,
722,25157,Trinity_Seven,
723,125,Futakoi,
724,10798,Un-Go,
725,24873,Juuou_Mujin_no_Fafnir,
726,6956,Working,
727,38186,Bokutachi_wa_Benkyou_ga_Dekinai,
728,6774,Kuuchuu_Buranko,
729,1210,NHK_ni_Youkoso,
730,25159,Inou-Battle_wa_Nichijou-kei_no_Naka_de,
731,45653,Soredemo_Ayumu_wa_Yosetekuru,
732,50668,Mahoutsukai_no_Yoru,
733,35968,Wotaku_ni_Koi_wa_Muzukashii,
734,28677,Yamada-kun_to_7-nin_no_Majo,
735,15911,Yuyushiki,
