,MAL_id,Title,Score,Type
0,11759,Accel_World,8,TV
1,11741,Fate_Zero_2nd_Season,10,TV
2,11061,Hunter_x_Hunter_2011,8,TV
3,11761,Medaka_Box,6,TV
4,10884,Saki_Achiga-hen__Episode_of_Side-A,8,TV
5,11499,Sankarea,6,TV
6,3269,hack__GU_Trilogy,6,Movie
7,298,hack__Tasogare_no_Udewa_Densetsu,6,TV
8,9332,hack__Quantum,7,OVA
9,48,hack__Sign,6,TV
10,1487,hack__Unison,6,Special
11,50,Aa_Megami-sama_TV,6,TV
12,101,Air,10,TV
13,656,Air_in_Summer,10,Special
14,713,Air_Movie,9,Movie
15,6547,Angel_Beats,10,TV
16,9989,Ano_Hi_Mita_Hana_no_Namae_wo_Bokutachi_wa_Mada_Shiranai,8,TV
17,477,Aria_the_Animation,7,TV
18,9736,Astarotte_no_Omocha,6,TV
19,66,Azumanga_Daiou_The_Animation,7,TV
20,2251,Baccano,6,TV
21,5081,Bakemonogatari,8,TV
22,7674,Bakuman,8,TV
23,10030,Bakuman_2nd_Season,8,TV
24,1186,Battle_Athletess_Daiundoukai_TV,6,TV
25,10396,Ben-To,7,TV
26,68,Black_Cat,6,TV
27,269,Bleach,6,TV
28,4835,Bleach_Movie_3__Fade_to_Black_-_Kimi_no_Na_wo_Yobu,6,Movie
29,8247,Bleach_Movie_4__Jigoku-hen,6,Movie
30,1686,Bleach_Movie_1__Memories_of_Nobody,6,Movie
31,2889,Bleach_Movie_2__The_DiamondDust_Rebellion_-_Mou_Hitotsu_no_Hyourinmaru,6,Movie
32,762,Bleach__Memories_in_the_Rain,6,Special
33,834,Bleach__The_Sealed_Sword_Frenzy,6,Special
34,357,Bokusatsu_Tenshi_Dokuro-chan,5,OVA
35,2131,Bokusatsu_Tenshi_Dokuro-chan_2,5,OVA
36,9919,Ao_no_Exorcist,7,TV
37,1536,Busou_Renkin,8,TV
38,6166,Asobi_ni_Iku_yo,6,TV
39,59,Chobits,5,TV
40,10155,Dog_Days,6,TV
41,5618,Dokonjou_Gaeru,4,TV
42,10087,Fate_Zero,10,TV
43,10719,Boku_wa_Tomodachi_ga_Sukunai,7,TV
44,228,Jigoku_Shoujo,6,TV
45,3713,Jigoku_Shoujo_Mitsuganae,7,TV
46,1594,Jigoku_Shoujo_Futakomori,6,TV
47,136,Hunter_x_Hunter,9,TV
48,139,Hunter_x_Hunter__Greed_Island_Final,9,OVA
49,1412,Lupin_III,6,TV
50,6115,Lupin_III_vs_Meitantei_Conan,8,TV Special
51,1413,Lupin_III__Alcatraz_Connection,6,TV Special
52,1417,Lupin_III__Moeyo_Zantetsuken,6,TV Special
53,1419,Lupin_III__Kutabare_Nostradamus,6,Movie
54,1425,Lupin_III__Part_II,6,TV
55,276,Mahoromatic__Automatic_Maiden,5,TV
56,80,Kidou_Senshi_Gundam,4,TV
57,2581,Kidou_Senshi_Gundam_00,5,TV
58,3927,Kidou_Senshi_Gundam_00_Second_Season,5,TV
59,93,Kidou_Senshi_Gundam_SEED,6,TV
60,94,Kidou_Senshi_Gundam_SEED_Destiny,6,TV
61,5671,Saki,9,TV
62,3594,Tears_to_Tiara,6,TV
63,12119,Natsu-iro_Kiseki,4,TV
64,9776,A-Channel,4,TV
65,2316,Akakichi_no_Eleven,4,TV
66,12149,AKB0048,3,TV
67,11111,Another,5,TV
68,2582,Soukou_Kihei_Votoms,4,TV
69,2213,Black_Jack_TV,6,TV
70,11241,Brave_10,6,TV
71,12445,Tasogare_Otome_x_Amnesia,4,TV
72,4737,Himitsukessha_Taka_no_Tsume,5,TV
73,237,Koukyoushihen_Eureka_Seven,5,TV
74,12189,Hyouka,6,TV
75,13203,Lupin_the_Third__Mine_Fujiko_to_Iu_Onna,5,TV
76,11785,Haiyore_Nyaruko-san,7,TV
77,12291,Acchi_Kocchi,4,TV
78,11491,Recorder_to_Randoseru_Do%E2%99%AA,6,TV
79,12367,Shining_Hearts__Shiawase_no_Pan,4,TV
80,2402,Ashita_no_Joe,5,TV
81,11433,Ano_Natsu_de_Matteru,4,TV
82,7817,B-gata_H-kei,4,TV
83,11837,Zetman,5,TV
