,MAL_id,Title,Score,Type
0,269,Bleach,10.0,TV
1,6702,Fairy_Tail,8.0,TV
2,2001,Tengen_Toppa_Gurren_Lagann,10.0,TV
3,9289,Hanasaku_Iroha,,TV
4,5680,K-On,,TV
5,5042,Kiss_x_Sis,9.0,OVA
6,10110,Mayo_Chiki,,TV
7,1735,Naruto__Shippuuden,9.0,TV
8,8769,Ore_no_Imouto_ga_Konnani_Kawaii_Wake_ga_Nai,10.0,TV
9,5530,Pandora_Hearts,,TV
10,1689,Byousoku_5_Centimeter,10.0,Movie
11,10079,Hoshizora_e_Kakaru_Hashi,8.0,TV
12,9989,Ano_Hi_Mita_Hana_no_Namae_wo_Bokutachi_wa_Mada_Shiranai,10.0,TV
13,59,Chobits,9.0,TV
14,2167,Clannad,10.0,TV
15,4181,Clannad__After_Story,10.0,TV
16,1535,Death_Note,10.0,TV
17,2952,Final_Fantasy_VII__Advent_Children_Complete,10.0,OVA
18,5114,Fullmetal_Alchemist__Brotherhood,10.0,TV
19,127,Gate_Keepers,10.0,TV
20,128,Gate_Keepers_21,8.0,OVA
21,9379,Denpa_Onna_to_Seishun_Otoko,9.0,TV
22,4565,Tengen_Toppa_Gurren_Lagann_Movie_2__Lagann-hen,10.0,Movie
23,3731,Itazura_na_Kiss,10.0,TV
24,6205,K%C3%A4mpfer,9.0,TV
25,2927,KimiKiss_Pure_Rouge,9.0,TV
26,587,Hanbun_no_Tsuki_ga_Noboru_Sora,10.0,TV
27,7054,Kaichou_wa_Maid-sama,10.0,TV
28,330,Midori_no_Hibi,9.0,TV
29,1195,Zero_no_Tsukaima,10.0,TV
30,1840,Zero_no_Tsukaima__Futatsuki_no_Kishi,10.0,TV
31,3712,Zero_no_Tsukaima__Princesses_no_Rondo,9.0,TV
32,849,Suzumiya_Haruhi_no_Yuuutsu,8.0,TV
33,8525,Kami_nomi_zo_Shiru_Sekai,9.0,TV
34,10080,Kami_nomi_zo_Shiru_Sekai_II,9.0,TV
35,759,Tokyo_Godfathers,9.0,Movie
36,4224,Toradora,9.0,TV
37,180,Vandread,8.0,TV
38,181,Vandread__The_Second_Stage,10.0,TV
39,264,Hajime_no_Ippo__Champion_Road,10.0,TV Special
40,170,Slam_Dunk,8.0,TV
41,4898,Kuroshitsuji,,TV
42,9760,Hoshi_wo_Ou_Kodomo,,Movie
43,5958,Sora_no_Otoshimono,,TV
44,9041,IS__Infinite_Stratos,,TV
45,8876,Koe_de_Oshigoto_The_Animation,,OVA
46,2963,Minami-ke,,TV
47,1722,Nagasarete_Airantou,,TV
48,710,Rec,,TV
49,79,Shuffle,,TV
