,MAL_id,Title,Score
478,30727,Saenai_Heroine_no_Sodatekata_%E2%99%AD,
479,2324,Angel_Blade,5.0
480,3667,Strike_Witches,3.0
481,53802,25-jigen_no_Ririsa,
482,1292,Afro_Samurai,
483,9989,Ano_Hi_Mita_Hana_no_Namae_wo_Bokutachi_wa_Mada_Shiranai,
484,52995,Arifureta_Shokugyou_de_Sekai_Saikyou_Season_3,
485,58749,Arknights__Rise_from_Ember,
486,68,Black_Cat,
487,34451,Kekkai_Sensen___Beyond,
488,61006,Bocchi_the_Rock_2nd_Season,
489,2167,Clannad,
490,4181,Clannad__After_Story,
491,35507,Youkoso_Jitsuryoku_Shijou_Shugi_no_Kyoushitsu_e,
492,35756,Comic_Girls,
493,57592,Dr_Stone__Science_Future,
494,27833,Durararax2_Ketsu,
495,27831,Durararax2_Ten,
496,5630,Higashi_no_Eden,
497,38853,Ex-Arm,
498,14829,Fate_kaleid_liner_Prisma%E2%98%86Illya,
499,9379,Denpa_Onna_to_Seishun_Otoko,
500,34281,High_School_DxD_Hero,
501,42897,Horimiya,
502,11061,Hunter_x_Hunter_2011,
503,41380,100-man_no_Inochi_no_Ue_ni_Ore_wa_Tatteiru,
504,40586,Slime_Taoshite_300-nen_Shiranai_Uchi_ni_Level_Max_ni_Nattemashita,
505,50796,Kimi_wa_Houkago_Insomnia,
506,666,JoJo_no_Kimyou_na_Bouken,
507,53273,JoJo_no_Kimyou_na_Bouken_Part_6__Stone_Ocean_Part_3,
508,40748,Jujutsu_Kaisen,
509,51815,Kubo-san_wa_Mob_wo_Yurusanai,
510,13655,Little_Busters,
511,31741,Magi__Sinbad_no_Bouken_TV,
512,60046,Mahou_Shoujo_ni_Akogarete_2nd_Season,
513,31646,3-gatsu_no_Lion,
514,58934,Mashle_Zoku-hen,
515,59897,Kobayashi-san_Chi_no_Maid_Dragon__Samishigariya_no_Ryuu,
516,51179,Mushoku_Tensei_II__Isekai_Ittara_Honki_Dasu,
517,55818,Mushoku_Tensei_II__Isekai_Ittara_Honki_Dasu_-_Shugo_Jutsushi_Fitz,
518,55888,Mushoku_Tensei_II__Isekai_Ittara_Honki_Dasu_Part_2,
519,59193,Mushoku_Tensei_III__Isekai_Ittara_Honki_Dasu,
520,49918,Boku_no_Hero_Academia_6th_Season,
521,31442,Musaigen_no_Phantom_World,
522,40529,No_Guns_Life_2nd_Season,
523,52807,One_Punch_Man_3,
524,52215,Chi_Chikyuu_no_Undou_ni_Tsuite,
525,48896,Overlord_Movie_3__Sei_Oukoku-hen,
526,37807,Princess_Principal__Crown_Handler_Movie_1,
527,54857,Re_Zero_kara_Hajimeru_Isekai_Seikatsu_3rd_Season,
528,941,Renkin_San-kyuu_Magical_Pokaan,
529,64,Rozen_Maiden,
530,36885,Saenai_Heroine_no_Sodatekata_Fine,
531,40483,Murenase_Seton_Gakuen,
532,43439,Shadows_House,
533,51252,Spy_Kyoushitsu,
534,48556,Takt_Op_Destiny,
535,52955,Mahoutsukai_no_Yome_Season_2,
536,55742,Mahoutsukai_no_Yome_Season_2_Part_2,
537,48438,Mahoutsukai_no_Yome__Nishi_no_Shounen_to_Seiran_no_Kishi,
538,54703,Fumetsu_no_Anata_e_Season_3,
539,33581,Trinity_Seven_Movie_1__Eternity_Library_to_Alchemic_Girl,
540,37986,Trinity_Seven_Movie_2__Heavens_Library_to_Crimson_Lord,
541,54284,VTuber_Nandaga_Haishin_Kiri_Wasuretara_Densetsu_ni_Natteta,
542,43299,Wonder_Egg_Priority,
543,59745,Chotto_dake_Ai_ga_Omoi_Dark_Elf_ga_Isekai_kara_Oikaketekita,
544,43697,Yasuke,
545,18497,Yozakura_Quartet__Hana_no_Uta,
546,35592,Zton_Jingai_Animation__A_Beautiful_Greed_Nulu_Nulu,
