,MAL_id,Title,Score
525,1028,Arete_Hime,
526,35848,Promare,
527,13601,Psycho-Pass,
528,208,ROD__Read_or_Die,
529,40834,Ousama_Ranking,
530,54857,Re_Zero_kara_Hajimeru_Isekai_Seikatsu_3rd_Season,
531,14921,RDG__Red_Data_Girl,
532,3342,Mnemosyne__Mnemosyne_no_Musume-tachi,
533,1699,Romeo_x_Juliet,
534,15393,Sakura_no_Ondo,
535,205,Samurai_Champloo,
536,19365,Samurai_Flamenco,
537,14289,Suki_tte_Ii_na_yo,
538,24,School_Rumble,
539,44203,Seirei_Gensouki,
540,838,Narutaru__Mukuro_Naru_Hoshi_Tama_Taru_Ko,
541,529,Saishuu_Heiki_Kanojo,
542,3420,Shigofumi,
543,1557,Shounen_Onmyouji,
544,79,Shuffle,
545,30123,Akagami_no_Shirayuki-hime,
546,199,Sen_to_Chihiro_no_Kamikakushi,
547,50265,Spy_x_Family,
548,488,Ichigo_Mashimaro,
549,48453,Super_Crooks,
550,32093,Tanaka-kun_wa_Itsumo_Kedaruge,
551,6444,Tegamibachi,
552,32902,Mahoutsukai_no_Yome__Hoshi_Matsu_Hito,
553,28725,Kokoro_ga_Sakebitagatterunda,
554,5420,Kemono_no_Souja_Erin,
555,28805,Bakemono_no_Ko,
556,3673,Nijuu_Mensou_no_Musume,
557,48413,Hataraku_Maou-sama,
558,10620,Mirai_Nikki_TV,
559,16782,Kotonoha_no_Niwa,
560,242,Gokusen,
561,479,Ueki_no_Housoku,
562,19117,Toaru_Hikuushi_e_no_Koiuta,
563,37779,Yakusoku_no_Neverland,
564,35790,Tate_no_Yuusha_no_Nariagari,
565,5940,Seiken_no_Blacksmith,
566,7785,Yojouhan_Shinwa_Taikei,
567,1065,Touch,
568,2158,Terra_e_TV,
569,50461,Otome_Game_Sekai_wa_Mob_ni_Kibishii_Sekai_desu,
570,2129,True_Tears,
571,12883,Tsuritama,
572,1293,Urusei_Yatsura,
573,38619,Joshikousei_no_Mudazukai,
574,6774,Kuuchuu_Buranko,
575,1210,NHK_ni_Youkoso,
576,21557,Omoide_no_Marnie,
577,6203,Sasameki_Koto,
578,1107,Youjuu_Toshi,
579,28,Yakitate_Japan,
580,7817,B-gata_H-kei,
581,10216,Yondemasu_yo_Azazel-san_TV,
