,MAL_id,Title,Score,Type
0,34984,Koi_wa_Ameagari_no_You_ni,8.0,
1,37403,Ahiru_no_Sora,6.0,
2,9989,Ano_Hi_Mita_Hana_no_Namae_wo_Bokutachi_wa_Mada_Shiranai,9.0,
3,2251,Baccano,,
4,7674,Bakuman,8.0,
5,37475,Kishuku_Gakkou_no_Juliet,,
6,37823,Conception,,
7,58883,Dead_Dead_Demons_Dededede_Destruction_ONA,8.0,
8,42571,Dogeza_de_Tanondemita,5.0,
9,20541,Mikakunin_de_Shinkoukei,6.0,
10,34662,Fate_Apocrypha,7.0,
11,40956,Enen_no_Shouboutai__Ni_no_Shou,7.0,
12,40902,Shokugeki_no_Souma__Gou_no_Sara,6.0,
13,43229,Godzilla__SP,,
14,17895,Golden_Time,7.0,
15,9289,Hanasaku_Iroha,6.0,
16,934,Higurashi_no_Naku_Koro_ni,,
17,14753,Hori-san_to_Miyamura-kun,8.0,
18,37497,Irozuku_Sekai_no_Ashita_kara,,
19,41556,Maiko-san_Chi_no_Makanai-san,,
20,36548,Kokkoku,7.0,
21,17265,Log_Horizon,,
22,14741,Chuunibyou_demo_Koi_ga_Shitai,8.0,
23,57524,Make_Heroine_ga_Oosugiru,7.0,
24,31646,3-gatsu_no_Lion,9.0,
25,33206,Kobayashi-san_Chi_no_Maid_Dragon,8.0,
26,40911,Yuukoku_no_Moriarty,5.0,
27,31442,Musaigen_no_Phantom_World,6.0,
28,31953,New_Game,5.0,
29,41345,Noblesse,6.0,
30,323,Mousou_Dairinin,,
31,40752,Bishounen_Tanteidan,8.0,
32,40839,Kanojo_Okarishimasu,7.0,
33,48492,Scarlet_Nexus,,
34,339,Serial_Experiments_Lain,7.0,
35,38440,Shikizakura,,
36,42923,SK%E2%88%9E,7.0,
37,32093,Tanaka-kun_wa_Itsumo_Kedaruge,7.0,
38,39551,Tensei_shitara_Slime_Datta_Ken_2nd_Season,5.0,
39,53580,Tensei_shitara_Slime_Datta_Ken_3rd_Season,5.0,
40,15809,Hataraku_Maou-sama,,
41,41353,The_God_of_High_School,7.0,
42,13759,Sakura-sou_no_Pet_na_Kanojo,7.0,
43,37779,Yakusoku_no_Neverland,,
44,35790,Tate_no_Yuusha_no_Nariagari,,
45,57876,Maougun_Saikyou_no_Majutsushi_wa_Ningen_datta,,
46,7785,Yojouhan_Shinwa_Taikei,9.0,
47,22101,Soredemo_Sekai_wa_Utsukushii,,
48,31952,Kono_Bijutsu-bu_ni_wa_Mondai_ga_Aru,6.0,
49,52635,Kami_no_Tou__Ouji_no_Kikan,,
50,34902,Tsurezure_Children,,
51,41226,Uzaki-chan_wa_Asobitai,5.0,
52,33589,ViVid_Strike,5.0,
53,43299,Wonder_Egg_Priority,8.0,
54,28677,Yamada-kun_to_7-nin_no_Majo,7.0,
55,55791,Oshi_no_Ko_2nd_Season,7.0,
56,1689,Byousoku_5_Centimeter,8.0,
57,28851,Koe_no_Katachi,10.0,
58,34881,Aho_Girl,8.0,
59,25241,AkaKill_Gekijou,5.0,
60,22199,Akame_ga_Kill,6.0,
61,32951,Rokudenashi_Majutsu_Koushi_to_Akashic_Records,5.0,
62,47,Akira,8.0,
63,31404,Netoge_no_Yome_wa_Onnanoko_ja_Nai_to_Omotta,7.0,
64,11111,Another,8.0,
65,11701,Another__The_Other_-_Inga,6.0,
66,38778,Midara_na_Ao-chan_wa_Benkyou_ga_Dekinai,7.0,
67,36882,Arifureta_Shokugyou_de_Sekai_Saikyou,5.0,
68,40083,Arifureta_Shokugyou_de_Sekai_Saikyou_Specials,5.0,
69,40239,Arifureta_Shokugyou_de_Sekai_Saikyou_Recap,2.0,
70,33475,Busou_Shoujo_Machiavellianism,6.0,
71,24833,Ansatsu_Kyoushitsu,9.0,
72,30654,Ansatsu_Kyoushitsu_2nd_Season,9.0,
73,38572,Assassins_Pride,6.0,
74,16498,Shingeki_no_Kyojin,9.0,
75,25777,Shingeki_no_Kyojin_Season_2,9.0,
76,35760,Shingeki_no_Kyojin_Season_3,9.0,
77,38524,Shingeki_no_Kyojin_Season_3_Part_2,9.0,
78,40028,Shingeki_no_Kyojin__The_Final_Season,9.0,
79,51535,Shingeki_no_Kyojin__The_Final_Season_-_Kanketsu-hen,9.0,
80,48583,Shingeki_no_Kyojin__The_Final_Season_Part_2,8.0,
81,5081,Bakemonogatari,10.0,
82,44807,Ryuu_to_Sobakasu_no_Hime,7.0,
83,10259,Da_Yu_Hai_Tang_Movie,8.0,
84,41467,Bleach__Sennen_Kessen-hen,7.0,
85,53998,Bleach__Sennen_Kessen-hen_-_Ketsubetsu-tan,7.0,
86,9919,Ao_no_Exorcist,8.0,
87,33506,Ao_no_Exorcist__Kyoto_Fujouou-hen,8.0,
88,11737,Ao_no_Exorcist_Movie,8.0,
89,49596,Blue_Lock,6.0,
