,MAL_id,Title,Score,Type
0,48553,Akebi-chan_no_Sailor-fuku,,TV
1,50606,Ayakashi_Triangle,,TV
2,44037,Shin_no_Nakama_ja_Nai_to_Yuusha_no_Party_wo_Oidasareta_node_Henkyou_de_Slow_Life_suru_Koto_ni_Shimashita,,TV
3,54309,Blue_Archive_the_Animation,,TV
4,14829,Fate_kaleid_liner_Prisma%E2%98%86Illya,,TV
5,44524,Isekai_Meikyuu_de_Harem_wo,,TV
6,51212,Futoku_no_Guild,,TV
7,40010,Ishuzoku_Reviewers,,TV
8,48633,Liar_Liar,,TV
9,51498,Masamune-kun_no_Revenge_R,6.0,TV
10,53865,Yozakura-san_Chi_no_Daisakusen,,TV
11,9181,Motto_To_LOVE-Ru,,TV
12,51265,Inu_ni_Nattara_Suki_na_Hito_ni_Hirowareta,,TV
13,10165,Nichijou,,TV
14,50582,Nanatsu_no_Maken_ga_Shihai_suru,,TV
15,45613,Kawaii_dake_ja_Nai_Shikimori-san,,TV
16,29786,Shimoneta_to_Iu_Gainen_ga_Sonzai_Shinai_Taikutsu_na_Sekai,8.0,TV
17,57810,Shoushimin_Series,,TV
18,51252,Spy_Kyoushitsu,,TV
19,45055,Taishou_Otome_Otogibanashi,,TV
20,48556,Takt_Op_Destiny,,TV
21,54275,Temple,,TV
22,46471,Tantei_wa_Mou_Shindeiru,9.0,TV
23,47159,Tensai_Ouji_no_Akaji_Kokka_Saisei_Jutsu,,TV
24,48417,Maou_Gakuin_no_Futekigousha_II__Shijou_Saikyou_no_Maou_no_Shiso_Tensei_shite_Shison-tachi_no_Gakkou_e_Kayou,8.0,TV
25,40356,Tate_no_Yuusha_no_Nariagari_Season_2,,TV
26,41488,Tensura_Nikki__Tensei_shitara_Slime_Datta_Ken,,TV
27,50710,Urusei_Yatsura_2022,,TV
28,51213,Kinsou_no_Vermeil__Gakeppuchi_Majutsushi_wa_Saikyou_no_Yakusai_to_Mahou_Sekai_wo_Tsukisusumu,,TV
29,49784,Mairimashita_Iruma-kun_3rd_Season,,TV
30,41946,Shuumatsu_no_Harem,,TV
31,57611,Kimi_wa_Meido-sama,,TV
32,53802,25-jigen_no_Ririsa,8.0,TV
33,41457,86,10.0,TV
34,48569,86_Part_2,10.0,TV
35,4654,Toaru_Majutsu_no_Index,8.0,TV
36,8937,Toaru_Majutsu_no_Index_II,8.0,TV
37,36432,Toaru_Majutsu_no_Index_III,6.0,TV
38,11743,Toaru_Majutsu_no_Index_Movie__Endymion_no_Kiseki,7.0,Movie
39,38480,Toaru_Kagaku_no_Accelerator,8.0,TV
40,6213,Toaru_Kagaku_no_Railgun,8.0,TV
41,16049,Toaru_Kagaku_no_Railgun_S,9.0,TV
42,38481,Toaru_Kagaku_no_Railgun_T,9.0,TV
43,16067,Nagi_no_Asu_kara,9.0,TV
44,28851,Koe_no_Katachi,10.0,Movie
45,35413,Imouto_sae_Ireba_Ii,7.0,TV
46,39790,Adachi_to_Shimamura,8.0,TV
47,22199,Akame_ga_Kill,8.0,TV
48,32951,Rokudenashi_Majutsu_Koushi_to_Akashic_Records,7.0,TV
49,52193,Akiba_Meido_Sensou,9.0,TV
50,54744,Tokidoki_Bosotto_Russia-go_de_Dereru_Tonari_no_Alya-san,9.0,TV
51,22147,Amagi_Brilliant_Park,8.0,TV
52,31404,Netoge_no_Yome_wa_Onnanoko_ja_Nai_to_Omotta,8.0,TV
53,38778,Midara_na_Ao-chan_wa_Benkyou_ga_Dekinai,6.0,TV
54,36882,Arifureta_Shokugyou_de_Sekai_Saikyou,7.0,TV
55,33475,Busou_Shoujo_Machiavellianism,7.0,TV
56,39468,Honzuki_no_Gekokujou__Shisho_ni_Naru_Tame_ni_wa_Shudan_wo_Erandeiraremasen,9.0,TV
57,40815,Honzuki_no_Gekokujou__Shisho_ni_Naru_Tame_ni_wa_Shudan_wo_Erandeiraremasen_2nd_Season,9.0,TV
58,37171,Asobi_Asobase,10.0,TV
59,37996,Asobi_Asobase__Cosplay_Taikai_Otona_no_Watashi_e,9.0,OVA
60,28405,Ansatsu_Kyoushitsu__Deai_no_Jikan,6.0,Special
61,39198,Kanata_no_Astra,10.0,TV
62,9471,Baka_to_Test_to_Shoukanjuu__Matsuri,7.0,OVA
63,8516,Baka_to_Test_to_Shoukanjuu_Ni,7.0,TV
64,6347,Baka_to_Test_to_Shoukanjuu,7.0,TV
65,5081,Bakemonogatari,10.0,TV
