,MAL_id,Title,Score,Type
0,7054,Kaichou_wa_Maid-sama,10.0,TV
1,101,Air,8.0,TV
2,713,Air_Movie,9.0,Movie
3,150,Blood_,9.0,TV
4,232,Cardcaptor_Sakura,8.0,TV
5,104,Ayashi_no_Ceres,8.0,TV
6,1575,Code_Geass__Hangyaku_no_Lelouch,9.0,TV
7,2904,Code_Geass__Hangyaku_no_Lelouch_R2,9.0,TV
8,4551,Hakushaku_to_Yousei,10.0,TV
9,2924,ef__A_Tale_of_Memories,7.0,TV
10,2965,Suteki_Tantei_Labyrinth,7.0,TV
11,317,Final_Fantasy_VII__Advent_Children,8.0,Movie
12,2952,Final_Fantasy_VII__Advent_Children_Complete,9.0,OVA
13,74,Gakuen_Alice,7.0,TV
14,5835,Hanasakeru_Seishounen,9.0,TV
15,2772,Juushin_Enbu__Hero_Tales,,TV
16,1838,Mitsu_x_Mitsu_Drops,6.0,OVA
17,142,Kamikaze_Kaitou_Jeanne,8.0,TV
18,94,Kidou_Senshi_Gundam_SEED_Destiny,,TV
19,123,Fushigi_Yuugi,8.0,TV
20,584,Noein__Mou_Hitori_no_Kimi_e,9.0,TV
21,853,Ouran_Koukou_Host_Club,10.0,TV
22,322,Paradise_Kiss,9.0,TV
23,1699,Romeo_x_Juliet,9.0,TV
24,3318,Kimi_ga_Nozomu_Eien__Next_Season,7.0,OVA
25,355,Shakugan_no_Shana,7.0,TV
26,1810,Kyoushirou_to_Towa_no_Sora,9.0,TV
27,3470,Special_A,9.0,TV
28,1562,Yamato_Nadeshiko_Shichihenge%E2%99%A5,8.0,TV
29,4224,Toradora,8.0,TV
30,2685,Tsubasa__Tokyo_Revelations,9.0,OVA
31,3457,Vampire_Knight,9.0,TV
32,4752,Vampire_Knight_Guilty,9.0,TV
33,935,Witchblade,,TV
34,102,Aishiteruze_Baby%E2%98%85%E2%98%85,,TV
35,1571,Ghost_Hunt,,TV
36,4713,Heart_no_Kuni_no_Alice__Wonderful_Wonder_World,,Movie
37,5717,Kiniro_no_Corda__Secondo_Passo,8.0,TV Special
38,1579,Kiniro_no_Corda__Primo_Passo,,TV
39,169,Shingetsutan_Tsukihime,8.0,TV
40,5030,Maria%E2%80%A0Holic,8.0,TV
41,877,Nana,9.0,TV
42,4081,Natsume_Yuujinchou,,TV
43,147,Kimi_ga_Nozomu_Eien,,TV
44,14289,Suki_tte_Ii_na_yo,,TV
45,957,Saiunkoku_Monogatari,,TV
46,202,Wolfs_Rain,,TV
