,MAL_id,Title,Score,Type
0,9331,Yumekui_Merry,5.0,TV
1,7645,Heartcatch_Precure,8.0,TV
2,10357,Jinrui_wa_Suitai_Shimashita,,TV
3,12679,Joshiraku,,TV
4,14513,Magi__The_Labyrinth_of_Magic,8.0,TV
5,7054,Kaichou_wa_Maid-sama,,TV
6,1827,Seirei_no_Moribito,,TV
7,603,Futari_wa_Precure,,TV
8,12863,Pretty_Rhythm__Dear_My_Future,,TV
9,12611,Sengoku_Collection,,TV
10,12549,Dakara_Boku_wa_H_ga_Dekinai,8.0,TV
11,3667,Strike_Witches,,TV
12,16417,Tamako_Market,,TV
13,14333,Tanken_Driland,,TV
14,12355,Ookami_Kodomo_no_Ame_to_Yuki,7.0,Movie
15,15911,Yuyushiki,,TV
16,11837,Zetman,8.0,TV
17,11759,Accel_World,8.0,TV
18,1292,Afro_Samurai,9.0,TV
19,47,Akira,9.0,Movie
20,8726,Soredemo_Machi_wa_Mawatteiru,8.0,TV
21,1797,Animation_Seisaku_Shinkou_Kuromi-chan,8.0,OVA
22,1798,Animation_Seisaku_Shinkou_Kuromi-chan_2,8.0,OVA
23,9989,Ano_Hi_Mita_Hana_no_Namae_wo_Bokutachi_wa_Mada_Shiranai,7.0,TV
24,18893,Aoki_Hagane_no_Arpeggio__Ars_Nova,9.0,TV
25,10396,Ben-To,8.0,TV
26,18153,Kyoukai_no_Kanata,7.0,TV
27,889,Black_Lagoon,7.0,TV
28,4901,Black_Lagoon__Robertas_Blood_Trail,9.0,OVA
29,1519,Black_Lagoon__The_Second_Barrage,7.0,TV
30,14075,Zetsuen_no_Tempest,9.0,TV
31,14345,Btooom,7.0,TV
32,5356,Canaan,8.0,TV
33,1,Cowboy_Bebop,10.0,TV
34,5,Cowboy_Bebop__Tengoku_no_Tobira,10.0,Movie
35,114,Sakigake_Cromartie_Koukou,8.0,TV
36,974,Dead_Leaves,9.0,Movie
37,7768,Tantei_Opera_Milky_Holmes,5.0,TV
38,11341,Tantei_Opera_Milky_Holmes_Dai_2_Maku,8.0,TV
39,293,Di_Gi_Charat,8.0,TV
40,1755,Di_Gi_Charat_Ohanami_Special,8.0,Special
41,1754,Di_Gi_Charat_Summer_Special_2000,7.0,TV Special
42,501,Doraemon,8.0,TV
