,MAL_id,Title,Score
242,17265,Log_Horizon,10.0
243,23321,Log_Horizon_2nd_Season,8.0
244,41109,Log_Horizon__Entaku_Houkai,9.0
245,34934,Koi_to_Uso,8.0
246,15051,Love_Live_School_Idol_Project,10.0
247,20745,Love_Live_School_Idol_Project_OVA,8.0
248,14741,Chuunibyou_demo_Koi_ga_Shitai,6.0
249,18429,Lupin_III_vs_Meitantei_Conan__The_Movie,8.0
250,50709,Lycoris_Recoil,8.0
251,34599,Made_in_Abyss,9.0
252,18115,Magi__The_Kingdom_of_Magic,8.0
253,14513,Magi__The_Labyrinth_of_Magic,8.0
254,38256,Magia_Record__Mahou_Shoujo_Madoka%E2%98%86Magica_Gaiden,9.0
255,36266,Mahou_Shoujo_Site,8.0
256,37979,Mahou_Shoujo_Tokushusen_Asuka,8.0
257,57524,Make_Heroine_ga_Oosugiru,9.0
258,34541,Mary_to_Majo_no_Hana,8.0
259,21603,Mekakucity_Actors,10.0
260,2981,Chika_Gentou_Gekiga__Shoujo_Tsubaki,7.0
261,33206,Kobayashi-san_Chi_no_Maid_Dragon,9.0
262,17074,Monogatari_Series__Second_Season,9.0
263,30307,Monster_Musume_no_Iru_Nichijou,9.0
264,9181,Motto_To_LOVE-Ru,8.0
265,39535,Mushoku_Tensei__Isekai_Ittara_Honki_Dasu,9.0
266,50360,Mushoku_Tensei__Isekai_Ittara_Honki_Dasu_-_Eris_no_Goblin_Toubatsu,8.0
267,45576,Mushoku_Tensei__Isekai_Ittara_Honki_Dasu_Part_2,8.0
268,51179,Mushoku_Tensei_II__Isekai_Ittara_Honki_Dasu,9.0
269,55818,Mushoku_Tensei_II__Isekai_Ittara_Honki_Dasu_-_Shugo_Jutsushi_Fitz,
270,55888,Mushoku_Tensei_II__Isekai_Ittara_Honki_Dasu_Part_2,9.0
271,38555,Otome_Game_no_Hametsu_Flag_shika_Nai_Akuyaku_Reijou_ni_Tensei_shiteshimatta,8.0
272,14813,Yahari_Ore_no_Seishun_Love_Comedy_wa_Machigatteiru,9.0
273,39547,Yahari_Ore_no_Seishun_Love_Comedy_wa_Machigatteiru_Kan,10.0
274,46431,Yahari_Ore_no_Seishun_Love_Comedy_wa_Machigatteiru_Kan__Dakara_Shishunki_wa_Owarazu_ni_Seishun_wa_Tsuzuiteiku,10.0
275,23847,Yahari_Ore_no_Seishun_Love_Comedy_wa_Machigatteiru_Zoku,9.0
276,15689,Nekomonogatari__Kuro,8.0
277,38924,Nekopara,9.0
278,30,Shinseiki_Evangelion,8.0
279,32,Shinseiki_Evangelion_Movie__Air_Magokoro_wo_Kimi_ni,7.0
280,31953,New_Game,9.0
281,24227,Nisekoi_OVA,10.0
282,18897,Nisekoi,10.0
283,27787,Nisekoi_,10.0
284,11597,Nisemonogatari,10.0
285,19815,No_Game_No_Life,9.0
286,33674,No_Game_No_Life__Zero,10.0
287,32962,Occultic_Nine,8.0
288,14199,Oniichan_dakedo_Ai_sae_Areba_Kankeinai_yo_ne,8.0
289,51678,Oniichan_wa_Oshimai,8.0
290,29803,Overlord,10.0
291,35073,Overlord_II,10.0
292,37675,Overlord_III,10.0
293,48895,Overlord_IV,10.0
294,31181,Owarimonogatari,10.0
295,35247,Owarimonogatari_2nd_Season,9.0
296,8795,Panty___Stocking_with_Garterbelt,6.0
297,9917,Pokemon_Movie_14_White__Victini_to_Kuroki_Eiyuu_Zekrom,6.0
298,39292,Princess_Connect_Re_Dive,10.0
299,35240,Princess_Principal,7.0
300,37807,Princess_Principal__Crown_Handler_Movie_1,8.0
301,13601,Psycho-Pass,10.0
302,23281,Psycho-Pass_2,9.0
303,39491,Psycho-Pass_3,8.0
304,37440,Psycho-Pass__Sinners_of_the_System_Case1_-_Tsumi_to_Batsu,9.0
305,37441,Psycho-Pass__Sinners_of_the_System_Case2_-_First_Guardian,9.0
306,37442,Psycho-Pass__Sinners_of_the_System_Case3_-_Onshuu_no_Kanata_ni%EF%BC%BF%EF%BC%BF,8.0
307,21339,Psycho-Pass_Movie,9.0
308,9756,Mahou_Shoujo_Madoka%E2%98%85Magica,10.0
309,11977,Mahou_Shoujo_Madoka%E2%98%85Magica_Movie_1__Hajimari_no_Monogatari,8.0
310,32360,Qualidea_Code,7.0
311,38329,Seishun_Buta_Yarou_wa_Yumemiru_Shoujo_no_Yume_wo_Minai,9.0
312,37450,Seishun_Buta_Yarou_wa_Bunny_Girl_Senpai_no_Yume_wo_Minai,10.0
313,31240,Re_Zero_kara_Hajimeru_Isekai_Seikatsu,9.0
314,39587,Re_Zero_kara_Hajimeru_Isekai_Seikatsu_2nd_Season,9.0
315,42203,Re_Zero_kara_Hajimeru_Isekai_Seikatsu_2nd_Season_Part_2,10.0
316,36793,3D_Kanojo__Real_Girl,9.0
317,40750,Kaifuku_Jutsushi_no_Yarinaoshi,9.0
318,37221,Release_the_Spyce,9.0
319,32615,Youjo_Senki,10.0
320,37055,Youjo_Senki_Movie,10.0
321,530,Bishoujo_Senshi_Sailor_Moon,7.0
322,740,Bishoujo_Senshi_Sailor_Moon_R,8.0
323,20047,Sakura_Trick,9.0
324,13055,Sankarea_OVA,7.0
325,11499,Sankarea,8.0
326,2476,School_Days,5.0
327,24765,Gakkougurashi,9.0
328,32949,Kuzu_no_Honkai,8.0
329,28927,Owari_no_Seraph__Nagoya_Kessen-hen,8.0
330,26243,Owari_no_Seraph,9.0
331,31918,Owaranai_Seraph__Nagoya-hen,9.0
332,355,Shakugan_no_Shana,8.0
333,2787,Shakugan_no_Shana_II_Second,8.0
334,6773,Shakugan_no_Shana_III_Final,9.0
335,1815,Shakugan_no_Shana_Movie,7.0
336,7724,Shiki,8.0
337,27989,Hibike_Euphonium,10.0
338,31988,Hibike_Euphonium_2,10.0
339,35678,Hibike_Euphonium_Movie_3__Chikai_no_Finale,9.0
340,35847,SSSSGridman,7.0
341,9253,Steins_Gate,10.0
342,18277,Strike_the_Blood,8.0
343,49316,Strike_the_Blood_Final,8.0
344,37449,Strike_the_Blood_III,8.0
345,40485,Strike_the_Blood_IV,8.0
346,33286,Strike_the_Blood_II,8.0
347,40486,Strike_the_Blood__Kieta_Seisou-hen,7.0
348,30321,Strike_the_Blood__Valkyria_no_Oukoku-hen,7.0
349,47194,Summertime_Render,8.0
350,40623,Dokyuu_Hentai_HxEros,6.0
351,11757,Sword_Art_Online,9.0
352,36475,Sword_Art_Online_Alternative__Gun_Gale_Online,10.0
353,21881,Sword_Art_Online_II,8.0
354,36474,Sword_Art_Online__Alicization,9.0
355,39597,Sword_Art_Online__Alicization_-_War_of_Underworld,9.0
356,40540,Sword_Art_Online__Alicization_-_War_of_Underworld_2nd_Season,7.0
357,32887,Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka_Gaiden__Sword_Oratoria,8.0
358,11751,Senki_Zesshou_Symphogear,8.0
359,15793,Senki_Zesshou_Symphogear_G,7.0
360,21573,Senki_Zesshou_Symphogear_GX,8.0
361,41619,Munou_na_Nana,10.0
362,23283,Zankyou_no_Terror,9.0
363,37430,Tensei_shitara_Slime_Datta_Ken,10.0
364,39551,Tensei_shitara_Slime_Datta_Ken_2nd_Season,10.0
365,41487,Tensei_shitara_Slime_Datta_Ken_2nd_Season_Part_2,8.0
366,15225,Hentai_Ouji_to_Warawanai_Neko,9.0
367,48316,Kage_no_Jitsuryokusha_ni_Naritakute,9.0
368,54595,Kage_no_Jitsuryokusha_ni_Naritakute_2nd_Season,9.0
369,17949,The_Everlasting_Guilty_Crown,10.0
370,1195,Zero_no_Tsukaima,9.0
371,1840,Zero_no_Tsukaima__Futatsuki_no_Kishi,9.0
372,10620,Mirai_Nikki_TV,10.0
373,16762,Mirai_Nikki__Redial,10.0
374,38759,Sewayaki_Kitsune_no_Senko-san,9.0
375,10278,The_iDOLMSTER,10.0
376,849,Suzumiya_Haruhi_no_Yuuutsu,8.0
377,13759,Sakura-sou_no_Pet_na_Kanojo,10.0
378,37779,Yakusoku_no_Neverland,10.0
379,39617,Yakusoku_no_Neverland_2nd_Season,9.0
380,35790,Tate_no_Yuusha_no_Nariagari,9.0
381,23233,Shinmai_Maou_no_Testament,10.0
382,30363,Shinmai_Maou_no_Testament_Burst,10.0
383,3455,To_LOVE-Ru,7.0
384,13663,To_LOVE-Ru_Darkness,9.0
385,13851,To_LOVE-Ru_Darkness_OVA,8.0
386,5667,To_LOVE-Ru_OVA,7.0
387,22319,Tokyo_Ghoul,10.0
388,27899,Tokyo_Ghoul_%E2%88%9AA,8.0
389,42249,Tokyo_Revengers,8.0
390,50608,Tokyo_Revengers__Seiya_Kessen-hen,8.0
391,50273,Tomodachi_Game,10.0
392,4224,Toradora,10.0
393,25157,Trinity_Seven,10.0
394,28285,Trinity_Seven__Nanatsu_no_Taizai_to_Nana_Madoushi,8.0
395,33581,Trinity_Seven_Movie_1__Eternity_Library_to_Alchemic_Girl,8.0
396,37986,Trinity_Seven_Movie_2__Heavens_Library_to_Crimson_Lord,8.0
397,28025,Tsukimonogatari,9.0
398,35249,Uma_Musume__Pretty_Derby,9.0
399,30749,Saijaku_Muhai_no_Bahamut,7.0
400,32924,Urara_Meirochou,9.0
401,33352,Violet_Evergarden,9.0
402,39741,Violet_Evergarden_Gaiden__Eien_to_Jidou_Shuki_Ningyou,9.0
403,37095,Violet_Evergarden__Kitto_Ai_wo_Shiru_Hi_ga_Kuru_no_Darou,
404,37993,Watashi_ni_Tenshi_ga_Maiorita,10.0
405,43299,Wonder_Egg_Priority,8.0
406,8861,Yosuga_no_Sora,8.0
407,23273,Shigatsu_wa_Kimi_no_Uso,5.0
408,32281,Kimi_no_Na_wa,8.0
409,10495,Yuru_Yuri,9.0
410,36999,Zoku_Owarimonogatari,9.0
411,15119,Senran_Kagura,
412,37823,Conception,1.0
413,47,Akira,
414,54744,Tokidoki_Bosotto_Russia-go_de_Dereru_Tonari_no_Alya-san,
415,53434,Maou_no_Ore_ga_Dorei_Elf_wo_Yome_ni_Shitanda_ga_Dou_Medereba_Ii,
416,889,Black_Lagoon,
417,54309,Blue_Archive_the_Animation,
418,61006,Bocchi_the_Rock_2nd_Season,
419,41461,Date_A_Live_IV,
420,59192,Kimetsu_no_Yaiba_Movie__Mugen_Jou-hen,
421,38086,Fate_Grand_Order__Shinsei_Entaku_Ryouiki_Camelot_2_-_Paladin__Agateram,
422,38085,Fate_Grand_Order__Shinsei_Entaku_Ryouiki_Camelot_1_-_Wandering__Agateram,
423,41497,Fate_Grand_Order__Shuukyoku_Tokuiten_-_Kani_Jikan_Shinden_Solomon,
424,55830,Fate_strange_Fake,
425,61115,Gochuumon_wa_Usagi_desu_ka_Shinsaku_Anime,
426,9379,Denpa_Onna_to_Seishun_Otoko,
427,39326,Kawaikereba_Hentai_demo_Suki_ni_Natte_Kuremasu_ka,
428,43690,Tenkuu_Shinpan,
429,50338,Kunoichi_Tsubaki_no_Mune_no_Uchi,
430,57658,Jujutsu_Kaisen__Shimetsu_Kaiyuu,
431,56609,Kizumonogatari__Koyomi_Vamp,
432,35241,Konohana_Kitan,
433,59369,Lycoris_Recoil__Friends_are_Thieves_of_Time,
434,57864,Monogatari_Series__Off___Monster_Season,
435,58426,Shikanoko_Nokonoko_Koshitantan,
436,40436,Peter_Grill_to_Kenja_no_Jikan,
437,10572,Ro-Kyu-Bu,
438,532,Bishoujo_Senshi_Sailor_Moon_S,
439,5671,Saki,
440,25835,Shirobako,
441,39894,Hibike_Euphonium_3,
442,56838,One_Room_Hiatari_Futsuu_Tenshi-tsuki,
443,56840,TP_BON,
444,53580,Tensei_shitara_Slime_Datta_Ken_3rd_Season,
445,50739,Otonari_no_Tenshi-sama_ni_Itsunomanika_Dame_Ningen_ni_Sareteita_Ken,
446,15809,Hataraku_Maou-sama,
447,55129,Oroka_na_Tenshi_wa_Akuma_to_Odoru,
448,35905,Ryuuou_no_Oshigoto,
449,61012,Toaru_Kagaku_no_Railgun_4th_Season,
450,41226,Uzaki-chan_wa_Asobitai,
451,31439,Wagamama_High_Spec,
