,MAL_id,Title,Score,Type
0,269,Bleach,8.0,TV
1,20031,D-Frag,,TV
2,20541,Mikakunin_de_Shinkoukei,,TV
3,6702,Fairy_Tail,,TV
4,17895,Golden_Time,,TV
5,20689,Hamatora_The_Animation,,TV
6,1142,Hachimitsu_to_Clover_II,7.0,TV
7,18679,Kill_la_Kill,,TV
8,17265,Log_Horizon,,TV
9,19769,Mahou_Sensou,,TV
10,18897,Nisekoi,,TV
11,21177,Nobunaga_the_Fool,,TV
12,19855,Nobunagun,,TV
13,20507,Noragami,,TV
14,20931,Oneechan_ga_Kita,,TV
15,19315,Pupa,,TV
16,21325,Pupipo,5.0,TV
17,17777,Saikin_Imouto_no_Yousu_ga_Chotto_Okashiinda_ga,,TV
18,19365,Samurai_Flamenco,,TV
19,20057,Space%E2%98%86Dandy,,TV
20,18277,Strike_the_Blood,,TV
21,19117,Toaru_Hikuushi_e_no_Koiuta,,TV
22,16005,Zettai_Karen_Children__The_Unlimited_-_Hyoubu_Kyousuke,,TV
23,15313,Wooser_no_Sono_Higurashi,,TV
24,20973,Sekai_Seifuku__Bouryaku_no_Zvezda,,TV
25,20533,Z_X__Ignition,,TV
26,6682,11eyes,5.0,TV
27,13161,Hagure_Yuusha_no_Aesthetica,6.0,TV
28,1292,Afro_Samurai,9.0,TV
29,13709,Afro_Samurai_Movie,8.0,Movie
30,4970,Afro_Samurai__Resurrection,8.0,Movie
31,857,Air_Gear,8.0,TV
32,9201,Air_Gear__Kuro_no_Hane_to_Nemuri_no_Mori_-_Break_on_the_Sky,7.0,OVA
33,6547,Angel_Beats,7.0,TV
34,9989,Ano_Hi_Mita_Hana_no_Namae_wo_Bokutachi_wa_Mada_Shiranai,9.0,TV
35,11111,Another,9.0,TV
36,54,Appleseed_Movie,8.0,Movie
37,18893,Aoki_Hagane_no_Arpeggio__Ars_Nova,8.0,TV
38,16498,Shingeki_no_Kyojin,10.0,TV
39,5081,Bakemonogatari,8.0,TV
40,33,Kenpuu_Denki_Berserk,10.0,TV
41,10218,Berserk__Ougon_Jidai-hen_I_-_Haou_no_Tamago,10.0,Movie
42,12113,Berserk__Ougon_Jidai-hen_II_-_Doldrey_Kouryaku,10.0,Movie
43,12115,Berserk__Ougon_Jidai-hen_III_-_Kourin,10.0,Movie
44,889,Black_Lagoon,6.0,TV
45,14075,Zetsuen_no_Tempest,8.0,TV
46,11241,Brave_10,6.0,TV
47,14345,Btooom,9.0,TV
48,12293,Campione_Matsurowanu_Kamigami_to_Kamigoroshi_no_Maou,6.0,TV
49,10578,C%C2%B3,6.0,TV
50,2167,Clannad,7.0,TV
51,1723,Clannad_Movie,6.0,Movie
52,4181,Clannad__After_Story,10.0,TV
53,6351,Clannad__After_Story_-_Mou_Hitotsu_no_Sekai_Kyou-hen,6.0,Special
54,4059,Clannad__Mou_Hitotsu_no_Sekai_Tomoyo-hen,5.0,Special
55,8888,Code_Geass__Boukoku_no_Akito_1_-_Yokuryuu_wa_Maiorita,8.0,Movie
56,15197,Code_Geass__Boukoku_no_Akito_2_-_Hikisakareshi_Yokuryuu,7.0,Movie
57,1575,Code_Geass__Hangyaku_no_Lelouch,9.0,TV
58,2904,Code_Geass__Hangyaku_no_Lelouch_R2,9.0,TV
59,9591,Code_Geass__Hangyaku_no_Lelouch_R2_Omake_Flash,6.0,Special
60,1,Cowboy_Bebop,,TV
61,5,Cowboy_Bebop__Tengoku_no_Tobira,10.0,Movie
62,2025,Darker_than_Black__Kuro_no_Keiyakusha,10.0,TV
63,6573,Darker_than_Black__Ryuusei_no_Gemini,10.0,TV
64,7338,Darker_than_Black__Kuro_no_Keiyakusha_Gaiden,10.0,Special
65,1535,Death_Note,10.0,TV
66,12445,Tasogare_Otome_x_Amnesia,9.0,TV
67,226,Elfen_Lied,8.0,TV
68,790,Ergo_Proxy,9.0,TV
69,12471,Eureka_Seven_AO,6.0,TV
70,12565,Fate_Prototype,9.0,OVA
71,356,Fate_stay_night,7.0,TV
72,10087,Fate_Zero,10.0,TV
73,11741,Fate_Zero_2nd_Season,10.0,TV
