,MAL_id,Title,Score
515,561,Sakura_Taisen,7.0
516,166,Samurai_7,5.0
517,205,Samurai_Champloo,8.0
518,419,Samurai_Deeper_Kyou,7.0
519,6591,Rurouni_Kenshin_DVD-BOX_Special_Ending,7.0
520,46,Rurouni_Kenshin__Meiji_Kenkaku_Romantan_-_Ishinshishi_e_no_Chinkonka,6.0
521,44,Rurouni_Kenshin__Meiji_Kenkaku_Romantan_-_Tsuioku-hen,10.0
522,11499,Sankarea,5.0
523,2605,Sayonara_Zetsubou_Sensei,7.0
524,2476,School_Days,3.0
525,24,School_Rumble,8.0
526,846,School_Rumble_Ni_Gakki,7.0
527,517,School_Rumble__Ichi_Gakki_Hoshuu,5.0
528,11487,Sekiranun_Graffiti,6.0
529,678,Shadow_Skill__Eigi,5.0
530,355,Shakugan_no_Shana,6.0
531,1815,Shakugan_no_Shana_Movie,6.0
532,154,Shaman_King,8.0
533,5220,Shangri-La,5.0
534,1004,Kanojo_to_Kanojo_no_Neko,6.0
535,7724,Shiki,4.0
536,79,Shuffle,4.0
537,2923,Shugo_Chara,7.0
538,5262,Shugo_Chara_Doki,6.0
539,16918,Gin_no_Saji,9.0
540,19363,Gin_no_Saji_2nd_Season,8.0
541,2604,Sky_Girls,5.0
542,170,Slam_Dunk,9.0
543,1764,Slam_Dunk_Movie,6.0
544,1861,Slam_Dunk__Zenkoku_Seiha_Da_-_Sakuragi_Hanamichi,6.0
545,2499,Slam_Dunk__Hoero_Basketman-damashii_Hanamichi_to_Rukawa_no_Atsuki_Natsu,7.0
546,2498,Slam_Dunk__Shouhoku_Saidai_no_Kiki_Moero_Sakuragi_Hanamichi,6.0
547,1965,Sola,6.0
548,495,Bakuretsu_Hunters,8.0
549,3588,Soul_Eater,6.0
550,3470,Special_A,5.0
551,198,Speed_Grapher,5.0
552,2966,Ookami_to_Koushinryou,8.0
553,5341,Ookami_to_Koushinryou_II,8.0
554,6007,Ookami_to_Koushinryou_II__Ookami_to_Kohakuiro_no_Yuuutsu,9.0
555,199,Sen_to_Chihiro_no_Kamikakushi,7.0
556,342,Starship_Operators,5.0
557,565,Steamboy,6.0
558,9253,Steins_Gate,9.0
559,30484,Steins_Gate_0,4.0
560,11577,Steins_Gate_Movie__Fuka_Ryouiki_no_D%C3%A9j%C3%A0_vu,8.0
561,248,Ichigo_100,6.0
562,876,Street_Fighter_II_V,3.0
563,5681,Summer_Wars,7.0
564,16009,Kamisama_no_Inai_Nichiyoubi,6.0
565,16099,Sword_Art_Online__Sword_Art_Offline,6.0
566,21879,Sword_Art_Online__Sword_Art_Offline_-_Extra_Edition,8.0
567,11757,Sword_Art_Online,9.0
568,21881,Sword_Art_Online_II,4.0
569,20021,Sword_Art_Online__Extra_Edition,7.0
570,16417,Tamako_Market,5.0
571,9055,Tamayura,6.0
572,10232,Tamayura__Hitotose,5.0
573,15731,Tamayura__More_Aggressive,6.0
574,10702,Tekken__Blood_Vengeance,6.0
575,1144,Tenchi_Muyou_in_Love_2__Harukanaru_Omoi,5.0
576,538,Shin_Tenchi_Muyou,6.0
577,540,Tenchi_Muyou_Ryououki_2nd_Season,5.0
578,174,Tenjou_Tenge,5.0
579,448,Tenjou_Tenge__The_Ultimate_Fight,6.0
580,760,Tenjou_Tenge__The_Past_Chapter,6.0
581,23283,Zankyou_no_Terror,9.0
582,37430,Tensei_shitara_Slime_Datta_Ken,8.0
583,39551,Tensei_shitara_Slime_Datta_Ken_2nd_Season,8.0
584,41487,Tensei_shitara_Slime_Datta_Ken_2nd_Season_Part_2,8.0
585,2577,Tom_Sawyer_no_Bouken,8.0
586,1303,The_Animatrix,6.0
587,28805,Bakemono_no_Ko,9.0
588,15809,Hataraku_Maou-sama,9.0
589,7311,Suzumiya_Haruhi_no_Shoushitsu,7.0
590,17909,Uchouten_Kazoku,7.0
591,17729,Grisaia_no_Kajitsu,7.0
592,10620,Mirai_Nikki_TV,6.0
593,8460,Mirai_Nikki,6.0
594,16762,Mirai_Nikki__Redial,5.0
595,2593,Kara_no_Kyoukai_Movie_1__Fukan_Fuukei,8.0
596,3782,Kara_no_Kyoukai_Movie_2__Satsujin_Kousatsu_Zen,8.0
597,3783,Kara_no_Kyoukai_Movie_3__Tsuukaku_Zanryuu,8.0
598,4280,Kara_no_Kyoukai_Movie_4__Garan_no_Dou,8.0
599,4282,Kara_no_Kyoukai_Movie_5__Mujun_Rasen,8.0
600,5204,Kara_no_Kyoukai_Movie_6__Boukyaku_Rokuon,8.0
601,5205,Kara_no_Kyoukai_Movie_7__Satsujin_Kousatsu_Go,8.0
602,6954,Kara_no_Kyoukai_Movie_8__Shuushou,7.0
603,6624,Kara_no_Kyoukai_Remix__Gate_of_Seventh_Heaven,8.0
604,14807,Kara_no_Kyoukai_Movie__Mirai_Fukuin,8.0
605,23697,Kara_no_Kyoukai__Manner_Movies,7.0
606,16782,Kotonoha_no_Niwa,7.0
607,2236,Toki_wo_Kakeru_Shoujo,6.0
608,242,Gokusen,5.0
609,32948,Fune_wo_Amu,7.0
610,1336,Kyoushoku_Soukou_Guyver_II,4.0
611,20785,Mahouka_Koukou_no_Rettousei,8.0
612,23341,Yoku_Wakaru_Mahouka,5.0
613,479,Ueki_no_Housoku,5.0
614,849,Suzumiya_Haruhi_no_Yuuutsu,6.0
615,4382,Suzumiya_Haruhi_no_Yuuutsu_2009,5.0
616,743,Umi_ga_Kikoeru,5.0
617,13759,Sakura-sou_no_Pet_na_Kanojo,6.0
618,433,Kumo_no_Mukou_Yakusoku_no_Basho,5.0
619,22,Tennis_no_Oujisama,6.0
620,13073,Tennis_no_Oujisama__Another_Story_II_-_Ano_Toki_no_Bokura_Specials,5.0
621,995,Tennis_no_Oujisama__Zenkoku_Taikai-hen,6.0
622,6500,Seikon_no_Qwaser,2.0
623,9547,Alps_no_Shoujo_Heidi_1979,7.0
624,7785,Yojouhan_Shinwa_Taikei,8.0
625,153,Juuni_Kokuki,7.0
626,182,Tenkuu_no_Escaflowne,7.0
627,16662,Kaze_Tachinu,9.0
628,22101,Soredemo_Sekai_wa_Utsukushii,7.0
629,3167,Eve_no_Jikan,7.0
630,7465,Eve_no_Jikan_Movie,7.0
631,22319,Tokyo_Ghoul,9.0
632,759,Tokyo_Godfathers,7.0
633,16011,Tokyo_Ravens,5.0
634,175,Tokyo_Underground,6.0
635,1946,Ashita_no_Nadja,6.0
636,4224,Toradora,8.0
637,23701,Toradora_Recap,5.0
638,3230,Druaga_no_Tou__The_Aegis_of_Uruk,5.0
639,4726,Druaga_no_Tou__The_Sword_of_Uruk,5.0
640,6,Trigun,7.0
641,4106,Trigun__Badlands_Rumble,7.0
642,27,Trinity_Blood,5.0
643,177,Tsubasa_Chronicle,7.0
644,969,Tsubasa_Chronicle_2nd_Season,6.0
645,807,Tsubasa_Chronicle__Tori_Kago_no_Kuni_no_Himegimi,5.0
646,343,Tsukuyomi__Moon_Phase,4.0
647,12883,Tsuritama,6.0
648,1198,Tsuyokiss,4.0
649,344,Futatsu_no_Spica,5.0
650,4896,Umineko_no_Naku_Koro_ni,8.0
651,16005,Zettai_Karen_Children__The_Unlimited_-_Hyoubu_Kyousuke,5.0
652,688,Uta%E2%88%BDKata,5.0
653,732,Vampire_Hunter_D,5.0
654,543,Vampire_Hunter_D_2000,5.0
655,3457,Vampire_Knight,5.0
656,180,Vandread,6.0
657,181,Vandread__The_Second_Stage,5.0
658,961,Virtua_Fighter,6.0
659,256,Hoshi_no_Koe,7.0
660,3196,Wakakusa_no_Charlotte,5.0
661,38826,Tenki_no_Ko,9.0
662,1210,NHK_ni_Youkoso,6.0
663,12355,Ookami_Kodomo_no_Ame_to_Yuki,8.0
664,861,xxxHOLiC,8.0
665,6864,xxxHOLiC_Rou,8.0
666,4918,xxxHOLiC_Shunmuki,7.0
667,793,xxxHOLiC_Movie__Manatsu_no_Yoru_no_Yume,7.0
668,3091,xxxHOLiC%E2%97%86Kei,9.0
669,28,Yakitate_Japan,5.0
670,2011,Taiho_Shichau_zo_Special,5.0
671,2013,Taiho_Shichau_zo_The_Movie,6.0
672,23273,Shigatsu_wa_Kimi_no_Uso,10.0
673,32281,Kimi_no_Na_wa,9.0
674,883,Yuu%E2%98%86Yuu%E2%98%86Hakusho__Meikai_Shitou-hen_-_Honoo_no_Kizuna,7.0
675,392,Yuu%E2%98%86Yuu%E2%98%86Hakusho,8.0
676,482,Yu%E2%98%86Gi%E2%98%86Oh_Duel_Monsters_GX,7.0
677,550,Yu%E2%98%86Gi%E2%98%86Oh,6.0
678,2125,Yuu%E2%98%86Yuu%E2%98%86Hakusho__Eizou_Hakusho_-_Ankoku_Bujutsukai_no_Shou,6.0
679,6377,Zan_Sayonara_Zetsubou_Sensei,6.0
680,1573,Kishin_Douji_Zenki,7.0
681,3228,Zoku_Sayonara_Zetsubou_Sensei,7.0
682,2404,Zombie-Loan,4.0
683,1292,Afro_Samurai,
684,92,Kidou_Shinseiki_Gundam_X,
685,50,Aa_Megami-sama_TV,
686,53,Ai_Yori_Aoshi,5.0
687,477,Aria_the_Animation,
688,52,Kidou_Tenshi_Angelic_Layer,5.0
689,1498,Black_Blood_Brothers,
690,889,Black_Lagoon,
691,41312,Kami-tachi_ni_Hirowareta_Otoko,
692,2116,Captain_Tsubasa,
693,37379,Chihayafuru_3,
694,1678,Cyborg_009__The_Cyborg_Soldier,5.0
695,3627,DCII_SS__Da_Capo_II_Second_Season,
696,16592,Danganronpa__Kibou_no_Gakuen_to_Zetsubou_no_Koukousei_The_Animation,
697,1726,Devil_May_Cry,5.0
698,1313,Digimon_Adventure_02,5.0
699,10155,Dog_Days,5.0
700,11783,Dog_Days,5.0
701,22777,Dragon_Ball_Kai_2014,
702,12471,Eureka_Seven_AO,4.0
703,20509,Fate_kaleid_liner_Prisma%E2%98%86Illya_2wei,5.0
704,13125,Shinsekai_yori,6.0
705,653,Galaxy_Angel_3,
706,652,Galaxy_Angel_Z,
707,4039,Golgo_13_TV,
708,5658,Great_Mazinger,5.0
709,940,Inukami,
710,274,Kiddy_Grade,
711,5854,Shin_Chou_Kyou_Ryo__Condor_Hero_III,5.0
712,169,Shingetsutan_Tsukihime,6.0
713,23133,M3__Sono_Kuroki_Hagane,5.0
714,276,Mahoromatic__Automatic_Maiden,
715,2108,RockmanEXE_Axess,5.0
716,21603,Mekakucity_Actors,6.0
717,2736,Mojakou,5.0
718,3006,Atashinchi,
719,1735,Naruto__Shippuuden,
720,12979,Naruto_SD__Rock_Lee_no_Seishun_Full-Power_Ninden,5.0
721,1546,Negima,6.0
722,272,Noir,
723,30503,Noragami_Aragoto,7.0
724,21,One_Piece,9.0
725,21097,Oni_Chichi__Rebuild,5.0
726,1017,Majutsushi_Orphen,6.0
727,35247,Owarimonogatari_2nd_Season,8.0
728,9756,Mahou_Shoujo_Madoka%E2%98%85Magica,7.0
729,2993,Rosario_to_Vampire,5.0
730,1191,Saber_Marionette_J_Again,
731,1231,Saber_Marionette_J_to_X,
732,28735,Shouwa_Genroku_Rakugo_Shinjuu,7.0
733,152,Solty_Rei,
734,12431,Uchuu_Kyoudai,7.0
735,6381,Strike_Witches_2,
736,390,Suzuka,
737,173,Tactics,
738,1490,Ginga_Tetsudou_Monogatari,6.0
739,4053,Tennis_no_Oujisama__Zenkoku_Taikai-hen_-_Final,
740,1860,Tokyo_Majin_Gakuen_Kenpuuchou__Tou,5.0
741,178,Ultra_Maniac,5.0
742,4189,Fuyu_no_Sonata,
743,21085,Witch_Craft_Works,
744,935,Witchblade,5.0
745,202,Wolfs_Rain,
746,3000,Taiho_Shichau_zo__Full_Throttle,
747,763,Zoids,
748,16067,Nagi_no_Asu_kara,4.0
749,11759,Accel_World,
750,13709,Afro_Samurai_Movie,
751,880,Aa_Megami-sama_Sorezore_no_Tsubasa,5.0
752,102,Aishiteruze_Baby%E2%98%85%E2%98%85,4.0
753,10447,Aquarion_Evol,4.0
754,40028,Shingeki_no_Kyojin__The_Final_Season,1.0
755,10030,Bakuman_2nd_Season,
756,2986,Bamboo_Blade,
757,3974,Tetsuwan_Birdy_Decode,
758,5074,Tetsuwan_Birdy_Decode_02,
759,1520,Black_Jack,
760,2213,Black_Jack_TV,
761,2214,Black_Jack_21,
762,269,Bleach,1.0
763,10490,Blood-C,
764,1050,Bobobo-bo_Bo-bobo,6.0
765,1690,Bokura_no,
766,22433,Break_Blade,3.0
767,1536,Busou_Renkin,
768,235,Meitantei_Conan,4.0
769,6747,Dance_in_the_Vampire_Bund,4.0
770,15583,Date_A_Live,
771,33095,Shouwa_Genroku_Rakugo_Shinjuu__Sukeroku_Futatabi-hen,7.0
772,874,Digimon_Tamers,6.0
773,552,Digimon_Adventure,5.0
774,2471,Doraemon_1979,
775,6033,Dragon_Ball_Kai,
776,345,Eikoku_Koi_Monogatari_Emma,5.0
777,6702,Fairy_Tail,6.0
778,4725,Ga-Rei__Zero,
779,16524,Suisei_no_Gargantia,
780,2508,Genshiken_2,
781,18465,Genshiken_Nidaime,
782,243,Gravitation,4.0
783,10793,Guilty_Crown,3.0
784,134,Gunslinger_Girl,5.0
785,20583,Haikyuu,4.0
786,2026,Hayate_no_Gotoku,
787,4192,Hayate_no_Gotoku,
788,270,Hellsing,5.0
789,11617,High_School_DxD,
790,13357,High_School_DxD_Specials,
791,186,Initial_D_Second_Stage,5.0
792,249,InuYasha,5.0
793,3731,Itazura_na_Kiss,
794,40591,Kaguya-sama_wa_Kokurasetai_Tensai-tachi_no_Renai_Zunousen,6.0
795,489,Kamichu,5.0
796,389,Karas,5.0
797,2971,Kyou_kara_Maou_R,
798,13203,Lupin_the_Third__Mine_Fujiko_to_Iu_Onna,
799,6050,Mahou_Sensei_Negima__Mou_Hitotsu_no_Sekai,
800,334,Marmalade_Boy,4.0
801,13409,Moyashimon_Returns,4.0
802,3655,Nabari_no_Ou,
803,18095,Nourin,3.0
804,49,Aa_Megami-sama,
805,527,Pokemon,4.0
806,1564,Pokemon_Advanced_Generation,4.0
807,209,ROD__The_TV,5.0
808,165,RahXephon,6.0
809,38329,Seishun_Buta_Yarou_wa_Yumemiru_Shoujo_no_Yume_wo_Minai,3.0
810,37450,Seishun_Buta_Yarou_wa_Bunny_Girl_Senpai_no_Yume_wo_Minai,5.0
811,710,Rec,5.0
812,3342,Mnemosyne__Mnemosyne_no_Musume-tachi,
813,64,Rozen_Maiden,5.0
814,129,Gensoumaden_Saiyuuki,5.0
815,131,Saiyuuki_Reload_Gunlock,5.0
816,130,Saiyuuki_Reload,5.0
817,167,Scrapped_Princess,5.0
818,966,Crayon_Shin-chan,7.0
819,534,Slayers,4.0
820,1728,Super_GALS_Kotobuki_Ran,
821,8995,Tales_of_Symphonia_The_Animation__Sekai_Tougou-hen,
822,5306,Tales_of_Symphonia_The_Animation__Tethealla-hen,
823,4884,Tales_of_the_Abyss,
824,696,Tenchi_Muyou,5.0
825,1195,Zero_no_Tsukaima,5.0
826,11319,Zero_no_Tsukaima_F,
827,11371,Shin_Tennis_no_Oujisama,
828,21353,Tokyo_ESP,4.0
829,10033,Toriko,
830,40221,Kami_no_Tou,3.0
831,1222,Bokura_ga_Ita,
832,18245,White_Album_2,
833,1577,Taiho_Shichau_zo,
834,3972,Yu%E2%98%86Gi%E2%98%86Oh_5Ds,
835,15489,Yu%E2%98%86Gi%E2%98%86Oh_Zexal_Second,4.0
836,2126,Yuu%E2%98%86Yuu%E2%98%86Hakusho__Eizou_Hakusho_II,
837,712,Zoids_Genesis,4.0
838,764,Zoids_Shinseiki_Zero,4.0
839,3269,hack__GU_Trilogy,
840,9332,hack__Quantum,
841,11375,hack__The_Movie__Sekai_no_Mukou_ni,
842,11743,Toaru_Majutsu_no_Index_Movie__Endymion_no_Kiseki,
843,35839,Sora_yori_mo_Tooi_Basho,
844,17741,Kimi_no_Iru_Machi,
845,27655,AldnoahZero_Part_2,
846,8726,Soredemo_Machi_wa_Mawatteiru,
847,11701,Another__The_Other_-_Inga,
848,962,Aria_the_Natural,
849,5244,Aria_the_Natural__Sono_Futatabi_Deaeru_Kiseki_ni,
850,3297,Aria_the_Origination,
851,5196,Aria_the_Origination_Picture_Drama,
852,2563,Aria_the_OVA__Arietta,
853,6098,Sora_no_Manimani,
854,25777,Shingeki_no_Kyojin_Season_2,
855,23775,Shingeki_no_Kyojin_Movie_1__Guren_no_Yumiya,
856,23777,Shingeki_no_Kyojin_Movie_2__Jiyuu_no_Tsubasa,
857,1589,Bartender,
858,32379,Berserk,
859,10259,Da_Yu_Hai_Tang_Movie,
860,6380,Tetsuwan_Birdy_Decode__The_Cipher,
861,20787,Black_Bullet,
862,11633,Blood_Lad,
863,18441,Blood_Lad__Wagahai_wa_Neko_de_wa_Nai,
864,11266,Ao_no_Exorcist__Kuro_no_Iede,
865,13677,Ao_no_Exorcist_Movie_Special,
866,4879,Mouryou_no_Hako,
867,12293,Campione_Matsurowanu_Kamigami_to_Kamigoroshi_no_Maou,
868,5356,Canaan,
869,12187,Carnival_Phantasm_EX_Season,
870,9488,Cencoroll_Connect,
871,23359,Code_Geass__Boukoku_no_Akito_2_-_Hikisakareshi_Yokuryuu_Picture_Drama,
872,4581,Shikabane_Hime__Aka,
873,4037,Cowboy_Bebop__Yose_Atsume_Blues,
874,10804,Ikoku_Meiro_no_Crois%C3%A9e_The_Animation__Ongakkai_R%C3%A9cital,
875,2025,Darker_than_Black__Kuro_no_Keiyakusha,
876,7338,Darker_than_Black__Kuro_no_Keiyakusha_Gaiden,
877,4789,ef__A_Tale_of_Melodies,
878,6783,ef__A_Tale_of_Memories_-_Recollections,
879,6401,ef__A_Tale_of_Melodies_-_Prologue,
880,2517,Eikoku_Koi_Monogatari_Emma__Intermission,
881,8098,Soukyuu_no_Fafner__Dead_Aggressor_-_Heaven_and_Earth,
882,17535,Fairy_Tail_Movie_1__Houou_no_Miko_-_Hajimari_no_Asa,
883,22297,Fate_stay_night__Unlimited_Blade_Works,
884,25537,Fate_stay_night_Movie__Heavens_Feel_-_I_Presage_Flower,
885,16201,Aku_no_Hana,
886,32282,Shokugeki_no_Souma__Ni_no_Sara,
887,9314,Fractale,
888,10029,Coquelicot-zaka_kara,
889,9135,Fullmetal_Alchemist__The_Sacred_Star_of_Milos,
890,6795,Genius_Party_Beyond,
891,18411,Gingitsune,
892,32366,Gintama%C2%B0__Aizome_Kaori-hen,
893,23079,Glasslip,
894,9379,Denpa_Onna_to_Seishun_Otoko,
895,10638,Denpa_Onna_to_Seishun_Otoko__Mayonaka_no_Taiyou,
896,3231,Gunslinger_Girl__Il_Teatrino,
897,3352,Tengen_Toppa_Gurren_Lagann__Mitee_Mono_wa_Miteen_da,
898,5947,Tengen_Toppa_Gurren_Lagann_Movie_Zenyasai__Viral_no_Amai_Yume,
899,387,Haibane_Renmei,
900,20689,Hamatora_The_Animation,
901,11061,Hunter_x_Hunter_2011,
902,10189,Hunter_x_Hunter_Pilot,
903,19951,Hunter_x_Hunter_Movie_2__The_Last_Mission,
904,13469,Hyouka__Motsubeki_Mono_wa,
905,26349,Danna_ga_Nani_wo_Itteiru_ka_Wakaranai_Ken,
906,5228,Initial_D_Extra_Stage_2,
907,15735,Jormungand__Perfect_Order_Recap,
908,16904,K__Missing_Kings,
909,10372,Kamisama_Dolls,
910,1691,Kaze_no_Stigma,
911,2954,Maria-sama_ga_Miteru_3rd_Specials,
912,6299,Maria-sama_ga_Miteru_4th_Specials,
913,10536,Kimi_ni_Todoke_2nd_Season__Minitodo_Gekijou,
914,19775,Sidonia_no_Kishi,
915,3358,Kure-nai,
916,17259,Kuroko_no_Basket__Oshaberi_Shiyokka,
917,10336,Last_Exile__Ginyoku_no_Fam,
918,1013,Le_Chevalier_DEon,
919,11179,Papa_no_Iukoto_wo_Kikinasai,
920,13655,Little_Busters,
921,20517,Little_Busters_EX,
922,18195,Little_Busters_Refrain,
923,17643,Little_Busters_Sekai_no_Saitou_wa_Ore_ga_Mamoru,
924,12175,Koi_to_Senkyo_to_Chocolate,
925,158,Maria-sama_ga_Miteru,
926,3469,Maria-sama_ga_Miteru__Haru_Specials,
927,5030,Maria%E2%80%A0Holic,
928,1241,Kidou_Senshi_Gundam_SEED_Destiny_Final_Plus__Erabareta_Mirai,
929,19,Monster,
930,24701,Mushishi_Zoku_Shou_2nd_Season,
931,18753,Yahari_Ore_no_Seishun_Love_Comedy_wa_Machigatteiru_OVA,
932,98,Mai-HiME,
933,3268,Mai-Otome_0__Sifr,
934,4081,Natsume_Yuujinchou,
935,10379,Natsume_Yuujinchou_San,
936,21327,Isshuukan_Friends,
937,32729,Orange,
938,1018,Majutsushi_Orphen__Revenge,
939,4650,Seihou_Bukyou_Outlaw_Star_Pilot,
940,6896,Pandora_Hearts_Omake,
941,17875,Papa_no_Iukoto_wo_Kikinasai_OVA,
942,12673,Papa_no_Iukoto_wo_Kikinasai__Pokkapoka,
943,21473,Persona_3_the_Movie_2__Midsummer_Knights_Dream,
944,24075,Persona_4_the_Golden_Animation,
945,326,Petshop_of_Horrors,
946,15651,Phi_Brain__Kami_no_Puzzle_-_Shukuteki_R%C3%A4tsel-hen,
947,9981,Phi_Brain__Kami_no_Puzzle,
948,12753,Phi_Brain__Kami_no_Puzzle_-_Orpheus_Order-hen,
949,33091,Planetarian__Chiisana_Hoshi_no_Yume,
950,21339,Psycho-Pass_Movie,
951,10448,Rain_Town,
952,23421,Re_%E2%90%A3Hamatora,
953,1604,Katekyou_Hitman_Reborn,
954,4618,RideBack,
955,13599,Robotics_Notes,
956,20047,Sakura_Trick,
957,13055,Sankarea_OVA,
958,3674,Sayonara_Zetsubou_Sensei_Jo__Zetsubou_Shoujo_Senshuu,
959,8317,Sayonara_Zetsubou_Sensei_Jo__Zoku_Zetsubou_Shoujo_Senshuu,
960,4015,School_Rumble_San_Gakki,
961,22273,Selector_Infected_WIXOSS,
962,15751,Senyuu,
963,339,Serial_Experiments_Lain,
964,6572,Shakugan_no_Shana_S,
965,6773,Shakugan_no_Shana_III_Final,
966,3861,Shaman_King_Specials,
967,25835,Shirobako,
968,10014,Shouwa_Monogatari,
969,9863,SKET_Dance,
970,3667,Strike_Witches,
971,17819,Kyoto_Animation__Suiei-hen,
972,30911,Tales_of_Zestiria_the_Cross,
973,21647,Tamako_Love_Story,
974,13333,Tari_Tari,
975,3594,Tears_to_Tiara,
976,21863,Mangaka-san_to_Assistant-san_to_The_Animation,
977,3449,Kamichu_Specials,
978,10278,The_iDOLMSTER,
979,17437,The_iDOLMSTER_Movie__Kagayaki_no_Mukougawa_e,
980,19117,Toaru_Hikuushi_e_no_Koiuta,
981,5940,Seiken_no_Blacksmith,
982,7711,Karigurashi_no_Arrietty,
983,12015,Tiger___Bunny_Movie_1__The_Beginning,
984,3455,To_LOVE-Ru,
985,9047,Toaru_Kagaku_no_Railgun__Misaka-san_wa_Ima_Chuumoku_no_Mato_desu_kara,
986,2683,Tokyo_Majin_Gakuen_Kenpuuchou__Tou_Dai_Ni_Maku,
987,11553,Toradora__Bentou_no_Gokui,
988,2685,Tsubasa__Tokyo_Revelations,
989,10798,Un-Go,
990,11531,Un-Go__Inga-ron,
991,10521,Working,
992,25013,Akatsuki_no_Yona,
993,10460,Kimi_to_Boku,
994,2014,Taiho_Shichau_zo__Second_Season,
995,4548,Yozakura_Quartet,
