,MAL_id,Title,Score
573,34966,Jigoku_Shoujo__Yoi_no_Togi,
574,15227,Kono_Sekai_no_Katasumi_ni,
575,14765,Ixion_Saga_DT,
576,3701,Kaiba,
577,56038,Lazarus,
578,3371,Ginga_Eiyuu_Densetsu_Gaiden,
579,3665,Ginga_Eiyuu_Densetsu_Gaiden_1999,
580,4087,Michiko_to_Hatchin,
581,1033,Sennen_Joyuu,
582,34134,One_Punch_Man_2nd_Season,
583,721,Princess_Tutu,
584,31716,Rewrite,
585,48849,Sonny_Boy,
586,33417,Super_Lovers_2,
587,153,Juuni_Kokuki,
588,41025,Fumetsu_no_Anata_e,
589,43299,Wonder_Egg_Priority,
