,MAL_id,Title,Score,Type
0,57334,Dandadan,10.0,TV
1,37760,Mecha-ude,,ONA
2,58426,Shikanoko_Nokonoko_Koshitantan,10.0,TV
3,57517,Puniru_wa_Kawaii_Slime,,TV
4,9874,Touhou_Niji_Sousaku_Doujin_Anime__Musou_Kakyou,10.0,OVA
5,54284,VTuber_Nandaga_Haishin_Kiri_Wasuretara_Densetsu_ni_Natteta,,TV
6,6213,Toaru_Kagaku_no_Railgun,10.0,TV
7,9776,A-Channel,9.0,TV
8,49520,Aharen-san_wa_Hakarenai,10.0,TV
9,48553,Akebi-chan_no_Sailor-fuku,10.0,TV
10,8676,Amagami_SS,6.0,TV
11,35994,Satsuriku_no_Tenshi,7.0,TV
12,9989,Ano_Hi_Mita_Hana_no_Namae_wo_Bokutachi_wa_Mada_Shiranai,9.0,TV
13,28391,Ao_no_Kanata_no_Four_Rhythm,9.0,TV
14,50606,Ayakashi_Triangle,6.0,TV
15,66,Azumanga_Daiou_The_Animation,10.0,TV
16,6347,Baka_to_Test_to_Shoukanjuu,7.0,TV
17,43814,Deatte_5-byou_de_Battle,6.0,TV
18,10396,Ben-To,10.0,TV
19,20787,Black_Bullet,10.0,TV
20,11285,Black%E2%98%85Rock_Shooter_TV,10.0,TV
21,47917,Bocchi_the_Rock,10.0,TV
22,53411,Buddy_Daddies,5.0,TV
23,50583,Buta_no_Liver_wa_Kanetsu_Shiro,10.0,TV
24,50346,Yofukashi_no_Uta,10.0,TV
25,40849,Shinchou_Yuusha__Kono_Yuusha_ga_Ore_Tueee_Kuse_ni_Shinchou_Sugiru_Recap,7.0,TV Special
26,41694,Hataraku_Saibou_Black,10.0,TV
27,44511,Chainsaw_Man,10.0,TV
28,59,Chobits,10.0,TV
29,34382,Citrus,10.0,TV
30,4181,Clannad__After_Story,9.0,TV
31,49894,Eiyuu_Kyoushitsu,9.0,TV
32,42310,Cyberpunk__Edgerunners,10.0,ONA
33,11843,Danshi_Koukousei_no_Nichijou,10.0,TV
34,52505,Dark_Gathering,10.0,TV
35,24031,Denki-gai_no_Honya-san,10.0,TV
36,36906,Jashin-chan_Dropkick,10.0,TV
37,38383,Jashin-chan_Dropkick_Episode_12,10.0,ONA
38,39609,Ochikobore_Fruit_Tart,10.0,TV
39,6746,Durarara,10.0,TV
40,51417,Engage_Kiss,10.0,TV
41,20541,Mikakunin_de_Shinkoukei,10.0,TV
42,31043,Boku_dake_ga_Inai_Machi,9.0,TV
43,33047,Fate_Extra__Last_Encore,9.0,TV
44,22297,Fate_stay_night__Unlimited_Blade_Works,10.0,TV
45,38671,Enen_no_Shouboutai,10.0,TV
46,40956,Enen_no_Shouboutai__Ni_no_Shou,10.0,TV
47,34427,Frame_Arms_Girl,7.0,TV
48,33731,Gabriel_DropOut,8.0,TV
49,14131,Girls___Panzer,10.0,TV
50,35838,Shoujo_Shuumatsu_Ryokou,,TV
51,37105,Grand_Blue,8.0,TV
52,54722,Mahou_Shoujo_ni_Akogarete,9.0,TV
53,48857,Healer_Girl,8.0,TV
54,35286,Henkei_Shoujo,8.0,ONA
55,39326,Kawaikereba_Hentai_demo_Suki_ni_Natte_Kuremasu_ka,10.0,TV
56,11617,High_School_DxD,9.0,TV
57,33948,Hinako_Note,8.0,TV
58,18677,Yuusha_ni_Narenakatta_Ore_wa_Shibushibu_Shuushoku_wo_Ketsui_Shimashita,7.0,TV
59,39017,Kyokou_Suiri,10.0,TV
60,9041,IS__Infinite_Stratos,10.0,TV
61,54839,Yoru_no_Kurage_wa_Oyogenai,10.0,TV
62,40787,Josee_to_Tora_to_Sakana-tachi,10.0,Movie
63,38295,Joshikausei,10.0,TV
64,40748,Jujutsu_Kaisen,10.0,TV
65,51009,Jujutsu_Kaisen_2nd_Season,9.0,TV
66,37999,Kaguya-sama_wa_Kokurasetai__Tensai-tachi_no_Renai_Zunousen,10.0,TV
67,51693,Kaminaki_Sekai_no_Kamisama_Katsudou,9.0,TV
68,39792,Eizouken_ni_wa_Te_wo_Dasu_na,10.0,TV
69,8876,Koe_de_Oshigoto_The_Animation,10.0,OVA
