,MAL_id,Title,Score,Type
0,4654,Toaru_Majutsu_no_Index,9.0,TV
1,8937,Toaru_Majutsu_no_Index_II,9.0,TV
2,11743,Toaru_Majutsu_no_Index_Movie__Endymion_no_Kiseki,10.0,Movie
3,6213,Toaru_Kagaku_no_Railgun,9.0,TV
4,16049,Toaru_Kagaku_no_Railgun_S,10.0,TV
5,19697,Toaru_Kagaku_no_Railgun_S__Motto_Marutto_Railgun,9.0,Special
6,22759,Toaru_Kagaku_no_Railgun_S__Daiji_na_Koto_wa_Zenbu_Sentou_ni_Osowatta,9.0,OVA
7,16067,Nagi_no_Asu_kara,10.0,TV
8,6547,Angel_Beats,10.0,TV
9,8630,Hidan_no_Aria,8.0,TV
10,9736,Astarotte_no_Omocha,9.0,TV
11,10582,Astarotte_no_Omocha_EX,9.0,OVA
12,10396,Ben-To,9.0,TV
13,269,Bleach,9.0,TV
14,4835,Bleach_Movie_3__Fade_to_Black_-_Kimi_no_Na_wo_Yobu,8.0,Movie
15,8247,Bleach_Movie_4__Jigoku-hen,9.0,Movie
16,1686,Bleach_Movie_1__Memories_of_Nobody,9.0,Movie
17,2889,Bleach_Movie_2__The_DiamondDust_Rebellion_-_Mou_Hitotsu_no_Hyourinmaru,9.0,Movie
18,762,Bleach__Memories_in_the_Rain,10.0,Special
19,834,Bleach__The_Sealed_Sword_Frenzy,10.0,Special
20,11633,Blood_Lad,9.0,TV
21,20031,D-Frag,9.0,TV
22,6893,Oni_Chichi,8.0,OVA
23,9379,Denpa_Onna_to_Seishun_Otoko,9.0,TV
24,14027,Boku_wa_Tomodachi_ga_Sukunai__Relay_Shousetsu_wa_Ketsumatsu_ga_Hanpanai,10.0,OVA
25,10897,Boku_wa_Tomodachi_ga_Sukunai__Yaminabe_wa_Bishoujo_ga_Zannen_na_Nioi,10.0,OVA
26,10719,Boku_wa_Tomodachi_ga_Sukunai,10.0,TV
27,14967,Boku_wa_Tomodachi_ga_Sukunai_Next,10.0,TV
28,11617,High_School_DxD,9.0,TV
29,8074,Highschool_of_the_Dead,10.0,TV
30,10372,Kamisama_Dolls,8.0,TV
31,990,Kamisama_Kazoku,10.0,TV
32,18679,Kill_la_Kill,10.0,TV
33,7135,Mahou_Sensei_Negima_Movie__Anime_Final,9.0,Movie
34,10213,Maji_de_Watashi_ni_Koi_Shinasai,10.0,TV
35,14833,Maoyuu_Maou_Yuusha,9.0,TV
36,2367,Moetan,10.0,TV
37,19221,Ore_no_Nounai_Sentakushi_ga_Gakuen_Love_Comedy_wo_Zenryoku_de_Jama_Shiteiru,10.0,TV
38,23047,Tennen_Koi-iro_Alcohol,10.0,OVA
39,1546,Negima,,TV
40,17157,Nozoki_Ana,9.0,OVA
41,9308,Oni_Chichi_2,7.0,OVA
42,20849,Oni_Chichi_2__Revenge,8.0,OVA
43,11879,Oni_Chichi__Re-born,10.0,OVA
44,21097,Oni_Chichi__Rebuild,9.0,OVA
45,8769,Ore_no_Imouto_ga_Konnani_Kawaii_Wake_ga_Nai,10.0,TV
46,13659,Ore_no_Imouto_ga_Konnani_Kawaii_Wake_ga_Nai,10.0,TV
47,21495,Shounen_Sunday_CM__Denpa_Kyoushi,8.0,CM
48,15809,Hataraku_Maou-sama,9.0,TV
49,8525,Kami_nomi_zo_Shiru_Sekai,10.0,TV
50,10080,Kami_nomi_zo_Shiru_Sekai_II,10.0,TV
51,29589,Denpa_Kyoushi,8.0,TV
52,2404,Zombie-Loan,,TV
53,10638,Denpa_Onna_to_Seishun_Otoko__Mayonaka_no_Taiyou,,Special
54,10588,Persona_4_the_Animation,,TV
55,28883,Hidan_no_Aria_AA,,TV
56,5177,Denpa-teki_na_Kanojo,,OVA
57,10851,Euphoria,8.0,OVA
58,24703,High_School_DxD_BorN,,TV
59,15451,High_School_DxD_New,,TV
60,11715,Kamisama_Dolls_Specials,,Special
61,30307,Monster_Musume_no_Iru_Nichijou,,TV
62,28819,Okusama_ga_Seitokaichou,,TV
